,open,high,low,close,volume
2019-10-25,20.65,20.935,20.43,20.85,3803404.0
2019-10-24,21.67,21.79,20.36,20.73,4549700.0
2019-10-23,21.48,21.92,21.07,21.64,3172400.0
2019-10-22,20.94,21.66,20.6,21.54,5649900.0
2019-10-21,20.18,20.94,20.16,20.76,3012700.0
2019-10-18,20.63,21.12,20.07,20.11,4312800.0
2019-10-17,21.1,21.13,20.52,20.54,4516400.0
2019-10-16,21.24,21.49,20.94,21.01,2926300.0
2019-10-15,21.07,21.61,20.89,21.21,2989100.0
2019-10-14,20.87,21.2,20.42,21.09,2366900.0
2019-10-11,21.01,21.33,20.86,21.18,3276100.0
2019-10-10,20.32,20.88,20.29,20.68,2693500.0
2019-10-09,20.51,20.56,19.91,20.19,2915600.0
2019-10-08,20.42,20.91,20.25,20.28,3018500.0
2019-10-07,21.06,21.36,20.67,20.69,3260300.0
2019-10-04,20.95,21.09,20.67,21.04,3473900.0
2019-10-03,20.31,20.97,20.18,20.92,3109000.0
2019-10-02,20.86,21.05,20.4,20.47,3910900.0
2019-10-01,21.35,21.68,20.68,20.86,3604400.0
2019-09-30,21.86,21.86,21.06,21.2,5556300.0
2019-09-27,21.82,22.35,21.51,22.04,2911500.0
2019-09-26,22.06,22.2,21.62,22.07,3786300.0
2019-09-25,21.32,22.34,21.23,22.28,4155100.0
2019-09-24,22.53,22.53,21.28,21.56,3325400.0
2019-09-23,22.25,22.85,22.25,22.69,2497500.0
2019-09-20,23.0,23.1,22.34,22.56,5515200.0
2019-09-19,23.23,23.37,22.87,22.89,3892400.0
2019-09-18,22.13,22.98,21.74,22.94,3883400.0
2019-09-17,23.11,23.19,22.17,22.65,3878700.0
2019-09-16,24.63,24.96,23.29,23.39,5406600.0
2019-09-13,23.47,23.83,22.62,22.81,4530700.0
2019-09-12,23.12,23.4,22.5,23.1,5461400.0
2019-09-11,23.83,24.4,23.33,24.04,6649200.0
2019-09-10,24.22,24.77,23.64,23.74,6345600.0
2019-09-09,22.45,23.96,22.37,23.96,5808100.0
2019-09-06,21.78,22.22,21.37,22.17,4390600.0
2019-09-05,21.16,22.15,21.05,22.0,4940100.0
2019-09-04,20.98,21.18,20.56,20.69,4189500.0
2019-09-03,19.91,20.67,19.62,20.62,5089400.0
2019-08-30,20.28,20.64,20.05,20.43,3895600.0
2019-08-29,19.38,20.38,19.36,20.1,4869700.0
2019-08-28,18.47,19.24,18.29,19.17,3487200.0
2019-08-27,18.91,18.98,18.42,18.46,3062900.0
2019-08-26,19.05,19.16,18.59,18.68,2920300.0
