,open,high,low,close,volume
2019-10-25,96.27,96.3637,94.99,95.43,1596247.0
2019-10-24,96.05,96.5,95.96,96.07,1763400.0
2019-10-23,95.53,96.18,95.27,96.17,2199800.0
2019-10-22,95.5,95.61,95.08,95.32,1743700.0
2019-10-21,95.16,95.4,94.66,95.33,1550200.0
2019-10-18,94.95,95.59,94.5,95.35,3041900.0
2019-10-17,95.11,95.61,94.94,95.17,2051700.0
2019-10-16,94.73,95.15,94.41,95.13,2617100.0
2019-10-15,95.14,95.47,94.66,95.0,1904600.0
2019-10-14,96.16,96.16,94.84,95.13,2483600.0
2019-10-11,96.29,96.6,95.45,95.97,2320000.0
2019-10-10,95.87,96.46,95.51,96.29,2382200.0
2019-10-09,96.28,96.56,95.97,96.03,2608800.0
2019-10-08,96.96,97.06,95.99,96.09,2470800.0
2019-10-07,96.75,97.25,96.4,96.92,2311700.0
2019-10-04,95.46,97.37,95.31,97.17,3129600.0
2019-10-03,95.0,95.61,94.76,95.1,3015800.0
2019-10-02,96.21,96.35,94.61,94.71,3044000.0
2019-10-01,95.57,96.2,95.25,96.19,2009200.0
2019-09-30,96.25,96.49,95.59,95.86,2501700.0
2019-09-27,96.29,96.46,95.67,96.26,1960700.0
2019-09-26,96.01,96.61,95.88,96.2,1986100.0
2019-09-25,96.18,96.63,95.74,96.0,2383600.0
2019-09-24,95.66,96.8,95.55,96.28,3166100.0
2019-09-23,95.29,95.72,95.08,95.4,2089100.0
2019-09-20,95.21,95.44,94.24,95.27,5069100.0
2019-09-19,94.55,94.56,93.76,94.49,2049900.0
2019-09-18,94.29,94.68,93.52,94.26,3066500.0
2019-09-17,93.33,94.2,93.16,93.87,2615600.0
2019-09-16,93.83,93.98,92.74,93.12,2934600.0
2019-09-13,94.49,95.0,93.66,93.9,3322200.0
2019-09-12,95.16,95.7,94.67,94.96,2339400.0
2019-09-11,93.55,94.54,93.25,94.49,2756500.0
2019-09-10,93.26,94.54,93.24,93.94,3179600.0
2019-09-09,93.56,93.84,93.08,93.72,2935100.0
2019-09-06,93.63,94.29,93.37,93.76,2578000.0
2019-09-05,93.5,93.85,92.81,93.41,2721200.0
2019-09-04,93.9,94.18,93.23,93.97,2102600.0
2019-09-03,92.5,93.72,92.33,93.67,2620200.0
2019-08-30,93.0,93.35,92.61,92.74,2157900.0
2019-08-29,92.76,92.8,91.53,92.76,2231400.0
2019-08-28,92.41,93.15,91.9,92.3,2639200.0
2019-08-27,91.77,92.84,91.66,92.15,3668000.0
2019-08-26,90.93,91.39,90.57,91.35,2037100.0
2019-08-23,91.45,91.67,90.26,90.74,3153900.0
2019-08-22,91.29,92.11,90.5,91.32,1945500.0
2019-08-21,90.47,91.29,90.09,91.24,2754400.0
2019-08-20,91.03,91.54,90.67,91.18,3611300.0
2019-08-19,89.7,91.12,89.36,90.67,2632000.0
2019-08-16,89.4,90.14,87.57,89.77,2285500.0
2019-08-15,87.69,89.5808,87.57,89.28,2384800.0
2019-08-14,90.16,90.56,88.65,88.81,3584600.0
2019-08-13,89.64,90.03,88.8,89.82,2400900.0
2019-08-12,89.95,90.0,88.97,89.5,2302000.0
2019-08-09,89.49,90.18,89.28,89.75,2355200.0
2019-08-08,88.42,89.52,88.34,89.31,2252100.0
2019-08-07,88.91,89.5,87.84,88.84,2630100.0
2019-08-06,87.3,89.43,86.31,88.92,3943300.0
2019-08-05,88.48,88.85,86.53,86.96,3969200.0
2019-08-02,87.84,88.73,87.55,88.12,3228900.0
2019-08-01,86.8,88.02,86.38,87.5,3055000.0
2019-07-31,87.62,87.8358,86.31,86.72,2824800.0
2019-07-30,87.61,88.18,86.91,87.74,2693400.0
2019-07-29,87.23,87.88,87.018,87.79,2442900.0
2019-07-26,86.5,87.08,86.27,86.91,2426000.0
2019-07-25,86.9,87.39,86.17,86.49,2680300.0
2019-07-24,87.95,87.98,86.8,87.18,2386500.0
2019-07-23,88.18,88.24,87.37,87.68,3141800.0
2019-07-22,88.6,88.69,87.84,88.15,2160300.0
2019-07-19,89.64,89.82,88.43,88.45,2408000.0
2019-07-18,89.21,89.85,88.66,89.79,1911700.0
2019-07-17,89.34,89.69,88.89,89.14,2102700.0
2019-07-16,89.11,89.53,88.37,89.03,1727100.0
2019-07-15,88.81,89.53,88.55,89.38,1847700.0
2019-07-12,89.59,89.59,88.44,88.7,2101400.0
2019-07-11,89.49,90.03,88.61,89.45,2379100.0
2019-07-10,89.8,90.14,89.3048,89.63,2401700.0
2019-07-09,90.25,90.27,88.87,89.4,2598000.0
2019-07-08,89.9,90.06,89.06,89.66,2046900.0
2019-07-05,89.42,89.765,88.21,89.68,1744000.0
2019-07-03,89.2,90.5982,89.2,90.1,1717600.0
2019-07-02,88.17,89.45,88.16,89.14,2039000.0
2019-07-01,88.01,88.24,87.24,88.01,2848000.0
2019-06-28,88.49,89.14,87.94,88.24,3875700.0
2019-06-27,88.07,88.72,87.77,88.55,2726700.0
2019-06-26,89.84,89.945,87.93,87.98,3437000.0
2019-06-25,89.91,90.68,89.775,90.12,3996800.0
2019-06-24,89.62,90.13,89.22,89.91,3305700.0
2019-06-21,88.64,89.6,87.965,89.53,6867500.0
2019-06-20,88.14,88.835,87.6737,88.58,2428300.0
2019-06-19,86.9,88.12,86.68,87.65,2683200.0
2019-06-18,88.3543,88.5,86.315,87.24,2532600.0
2019-06-17,88.08,88.59,87.515,87.95,2448600.0
2019-06-14,86.78,88.1661,86.75,87.87,3237600.0
2019-06-13,86.95,87.44,86.315,86.77,3753100.0
2019-06-12,86.12,86.8759,86.12,86.65,2893800.0
2019-06-11,86.04,86.49,85.07,85.64,2841300.0
