,open,high,low,close,volume
2019-10-25,104.35,105.52,104.51,105.21,2040404.0
2019-10-24,105.0,105.14,104.01,104.52,7514700.0
2019-10-23,104.52,104.99,104.06,104.99,2893000.0
2019-10-22,106.23,107.41,104.65,104.7,4333300.0
2019-10-21,103.0,103.5,102.4,103.4,3519100.0
2019-10-18,102.2,103.08,101.69,102.95,4875500.0
2019-10-17,101.11,102.13,101.11,101.8,3340000.0
2019-10-16,100.78,101.22,100.5,100.97,3221000.0
2019-10-15,100.5,101.19,100.4,100.95,2642700.0
2019-10-14,100.53,100.66,100.11,100.39,1813200.0
2019-10-11,100.25,100.96,99.98,100.57,3690700.0
2019-10-10,99.73,99.9,99.26,99.81,2987900.0
2019-10-09,99.04,99.86,99.03,99.63,2824900.0
2019-10-08,99.25,100.02,98.67,98.88,3910900.0
2019-10-07,99.63,100.42,99.56,99.7,3539300.0
2019-10-04,98.51,100.1,98.43,99.87,3434200.0
2019-10-03,97.51,98.43,97.34,98.42,3453000.0
2019-10-02,98.97,98.98,97.3,97.62,4322800.0
2019-10-01,99.51,100.19,99.05,99.26,3987800.0
2019-09-30,98.85,99.93,98.53,99.3,4995800.0
2019-09-27,98.68,99.25,98.44,98.85,4643000.0
2019-09-26,98.58,98.88,97.97,98.59,3507300.0
2019-09-25,98.62,99.05,98.37,98.56,2696000.0
2019-09-24,99.8,99.85,98.48,98.62,4356000.0
2019-09-23,99.45,99.81,99.31,99.42,2949100.0
2019-09-20,98.65,99.66,98.5,99.37,5221300.0
2019-09-19,98.55,99.33,98.45,98.95,2174800.0
2019-09-18,98.6,98.85,98.18,98.67,3352100.0
2019-09-17,98.26,98.99,98.26,98.6,3401100.0
2019-09-16,98.33,98.69,98.17,98.38,2679000.0
2019-09-13,98.78,99.36,98.28,98.4,3944700.0
2019-09-12,98.52,99.06,98.28,98.63,2909500.0
2019-09-11,97.72,98.75,97.69,98.41,3022900.0
2019-09-10,96.68,97.84,96.56,97.65,3634300.0
2019-09-09,97.29,97.34,96.4,97.07,2741800.0
2019-09-06,97.55,97.75,96.95,97.15,2992300.0
2019-09-05,97.38,97.56,96.85,97.51,2765700.0
2019-09-04,97.16,97.25,96.43,96.97,2340500.0
2019-09-03,96.46,97.07,96.16,96.86,3649600.0
2019-08-30,97.44,97.5,96.56,96.8,2658700.0
2019-08-29,98.0,98.0,96.65,97.11,2215100.0
2019-08-28,96.46,97.5,96.14,97.49,2612700.0
2019-08-27,97.0,97.33,96.6,96.7,3941600.0
2019-08-26,97.3,98.1,96.43,97.0,7787800.0
2019-08-23,95.65,96.05,93.41,93.99,4651000.0
2019-08-22,95.75,96.0,95.16,95.71,2093000.0
2019-08-21,95.5,95.79,95.24,95.68,2087000.0
2019-08-20,95.14,95.55,94.94,95.26,2425600.0
2019-08-19,94.76,95.5,94.72,95.22,1983200.0
2019-08-16,93.92,94.85,93.25,94.74,2572000.0
2019-08-15,93.17,93.6314,92.7,93.31,2245600.0
2019-08-14,93.46,94.66,92.85,92.89,4849800.0
2019-08-13,93.87,94.84,93.74,94.2,2949200.0
2019-08-12,95.03,95.05,93.84,94.07,3273500.0
2019-08-09,95.0,95.59,94.86,95.14,2700600.0
2019-08-08,94.13,95.34,93.87,95.29,3139400.0
2019-08-07,92.65,94.34,92.6,93.97,3881900.0
2019-08-06,93.01,93.6387,92.7,93.57,3905200.0
2019-08-05,93.33,93.81,92.41,92.88,4852200.0
2019-08-02,93.0,93.94,92.77,93.87,4136500.0
2019-08-01,92.0,93.56,91.81,93.05,5146500.0
2019-07-31,92.34,92.95,91.55,91.86,5602800.0
2019-07-30,92.82,92.97,92.27,92.61,2952400.0
2019-07-29,92.48,93.19,92.3,92.99,3282600.0
2019-07-26,92.17,92.94,91.58,92.76,3566500.0
2019-07-25,89.55,92.48,89.5,92.17,5032800.0
2019-07-24,89.6,90.08,89.29,89.94,3901800.0
2019-07-23,89.42,89.96,89.08,89.82,5997600.0
2019-07-22,90.28,90.28,89.39,89.47,2647100.0
2019-07-19,90.96,90.99,90.0781,90.2,3116500.0
2019-07-18,90.64,91.05,89.78,90.91,5777300.0
2019-07-17,91.58,91.65,90.85,90.87,3994800.0
2019-07-16,91.7,91.9787,91.5,91.53,3703500.0
2019-07-15,91.85,92.2,91.61,91.76,2630300.0
2019-07-12,92.47,92.65,91.6511,91.93,3028900.0
2019-07-11,93.56,93.59,91.82,92.41,3922700.0
2019-07-10,93.67,93.91,93.36,93.59,2293500.0
2019-07-09,93.15,94.25,93.05,93.81,3167100.0
2019-07-08,93.49,93.5,92.96,93.28,4673500.0
2019-07-05,93.76,94.3,93.67,93.7,3072600.0
2019-07-03,94.07,94.43,93.78,94.36,1433900.0
2019-07-02,93.51,94.0,93.38,93.88,3810400.0
2019-07-01,93.1,93.61,92.7,93.49,6986700.0
2019-06-28,92.35,92.67,91.965,92.44,5524900.0
2019-06-27,92.46,92.84,92.13,92.35,4833200.0
2019-06-26,93.56,93.75,92.0111,92.41,5225300.0
2019-06-25,93.6,94.29,93.0,93.19,7181700.0
2019-06-24,95.63,95.8,93.47,93.47,10273500.0
2019-06-21,98.06,98.97,97.4,98.91,6765600.0
2019-06-20,98.0,98.76,97.84,98.13,4055800.0
2019-06-19,97.14,97.91,96.785,97.83,4048400.0
2019-06-18,97.38,97.89,97.0,97.15,4533800.0
2019-06-17,96.34,97.54,96.34,97.3,4103200.0
2019-06-14,96.34,97.15,96.2,96.51,3144600.0
2019-06-13,96.57,96.7,95.9761,96.44,2699000.0
2019-06-12,96.07,96.704,95.96,96.56,3827900.0
2019-06-11,95.75,96.3,95.35,95.97,3336200.0
2019-06-10,96.0067,96.21,95.25,95.29,2645400.0
2019-06-07,95.64,96.2,95.53,96.04,9453500.0
2019-06-06,95.69,95.8,95.06,95.19,3610500.0
