,open,high,low,close,volume
2019-10-25,686.55,703.555,679.14,698.19,117789.0
2019-10-24,686.91,690.12,678.39,686.74,112300.0
2019-10-23,687.42,703.47,684.55,688.87,187400.0
2019-10-22,686.33,694.3,683.91,684.21,187000.0
2019-10-21,688.14,690.0,678.37,685.22,192000.0
2019-10-18,666.48,684.25,665.38,680.5,160300.0
2019-10-17,672.81,676.69,669.37,670.82,282000.0
2019-10-16,680.77,682.59,665.24,668.5,346200.0
2019-10-15,683.94,687.32,677.43,680.0,210800.0
2019-10-14,689.66,690.62,680.25,680.74,120800.0
2019-10-11,681.11,697.48,681.11,688.1,183800.0
2019-10-10,671.88,678.24,665.95,672.37,223100.0
2019-10-09,666.73,675.94,658.0,673.28,168400.0
2019-10-08,660.4,665.84,641.7,658.61,290100.0
2019-10-07,681.66,689.74,678.91,681.85,144400.0
2019-10-04,671.86,687.05,671.86,686.27,175200.0
2019-10-03,665.3,677.11,655.98,670.77,257600.0
2019-10-02,682.92,684.58,662.74,663.3,223300.0
2019-10-01,705.44,706.83,687.24,688.14,151400.0
2019-09-30,701.62,709.53,701.11,704.4,176200.0
2019-09-27,704.33,706.74,690.0,699.28,110900.0
2019-09-26,697.77,705.93,691.14,700.39,148300.0
2019-09-25,689.45,701.08,686.33,699.34,145200.0
2019-09-24,709.96,714.2,688.73,690.99,181700.0
2019-09-23,705.44,712.66,698.5,706.21,149000.0
2019-09-20,713.36,716.27,708.73,709.18,155000.0
2019-09-19,710.73,714.5,706.99,710.1,116600.0
2019-09-18,710.44,711.93,698.97,709.05,165200.0
2019-09-17,710.84,713.29,703.57,710.54,128300.0
2019-09-16,708.84,715.67,707.53,711.65,140500.0
2019-09-13,712.31,713.4,701.63,713.0,132200.0
2019-09-12,724.47,726.67,710.01,711.74,204000.0
2019-09-11,700.0,718.18,700.0,718.18,226900.0
2019-09-10,677.89,699.64,669.92,699.64,279300.0
2019-09-09,688.08,688.08,672.59,679.56,193100.0
2019-09-06,687.11,689.73,680.03,684.98,174900.0
2019-09-05,669.14,687.52,665.47,685.78,244000.0
2019-09-04,655.71,666.82,655.24,660.17,172400.0
2019-09-03,654.98,660.77,646.43,653.0,192600.0
2019-08-30,656.12,659.56,649.36,656.79,212400.0
