,open,high,low,close,volume
2019-08-15,38.74,38.95,37.9,38.45,1296900.0
2019-08-14,39.87,40.1957,38.54,38.57,2119300.0
2019-08-13,40.19,40.97,39.59,40.82,1392400.0
2019-08-12,42.2,42.43,40.38,40.39,1818000.0
2019-08-09,42.26,43.38,41.18,42.68,2134100.0
2019-08-08,42.0,46.14,41.75,43.26,3588000.0
2019-08-07,42.1,42.9432,41.21,41.4,3308300.0
2019-08-06,42.32,42.78,41.86,42.43,1222100.0
2019-08-05,42.5,43.06,41.64,41.96,1742300.0
2019-08-02,42.9,43.96,42.75,43.34,1152100.0
2019-08-01,44.21,44.93,43.5,43.66,994400.0
2019-07-31,44.36,45.16,43.84,44.15,1096900.0
2019-07-30,44.8584,44.98,44.07,44.2,1480800.0
2019-07-29,46.55,46.68,44.24,45.33,1747400.0
2019-07-26,46.55,46.84,46.11,46.6,1137700.0
2019-07-25,46.98,46.98,45.8,46.0,948600.0
2019-07-24,45.98,46.88,45.86,46.86,1190900.0
2019-07-23,44.86,46.25,44.62,46.03,1483000.0
2019-07-22,45.3,45.3,44.28,44.6,1173500.0
2019-07-19,45.87,45.97,44.84,44.87,1424300.0
2019-07-18,45.54,46.37,45.25,45.87,1918800.0
2019-07-17,46.86,46.86,45.6,45.61,1278000.0
2019-07-16,45.61,46.83,45.61,46.76,1495500.0
2019-07-15,45.32,45.91,45.02,45.76,888400.0
2019-07-12,46.09,46.23,45.1,45.23,1320800.0
2019-07-11,45.82,46.04,45.26,45.95,1007100.0
2019-07-10,46.05,46.19,45.4405,45.8,1358200.0
2019-07-09,45.29,46.08,44.81,45.79,1664800.0
2019-07-08,47.3614,47.46,45.45,45.54,1651700.0
2019-07-05,46.57,47.6,46.38,47.57,759500.0
2019-07-03,47.4194,47.53,46.68,46.8,652300.0
2019-07-02,46.67,47.31,46.255,47.25,1383000.0
2019-07-01,47.09,47.645,46.64,46.79,1001400.0
2019-06-28,46.86,46.993,45.72,46.29,1374000.0
2019-06-27,45.19,46.86,44.53,46.58,2382200.0
2019-06-26,44.83,45.43,43.99,44.05,1674400.0
2019-06-25,46.5,46.63,44.48,44.51,2009300.0
2019-06-24,47.16,47.58,46.38,46.41,1346900.0
2019-06-21,46.8,47.39,46.57,47.3,1776600.0
2019-06-20,47.75,47.815,46.63,46.75,1252500.0
2019-06-19,47.35,48.47,46.79,47.19,1920100.0
2019-06-18,45.97,46.86,45.9,46.31,1007500.0
2019-06-17,45.6,45.895,45.415,45.68,1026000.0
2019-06-14,46.61,46.63,45.516,45.55,757100.0
2019-06-13,45.56,46.65,45.56,46.28,979900.0
2019-06-12,45.81,46.26,45.145,45.45,948100.0
2019-06-11,45.99,46.31,45.59,45.81,823700.0
2019-06-10,45.72,46.35,45.61,45.65,728700.0
2019-06-07,45.22,45.9853,44.82,45.27,1388900.0
2019-06-06,45.01,45.246,44.37,44.84,904800.0
