,open,high,low,close,volume
2019-10-25,137.95,142.7,130.785,137.93,1337571.0
2019-10-24,145.18,145.26,143.23,144.7,928300.0
2019-10-23,146.58,146.96,144.06,144.56,645500.0
2019-10-22,145.92,147.5,145.22,146.38,433600.0
2019-10-21,146.69,146.98,145.31,145.32,563000.0
2019-10-18,145.32,146.28,143.51,146.09,606900.0
2019-10-17,145.31,146.7,144.91,146.3,652000.0
2019-10-16,145.45,147.32,144.33,144.72,559800.0
2019-10-15,144.82,146.32,144.77,145.25,715100.0
2019-10-14,145.55,145.87,143.96,143.99,339100.0
2019-10-11,146.69,149.02,146.07,146.13,356800.0
2019-10-10,144.83,146.39,144.44,145.83,383300.0
2019-10-09,144.18,145.59,143.93,145.12,364500.0
2019-10-08,144.39,144.7,142.72,143.2,715100.0
2019-10-07,145.81,146.57,144.7,145.07,710200.0
2019-10-04,146.1,146.84,144.35,146.13,563100.0
2019-10-03,146.11,146.64,144.74,145.37,695900.0
2019-10-02,146.24,147.02,145.12,146.23,586600.0
2019-10-01,148.46,151.18,146.45,147.11,491500.0
2019-09-30,147.06,149.51,146.89,148.75,608500.0
2019-09-27,147.27,148.27,146.32,146.83,519000.0
2019-09-26,147.83,148.38,145.79,146.56,990800.0
2019-09-25,148.45,149.16,146.9,147.35,982400.0
2019-09-24,150.27,150.29,147.47,148.45,864100.0
2019-09-23,149.25,150.84,148.68,149.97,579900.0
2019-09-20,150.46,151.66,149.23,150.12,1117900.0
2019-09-19,151.82,153.27,149.96,150.01,768900.0
2019-09-18,151.74,153.38,150.36,151.99,676000.0
2019-09-17,153.64,153.64,150.35,151.87,800000.0
2019-09-16,151.64,154.11,151.05,153.89,640500.0
2019-09-13,153.66,156.93,151.69,152.52,676100.0
2019-09-12,155.5,156.09,152.64,152.96,848900.0
2019-09-11,154.59,157.06,153.37,155.11,1194000.0
2019-09-10,149.46,155.64,149.21,155.37,1320800.0
2019-09-09,148.32,150.48,146.65,149.52,758800.0
2019-09-06,145.84,148.6,144.99,148.26,692400.0
2019-09-05,148.0,148.42,144.74,145.14,884600.0
2019-09-04,147.17,147.85,145.04,146.26,348200.0
2019-09-03,143.61,146.04,143.32,145.91,477000.0
2019-08-30,145.21,145.3,143.82,144.58,592500.0
2019-08-29,143.76,145.58,142.99,144.24,609600.0
2019-08-28,140.02,142.62,139.88,142.6,571500.0
2019-08-27,144.89,145.0,140.63,140.68,511300.0
2019-08-26,144.48,144.81,142.5,144.23,469100.0
2019-08-23,145.2,147.1,142.74,143.48,595600.0
2019-08-22,147.17,147.88,145.9,145.95,422900.0
2019-08-21,146.76,147.32,145.25,147.14,456600.0
2019-08-20,147.53,147.99,145.48,145.64,657300.0
2019-08-19,148.82,149.12,147.15,148.2,337900.0
2019-08-16,145.97,148.07,145.22,147.35,494900.0
2019-08-15,146.01,146.63,145.22,145.37,419600.0
2019-08-14,147.48,147.52,144.39,145.83,586600.0
2019-08-13,147.13,150.23,146.23,148.97,521000.0
2019-08-12,147.01,147.38,145.24,146.69,436700.0
2019-08-09,146.49,147.6699,145.545,146.94,379100.0
2019-08-08,146.82,147.69,145.36,146.46,509200.0
2019-08-07,146.05,147.15,143.82,146.14,749700.0
2019-08-06,144.3568,146.59,143.0,146.39,784300.0
2019-08-05,145.04,145.96,142.33,143.34,681200.0
2019-08-02,146.7,147.4,145.55,146.45,818200.0
2019-08-01,151.1,151.98,145.48,147.16,876300.0
2019-07-31,152.78,153.24,149.03,150.86,803300.0
2019-07-30,150.02,153.18,146.85,152.87,934500.0
2019-07-29,149.72,153.49,146.19,152.65,1349000.0
2019-07-26,145.6,157.79,145.6,151.89,2955300.0
2019-07-25,136.76,137.53,135.48,136.97,932600.0
2019-07-24,133.84,137.3,132.53,137.0,1021700.0
2019-07-23,132.73,133.76,131.19,133.71,363000.0
2019-07-22,132.65,133.65,132.19,132.67,401300.0
2019-07-19,133.21,133.21,131.91,132.63,489900.0
2019-07-18,132.88,133.66,131.47,133.18,396900.0
2019-07-17,133.73,134.03,132.68,132.88,348800.0
2019-07-16,133.99,134.5,133.42,133.97,435600.0
2019-07-15,132.9,134.12,131.95,133.76,447200.0
2019-07-12,130.88,133.19,130.29,132.9,404400.0
2019-07-11,131.12,132.59,129.51,131.24,358300.0
2019-07-10,128.92,130.43,128.39,129.66,326700.0
2019-07-09,130.83,132.09,127.75,128.89,554100.0
2019-07-08,131.23,131.79,130.19,131.71,477100.0
2019-07-05,130.51,131.6,129.95,131.38,317700.0
2019-07-03,129.99,131.19,129.26,131.09,341400.0
2019-07-02,130.3,130.71,129.0628,130.0,497000.0
2019-07-01,131.17,131.72,128.7,130.07,643700.0
2019-06-28,128.36,130.39,127.4,130.39,1064100.0
2019-06-27,127.67,128.36,126.83,128.15,431700.0
2019-06-26,128.87,129.54,126.1,127.07,515800.0
2019-06-25,126.59,129.55,126.155,128.64,723200.0
2019-06-24,125.52,126.55,124.5,126.45,570900.0
2019-06-21,124.3697,125.54,122.99,125.31,801200.0
2019-06-20,125.81,126.62,122.81,124.36,873500.0
2019-06-19,124.18,125.425,122.81,125.28,361100.0
2019-06-18,123.78,125.13,122.71,123.93,489800.0
2019-06-17,123.34,123.51,122.18,123.42,513900.0
2019-06-14,124.04,124.57,122.74,122.75,496700.0
2019-06-13,123.79,124.44,122.77,123.95,338900.0
2019-06-12,122.97,123.96,121.725,123.91,495300.0
2019-06-11,124.17,124.17,121.475,123.0,496600.0
2019-06-10,124.35,125.05,123.56,123.58,498300.0
2019-06-07,121.51,123.82,120.94,123.71,867500.0
2019-06-06,121.51,122.24,120.8,121.11,1254300.0
