,open,high,low,close,volume
2019-10-25,35.0,35.405,34.82,35.29,4183145.0
2019-10-24,35.07,35.16,34.65,35.01,4952000.0
2019-10-23,34.89,35.27,34.675,35.09,5269000.0
2019-10-22,35.09,35.24,34.79,34.97,4263800.0
2019-10-21,34.66,35.12,34.56,35.06,6174700.0
2019-10-18,34.7,34.94,33.9,34.29,7087500.0
2019-10-17,33.6,34.185,33.58,33.98,6175900.0
2019-10-16,33.71,33.98,33.405,33.49,4966600.0
2019-10-15,33.23,33.9,33.105,33.69,5131100.0
2019-10-14,32.92,33.33,32.84,33.12,2806800.0
2019-10-11,32.98,33.62,32.972,33.04,5135100.0
2019-10-10,32.22,32.93,32.12,32.49,4486400.0
2019-10-09,31.68,32.28,31.59,32.15,4364100.0
2019-10-08,32.01,32.045,31.4,31.4,4842200.0
2019-10-07,32.708,32.855,32.27,32.42,3308900.0
2019-10-04,32.29,32.655,32.2,32.64,3217600.0
2019-10-03,32.03,32.31,31.56,32.25,4611400.0
2019-10-02,32.97,33.03,32.14,32.17,5134000.0
2019-10-01,34.32,34.44,33.145,33.15,5166400.0
2019-09-30,33.71,34.23,33.695,34.09,4189900.0
2019-09-27,33.92,34.03,33.335,33.62,4011100.0
2019-09-26,33.53,33.96,33.53,33.66,3325100.0
2019-09-25,33.61,33.91,33.32,33.85,3496400.0
2019-09-24,34.27,34.38,33.49,33.67,5327700.0
2019-09-23,33.58,34.26,33.42,34.12,3913900.0
2019-09-20,34.06,34.34,33.81,33.86,8239000.0
2019-09-19,34.06,34.505,33.94,34.04,3365300.0
2019-09-18,33.84,34.2,33.62,34.08,2972000.0
2019-09-17,33.87,34.03,33.45,33.96,2625100.0
2019-09-16,33.86,33.98,33.49,33.89,2403800.0
2019-09-13,34.14,34.3,33.83,34.18,3674500.0
2019-09-12,33.89,34.14,33.41,33.85,4742800.0
2019-09-11,33.94,33.97,33.4,33.93,3224600.0
2019-09-10,33.68,33.91,33.31,33.8,3629800.0
2019-09-09,33.21,34.205,33.19,33.71,5614900.0
2019-09-06,33.34,33.35,32.85,32.88,2807000.0
2019-09-05,32.63,33.71,32.6,33.28,4186900.0
2019-09-04,32.14,32.355,32.04,32.3,5271100.0
2019-09-03,31.76,31.99,31.481,31.74,5500000.0
2019-08-30,32.51,32.53,31.785,32.05,3524600.0
2019-08-29,32.32,32.6,32.13,32.26,3303700.0
2019-08-28,31.25,31.98,31.21,31.97,5017500.0
2019-08-27,31.87,32.05,31.26,31.39,4925800.0
