,open,high,low,close,volume
2019-10-25,79.59,80.52,79.01,80.14,1222386.0
2019-10-24,80.41,80.95,78.67,79.74,1486600.0
2019-10-23,82.34,83.33,80.04,80.52,2692200.0
2019-10-22,79.96,82.09,79.96,81.15,3516400.0
2019-10-21,79.68,80.65,79.61,80.44,1748600.0
2019-10-18,79.22,79.63,78.73,78.94,1662000.0
2019-10-17,78.89,79.62,78.46,79.23,1848500.0
2019-10-16,78.77,79.44,78.47,78.56,1681500.0
2019-10-15,78.3,79.68,77.83,78.95,1470800.0
2019-10-14,76.8,78.0,76.56,77.75,1613600.0
2019-10-11,77.73,78.64,77.28,77.36,2011200.0
2019-10-10,76.29,77.48,76.21,76.5,1477000.0
2019-10-09,75.96,76.86,75.75,76.14,1712400.0
2019-10-08,76.78,76.78,75.16,75.17,1469100.0
2019-10-07,77.55,78.65,77.49,77.7,1600800.0
2019-10-04,76.52,77.95,76.52,77.89,1298700.0
2019-10-03,76.43,77.02,74.85,76.51,1807100.0
2019-10-02,78.15,78.36,76.2,76.81,1930600.0
2019-10-01,81.71,81.85,78.78,78.94,1979900.0
2019-09-30,81.87,81.95,80.89,81.09,1829700.0
2019-09-27,81.99,82.67,81.06,81.51,1102700.0
2019-09-26,81.93,82.17,81.15,81.35,1387800.0
2019-09-25,81.98,82.3,80.95,81.75,2133600.0
2019-09-24,83.73,84.25,81.6,82.0,2365800.0
2019-09-23,82.08,83.59,82.01,83.31,1529200.0
2019-09-20,84.05,84.57,82.94,82.94,2911000.0
2019-09-19,84.09,84.95,83.66,83.74,1108100.0
2019-09-18,83.74,84.46,82.94,84.31,1226300.0
2019-09-17,83.38,84.12,82.8,83.9,1855200.0
2019-09-16,83.92,83.92,82.35,83.59,1808900.0
2019-09-13,85.21,85.63,84.44,84.78,1651000.0
2019-09-12,84.52,84.96,83.59,84.5,1954000.0
2019-09-11,84.34,84.4,83.01,84.39,1868700.0
2019-09-10,84.21,85.08,83.4,84.32,1939800.0
2019-09-09,83.08,85.69,83.08,84.47,2212300.0
2019-09-06,81.99,82.63,81.5,82.25,1792600.0
2019-09-05,80.55,82.14,80.38,81.82,1943400.0
2019-09-04,79.27,79.66,78.71,79.33,1968200.0
2019-09-03,79.11,79.34,77.56,78.46,1734300.0
2019-08-30,80.73,80.73,79.32,79.97,1498400.0
2019-08-29,79.9,80.47,79.54,80.0,960400.0
2019-08-28,77.17,79.36,77.16,78.96,1563100.0
2019-08-27,78.57,78.68,77.03,77.49,2018900.0
2019-08-26,77.5,78.09,76.63,78.06,1410800.0
2019-08-23,79.2,79.77,76.26,76.76,1670300.0
2019-08-22,80.22,80.72,79.37,79.68,976700.0
2019-08-21,80.06,80.24,79.58,79.77,1135200.0
2019-08-20,80.48,80.84,79.69,79.75,1445900.0
2019-08-19,81.65,81.81,80.7,80.88,1650600.0
2019-08-16,79.56,80.9,78.54,80.35,1853600.0
2019-08-15,79.84,80.5,78.54,79.03,1913600.0
2019-08-14,80.98,81.43,79.36,79.42,1879400.0
2019-08-13,81.24,83.55,81.0,82.95,1984900.0
2019-08-12,83.21,83.41,81.49,81.56,1212000.0
2019-08-09,84.23,84.68,83.51,83.99,1263600.0
2019-08-08,84.25,85.32,83.83,84.63,2146600.0
2019-08-07,82.679,83.94,81.86,83.77,2625000.0
2019-08-06,84.14,84.39,83.02,84.31,2440200.0
