,open,high,low,close,volume
2019-10-25,47.55,47.93,47.48,47.49,727472.0
2019-10-24,48.26,48.26,47.54,47.68,1191600.0
2019-10-23,48.32,48.83,47.98,47.99,2078900.0
2019-10-22,49.34,49.59,48.35,48.39,1595600.0
2019-10-21,50.08,50.3,49.14,49.18,1246900.0
2019-10-18,49.38,50.08,49.17,49.93,1735400.0
2019-10-17,49.03,49.45,49.01,49.35,1129900.0
2019-10-16,49.27,49.34,48.88,48.97,854000.0
2019-10-15,49.31,49.72,49.05,49.43,1704600.0
2019-10-14,48.82,49.13,48.46,48.5,842300.0
2019-10-11,49.04,49.42,48.76,48.79,1285500.0
2019-10-10,49.2,49.2,48.12,48.64,1175900.0
2019-10-09,48.81,49.5,48.59,49.46,1149200.0
2019-10-08,48.73,48.95,47.97,48.41,1704400.0
2019-10-07,48.8,49.53,48.27,49.11,1307400.0
2019-10-04,48.65,49.07,48.45,48.8,3246400.0
2019-10-03,48.33,49.31,47.87,48.61,1745500.0
2019-10-02,48.58,48.67,47.57,48.27,2346500.0
2019-10-01,50.78,50.97,48.62,48.68,4053100.0
2019-09-30,49.79,50.94,49.79,50.49,3600900.0
2019-09-27,49.63,50.0,49.04,49.61,2534700.0
2019-09-26,50.96,51.44,49.55,49.61,4966900.0
2019-09-25,49.8,50.22,49.59,50.0,2800700.0
2019-09-24,50.41,50.63,49.72,49.85,1598300.0
2019-09-23,49.98,50.32,49.81,50.0,1765400.0
2019-09-20,49.96,50.34,49.68,49.95,1893700.0
2019-09-19,49.89,50.39,49.89,50.0,1992300.0
2019-09-18,50.14,50.29,49.56,49.99,1232900.0
2019-09-17,49.42,50.21,49.42,50.0,2158400.0
2019-09-16,49.5,49.81,49.19,49.45,935900.0
2019-09-13,49.84,50.04,49.53,49.72,1137000.0
2019-09-12,49.82,50.23,49.68,49.82,1373700.0
2019-09-11,49.07,49.71,48.91,49.55,1460300.0
2019-09-10,48.86,49.09,47.82,49.07,1216700.0
2019-09-09,49.79,49.93,48.85,48.98,1039000.0
2019-09-06,49.91,50.23,49.66,49.71,868600.0
2019-09-05,49.02,49.82,48.79,49.69,1443400.0
2019-09-04,48.95,48.95,48.1,48.65,865000.0
2019-09-03,49.14,49.14,47.79,48.46,1403400.0
2019-08-30,49.27,49.62,49.01,49.37,1515300.0
2019-08-29,48.72,49.24,48.49,49.15,1064100.0
2019-08-28,48.04,48.64,48.01,48.45,2890800.0
2019-08-27,48.79,48.9,48.06,48.26,2123700.0
2019-08-26,48.53,48.75,47.99,48.54,2003900.0
2019-08-23,49.79,49.83,47.91,48.13,1974300.0
2019-08-22,50.47,50.65,49.63,49.84,1291100.0
2019-08-21,50.3,50.65,50.12,50.36,949900.0
2019-08-20,50.54,50.93,49.89,49.95,1056500.0
2019-08-19,50.93,50.94,50.48,50.6,1057100.0
2019-08-16,50.29,50.79,50.01,50.45,1271200.0
2019-08-15,49.16,49.98,49.12,49.82,1568100.0
2019-08-14,49.89,50.28,49.07,49.1,1356100.0
2019-08-13,49.44,50.5,49.34,50.33,1059300.0
2019-08-12,49.8,50.22,49.38,49.57,946300.0
2019-08-09,49.98,50.4308,49.88,50.07,869800.0
2019-08-08,49.31,50.105,49.0,50.06,839100.0
2019-08-07,48.25,49.36,47.5389,49.25,1768100.0
2019-08-06,48.18,48.82,47.79,48.74,1827800.0
2019-08-05,49.74,49.91,47.99,48.15,1885500.0
2019-08-02,50.52,50.83,49.92,50.25,1535100.0
2019-08-01,51.32,51.33,49.41,50.83,3305300.0
2019-07-31,51.37,52.1879,51.12,51.25,3332500.0
2019-07-30,50.16,51.57,50.1313,51.5,2108700.0
2019-07-29,49.59,50.43,49.07,50.38,1867300.0
2019-07-26,49.51,49.74,49.14,49.49,1068600.0
2019-07-25,49.41,49.69,49.12,49.36,994100.0
2019-07-24,48.83,49.47,48.72,49.44,987800.0
2019-07-23,48.3,48.86,48.11,48.83,1203100.0
2019-07-22,48.3,48.63,48.1,48.22,942000.0
2019-07-19,48.62,48.78,48.23,48.27,1878800.0
2019-07-18,47.41,48.55,47.4,48.5,2684400.0
2019-07-17,47.14,47.49,46.9,47.34,1660900.0
2019-07-16,47.36,47.42,46.93,47.08,2049500.0
2019-07-15,47.44,47.61,47.1,47.34,2671100.0
