,open,high,low,close,volume
2019-10-25,245.9,248.06,244.22,244.3,1576936.0
2019-10-24,252.89,252.89,244.76,245.9,1381300.0
2019-10-23,252.28,253.02,250.55,251.6,961600.0
2019-10-22,254.39,256.51,249.88,250.28,699900.0
2019-10-21,257.11,259.15,253.98,254.1,949200.0
2019-10-18,256.66,259.12,255.74,258.59,842900.0
2019-10-17,254.0,258.07,253.68,256.8,964000.0
2019-10-16,252.44,254.02,250.92,252.94,1013800.0
2019-10-15,252.41,254.54,251.02,253.28,902300.0
2019-10-14,252.86,252.86,250.46,250.72,614400.0
2019-10-11,252.06,254.98,251.38,252.86,848700.0
2019-10-10,246.58,249.61,245.71,248.54,581000.0
2019-10-09,246.37,248.63,245.35,247.81,591800.0
2019-10-08,247.8,248.23,244.09,244.48,892700.0
2019-10-07,251.8,253.0,249.48,249.58,888500.0
2019-10-04,251.88,253.3,250.36,253.11,611200.0
2019-10-03,247.57,251.25,245.08,250.91,814800.0
2019-10-02,249.25,250.21,245.08,247.87,1060900.0
2019-10-01,254.22,256.34,250.1,250.64,871000.0
2019-09-30,249.05,254.41,248.76,252.96,1665500.0
2019-09-27,252.29,252.31,247.48,248.03,907200.0
2019-09-26,254.83,254.83,248.21,250.54,1061300.0
2019-09-25,250.9,254.66,250.5,253.95,864100.0
2019-09-24,254.64,256.11,249.5,251.02,1247500.0
2019-09-23,253.39,255.54,253.08,253.43,917900.0
2019-09-20,255.6,256.63,253.28,253.55,1912500.0
2019-09-19,257.54,259.07,256.06,256.38,844200.0
2019-09-18,258.0,259.31,255.19,257.52,735800.0
2019-09-17,259.81,259.93,257.57,258.15,835800.0
2019-09-16,259.28,259.86,257.95,258.73,853000.0
2019-09-13,262.82,262.87,259.83,260.7,674700.0
2019-09-12,263.61,263.84,258.99,262.15,1097100.0
2019-09-11,260.05,261.47,255.29,261.0,1183300.0
2019-09-10,257.08,260.51,253.22,260.51,1713300.0
2019-09-09,263.42,263.51,256.95,257.8,867600.0
2019-09-06,258.92,264.74,257.42,262.48,1351300.0
2019-09-05,257.6,258.95,256.22,258.48,1027200.0
2019-09-04,250.08,255.09,249.27,254.71,1026200.0
2019-09-03,251.16,252.71,245.91,248.03,861200.0
2019-08-30,256.72,256.72,252.82,253.92,799900.0
2019-08-29,255.2,255.56,253.72,255.04,521700.0
2019-08-28,249.02,253.94,248.91,253.01,569600.0
2019-08-27,251.01,253.36,248.19,250.32,905600.0
2019-08-26,250.34,251.2,247.55,248.81,721600.0
2019-08-23,254.65,255.81,247.24,248.31,1106000.0
2019-08-22,254.0,257.09,253.97,255.18,1154200.0
2019-08-21,250.77,253.5,250.71,253.37,1008000.0
2019-08-20,251.74,254.37,249.15,249.28,902100.0
2019-08-19,251.05,252.69,249.43,251.48,672900.0
2019-08-16,248.13,248.94,244.47,248.33,784500.0
2019-08-15,244.65,247.74,244.47,246.35,975000.0
2019-08-14,250.45,251.61,244.53,244.71,1029000.0
2019-08-13,249.27,254.56,248.72,253.34,928100.0
2019-08-12,252.774,254.755,248.465,249.16,542300.0
2019-08-09,252.57,255.13,251.9,254.35,1153200.0
2019-08-08,246.53,252.04,245.51,251.57,1306300.0
2019-08-07,240.44,245.44,237.2,244.69,1523100.0
2019-08-06,239.63,245.0,229.0,242.14,2625400.0
2019-08-05,245.0,245.45,236.0,236.34,2174800.0
2019-08-02,252.38,252.67,247.05,248.69,1167000.0
2019-08-01,252.9,257.73,251.64,252.35,1000200.0
2019-07-31,257.42,258.05,251.7,252.8,1682100.0
2019-07-30,253.49,258.06,253.38,258.03,600900.0
2019-07-29,254.88,255.69,252.88,254.79,759000.0
2019-07-26,255.36,256.46,253.51,254.39,662900.0
2019-07-25,255.08,257.34,253.84,254.15,871300.0
2019-07-24,255.62,256.62,252.85,256.25,741800.0
2019-07-23,253.03,255.8557,252.28,255.79,751200.0
2019-07-22,251.48,252.81,251.14,252.51,1034800.0
2019-07-19,254.12,254.16,250.71,250.84,759000.0
2019-07-18,250.99,254.04,250.9,253.83,540500.0
2019-07-17,252.59,252.66,250.32,251.85,705700.0
2019-07-16,254.0,254.07,250.74,251.38,593100.0
2019-07-15,253.37,254.3,251.79,253.24,674300.0
2019-07-12,256.05,256.28,251.25,252.88,645200.0
2019-07-11,254.59,256.2755,252.93,256.17,1026000.0
2019-07-10,252.3,254.73,252.3,253.47,711700.0
2019-07-09,249.97,252.13,249.59,251.72,922500.0
2019-07-08,253.18,254.0,250.7286,250.97,1065900.0
2019-07-05,253.39,255.02,251.31,254.2,575000.0
2019-07-03,254.17,255.24,252.64,255.24,607900.0
2019-07-02,254.8,255.0,251.504,253.86,836700.0
2019-07-01,253.16,254.95,251.3,254.55,1036500.0
2019-06-28,250.38,252.11,249.45,252.01,1552200.0
2019-06-27,249.26,251.331,248.36,249.15,897300.0
2019-06-26,248.29,248.805,244.12,248.11,1217000.0
2019-06-25,250.0,252.41,247.96,248.22,1358500.0
2019-06-24,247.41,250.1023,246.6,249.98,1106500.0
2019-06-21,245.45,248.4,244.25,247.3,2411600.0
2019-06-20,240.0,245.34,239.36,245.12,1565900.0
2019-06-19,236.36,239.09,236.055,238.24,1529100.0
2019-06-18,235.22,237.53,235.22,236.56,875200.0
2019-06-17,234.42,235.6,233.11,234.19,948400.0
2019-06-14,237.42,237.42,234.0108,234.16,984200.0
2019-06-13,237.82,237.82,234.65,237.04,1232500.0
2019-06-12,236.2704,239.24,236.025,236.97,1006100.0
2019-06-11,241.33,241.84,236.18,237.02,954200.0
2019-06-10,239.33,241.46,238.35,240.21,1280700.0
2019-06-07,238.18,239.54,237.15,238.38,1270000.0
2019-06-06,237.71,238.02,233.09,236.63,1673100.0
