,open,high,low,close,volume
2019-10-25,136.94,138.43,135.92,137.06,2290507.0
2019-10-24,138.39,139.32,135.53,137.14,2139800.0
2019-10-23,136.22,138.31,136.22,138.31,1122600.0
2019-10-22,136.77,137.75,136.42,136.65,968900.0
2019-10-21,136.91,137.75,136.15,136.26,1014700.0
2019-10-18,138.22,138.34,135.46,136.03,1061900.0
2019-10-17,138.67,138.67,137.02,138.48,711100.0
2019-10-16,136.88,139.21,136.88,138.26,1008000.0
2019-10-15,137.3,137.93,136.33,137.25,977800.0
2019-10-14,138.11,138.67,136.55,136.71,935000.0
2019-10-11,137.86,139.88,137.62,138.27,1287700.0
2019-10-10,133.38,136.41,133.38,135.99,1279600.0
2019-10-09,132.72,133.97,132.44,133.55,774700.0
2019-10-08,131.4,132.83,130.39,131.55,727900.0
2019-10-07,132.54,133.07,131.3,132.35,800800.0
2019-10-04,133.23,133.75,132.63,133.22,896300.0
2019-10-03,132.62,133.29,131.31,133.25,1197100.0
2019-10-02,133.77,134.42,131.74,132.67,1501000.0
2019-10-01,134.46,135.29,133.85,133.91,990700.0
2019-09-30,132.56,135.05,132.56,134.41,1223400.0
2019-09-27,133.46,134.0,131.01,132.17,1296100.0
2019-09-26,133.03,133.74,131.88,132.87,1292100.0
2019-09-25,132.63,134.32,131.57,133.6,1407700.0
2019-09-24,133.17,133.77,131.39,132.6,1820200.0
2019-09-23,133.79,134.54,131.73,132.37,1428500.0
2019-09-20,135.42,135.8,133.35,134.18,2206200.0
2019-09-19,134.34,135.98,133.78,134.48,1998000.0
2019-09-18,132.28,134.08,132.2,133.81,1744300.0
2019-09-17,131.38,132.9,130.23,132.69,1396500.0
2019-09-16,131.54,132.03,129.85,131.28,1272600.0
2019-09-13,132.67,133.02,131.74,132.3,1074900.0
2019-09-12,130.9,132.28,130.58,131.65,1216700.0
2019-09-11,129.6,130.61,128.95,130.55,1250300.0
2019-09-10,131.21,131.21,128.23,130.17,1789100.0
2019-09-09,130.49,131.52,129.77,131.21,1772700.0
2019-09-06,131.52,133.81,131.36,131.71,1406700.0
2019-09-05,130.47,131.99,129.54,131.55,1384200.0
2019-09-04,129.72,130.07,127.98,128.7,1049500.0
2019-09-03,129.06,130.38,128.1,128.78,1052500.0
2019-08-30,130.83,131.37,129.54,130.1,760800.0
2019-08-29,130.69,131.74,129.66,130.01,1346300.0
2019-08-28,127.57,129.91,127.04,129.38,993600.0
2019-08-27,128.91,129.69,127.46,128.46,1358700.0
2019-08-26,128.65,128.66,127.44,128.5,1040100.0
2019-08-23,129.74,130.54,127.0,127.52,1363200.0
2019-08-22,131.06,131.65,129.19,130.71,1048000.0
2019-08-21,131.39,131.54,130.16,130.89,1005000.0
2019-08-20,130.2,131.17,129.98,130.62,1099400.0
2019-08-19,129.98,131.11,129.13,130.8,2582000.0
2019-08-16,127.51,128.66,126.89,128.6,1053000.0
2019-08-15,127.16,127.7,126.0,126.8,1386700.0
2019-08-14,127.94,128.3,125.46,126.65,2121600.0
2019-08-13,128.29,130.4903,128.01,129.15,1336400.0
2019-08-12,128.17,128.56,127.235,128.02,1387800.0
2019-08-09,129.92,130.7002,128.01,128.92,1627300.0
2019-08-08,128.35,131.3399,127.31,130.47,1963800.0
2019-08-07,125.54,127.45,124.7,127.17,1740700.0
2019-08-06,127.32,128.14,125.92,127.06,1472000.0
2019-08-05,126.9,128.28,125.47,126.5,1716000.0
2019-08-02,130.59,132.03,128.89,129.17,2430500.0
2019-08-01,132.91,133.48,130.57,131.41,2839100.0
2019-07-31,137.29,137.29,131.3,132.74,2543400.0
2019-07-30,136.54,137.08,133.69,135.25,2853600.0
2019-07-29,138.9,139.98,137.27,138.71,2162000.0
2019-07-26,140.98,144.0,138.73,139.42,9142800.0
2019-07-25,138.41,139.49,137.77,138.21,2320600.0
2019-07-24,136.81,138.44,136.02,137.82,1832100.0
2019-07-23,136.5,137.6258,135.99,137.31,1239900.0
2019-07-22,134.82,136.74,134.5,136.02,1717400.0
2019-07-19,136.5,137.38,135.06,135.1,1554700.0
2019-07-18,134.13,137.14,134.12,136.47,1459800.0
2019-07-17,136.14,137.16,135.11,135.14,1229800.0
2019-07-16,135.0,136.54,134.6,136.37,1314600.0
2019-07-15,135.0,135.2,133.9,134.74,1472600.0
2019-07-12,134.11,134.76,133.71,134.58,1044700.0
2019-07-11,133.33,133.99,132.87,133.94,994900.0
2019-07-10,133.83,134.49,132.77,133.3,1143600.0
2019-07-09,132.16,133.71,132.16,133.45,827200.0
2019-07-08,134.58,135.03,132.13,132.48,1127600.0
2019-07-05,134.16,135.17,132.92,135.12,736400.0
2019-07-03,134.09,135.0,133.06,134.88,733600.0
2019-07-02,133.23,134.05,132.32,134.01,1047500.0
2019-07-01,133.95,134.2,132.12,133.24,1280900.0
2019-06-28,130.39,133.29,130.34,133.03,1710100.0
