,open,high,low,close,volume
2019-10-25,20.62,21.31,20.51,21.06,2413600.0
2019-10-24,20.86,20.92,20.37,20.86,2800300.0
2019-10-23,21.22,21.22,20.6,20.82,4249800.0
2019-10-22,20.48,21.45,20.17,21.38,6511800.0
2019-10-21,19.82,20.09,19.77,20.09,2068200.0
2019-10-18,20.04,20.07,19.51,19.69,4220900.0
2019-10-17,20.4,20.63,20.3,20.52,1835600.0
2019-10-16,20.42,20.5,20.22,20.25,1916900.0
2019-10-15,20.1,20.44,19.94,20.4,2451500.0
2019-10-14,19.94,20.26,19.89,20.07,2695800.0
2019-10-11,19.93,20.39,19.82,19.99,3613400.0
2019-10-10,19.5,19.93,19.5,19.64,3930700.0
2019-10-09,19.18,19.69,19.14,19.47,4233000.0
2019-10-08,18.84,19.25,18.7,19.01,2852500.0
2019-10-07,19.17,19.46,19.1,19.1,3265900.0
2019-10-04,19.22,19.4,18.93,19.31,2445700.0
2019-10-03,19.21,19.28,18.68,19.28,3276100.0
2019-10-02,19.5,19.64,18.99,19.25,3098100.0
2019-10-01,20.01,20.2,19.73,19.73,3197300.0
2019-09-30,19.64,20.05,19.57,19.94,3015400.0
2019-09-27,19.78,20.13,19.5,19.57,2264600.0
2019-09-26,19.64,19.86,19.5,19.79,2774500.0
2019-09-25,19.4,19.98,19.35,19.59,3786400.0
2019-09-24,19.89,19.89,19.21,19.4,2546100.0
2019-09-23,19.64,20.14,19.62,19.78,3025300.0
2019-09-20,20.27,20.59,19.66,19.66,5103700.0
2019-09-19,20.8,20.84,20.1,20.21,3725700.0
2019-09-18,21.0,21.08,20.48,20.79,3298300.0
2019-09-17,21.05,21.18,20.69,20.98,3784700.0
2019-09-16,20.91,21.42,20.88,21.11,2371700.0
2019-09-13,21.66,21.88,21.16,21.18,5400100.0
2019-09-12,21.42,21.76,21.29,21.62,5915400.0
2019-09-11,20.75,21.44,20.3,21.36,5717900.0
2019-09-10,20.05,20.76,20.05,20.75,5308600.0
2019-09-09,19.55,20.32,19.51,20.22,5253000.0
2019-09-06,19.9,20.08,19.37,19.56,2931000.0
2019-09-05,19.26,19.81,19.22,19.77,4749800.0
2019-09-04,18.6,19.23,18.57,18.95,3677400.0
2019-09-03,18.61,18.61,18.24,18.56,3977700.0
2019-08-30,18.82,18.96,18.55,18.61,3113300.0
2019-08-29,18.47,18.75,18.34,18.62,3943200.0
2019-08-28,17.65,18.36,17.64,18.2,3731000.0
2019-08-27,18.14,18.22,17.76,17.82,5285100.0
2019-08-26,18.22,18.29,17.91,18.0,3814000.0
2019-08-23,18.64,18.73,17.85,17.92,5221000.0
2019-08-22,18.82,19.12,18.78,18.98,3704900.0
2019-08-21,18.81,18.91,18.56,18.75,2801500.0
2019-08-20,18.61,18.76,18.28,18.55,4220000.0
2019-08-19,19.0,19.11,18.29,18.77,3751500.0
2019-08-16,18.66,19.11,18.29,18.65,3324300.0
2019-08-15,19.11,19.11,18.2887,18.51,5174400.0
2019-08-14,19.39,19.41,18.885,19.01,4799500.0
2019-08-13,19.6,20.4,19.36,19.85,4460400.0
2019-08-12,20.0,20.1,19.58,19.68,5018800.0
2019-08-09,20.9496,21.12,20.01,20.19,6516300.0
2019-08-08,21.15,21.1902,20.69,21.08,4250400.0
2019-08-07,21.02,21.265,20.867,20.93,5106200.0
2019-08-06,21.04,21.42,20.68,21.27,7050300.0
2019-08-05,20.96,21.1504,20.52,20.82,5904400.0
2019-08-02,21.4386,22.06,21.23,21.57,7780400.0
2019-08-01,23.05,23.159,21.37,21.58,11145700.0
2019-07-31,23.83,24.08,22.84,23.07,9407900.0
2019-07-30,22.84,24.35,22.05,24.08,25192100.0
2019-07-29,27.32,27.52,27.0,27.44,6859600.0
2019-07-26,27.44,27.52,27.15,27.24,3732500.0
2019-07-25,27.27,27.72,27.19,27.34,3971800.0
2019-07-24,27.22,27.72,26.99,27.34,2742400.0
2019-07-23,26.97,27.25,26.56,27.19,2487700.0
2019-07-22,27.1,27.22,26.62,26.64,2712600.0
2019-07-19,27.249,27.34,26.92,26.95,3187800.0
2019-07-18,26.94,27.07,26.7,26.97,2203100.0
2019-07-17,27.36,27.41,26.82,26.93,2940900.0
2019-07-16,27.49,27.67,27.26,27.36,2712500.0
2019-07-15,27.4,27.69,27.31,27.51,3772600.0
2019-07-12,26.6912,27.56,26.69,27.3,3693800.0
2019-07-11,26.5,26.59,26.08,26.56,2813400.0
2019-07-10,26.63,26.75,26.05,26.42,4019900.0
2019-07-09,26.4,26.8,26.26,26.59,4373900.0
2019-07-08,25.78,26.56,25.7589,26.49,3344700.0
2019-07-05,25.778,25.99,25.56,25.9,2963900.0
2019-07-03,25.7,25.96,25.44,25.93,2365700.0
2019-07-02,25.21,25.545,25.0091,25.53,4062000.0
2019-07-01,25.81,25.91,24.975,25.15,4276800.0
2019-06-28,25.3,25.46,25.14,25.35,3855800.0
2019-06-27,24.88,25.36,24.82,25.3,3375600.0
2019-06-26,25.01,25.5,24.8,25.07,3632700.0
2019-06-25,25.56,25.73,24.84,24.9,4874400.0
2019-06-24,26.15,26.42,25.42,25.5,5853800.0
