,open,high,low,close,volume
2019-10-25,357.58,358.21,344.9,345.0,1289437.0
2019-10-24,348.0,360.23,340.2,356.91,1312100.0
2019-10-23,352.0,353.77,348.34,353.2,1117000.0
2019-10-22,347.5,355.16,347.0,352.38,1154800.0
2019-10-21,352.61,354.14,349.82,350.39,1102700.0
2019-10-18,357.35,357.51,347.74,349.62,2198400.0
2019-10-17,364.53,366.01,355.89,356.27,1081400.0
2019-10-16,361.94,365.16,361.31,364.69,553600.0
2019-10-15,366.31,368.48,361.13,361.94,744800.0
2019-10-14,363.05,369.3,362.68,366.42,658000.0
2019-10-11,372.45,372.45,358.73,362.22,1535100.0
2019-10-10,367.53,371.03,366.54,368.75,967900.0
2019-10-09,370.17,371.33,366.02,367.63,1268900.0
2019-10-08,366.0,372.17,363.62,368.44,736100.0
2019-10-07,368.02,371.1,366.96,367.92,592000.0
2019-10-04,365.29,370.13,363.58,368.98,953800.0
2019-10-03,362.34,364.99,359.25,364.33,835600.0
2019-10-02,366.35,368.55,359.23,362.5,1451000.0
2019-10-01,375.97,377.09,367.66,367.79,1045700.0
2019-09-30,372.38,378.58,372.38,374.79,877100.0
2019-09-27,381.17,382.9,368.81,371.18,1117300.0
2019-09-26,376.21,383.89,373.68,382.15,1255000.0
2019-09-25,371.03,375.37,369.13,375.01,1349500.0
2019-09-24,371.47,374.52,366.55,369.51,1120700.0
2019-09-23,368.17,372.28,365.8,369.13,979000.0
2019-09-20,376.57,377.68,368.11,368.18,3489400.0
2019-09-19,376.88,380.46,374.53,375.58,1029400.0
2019-09-18,376.4,378.69,371.04,377.42,1205200.0
2019-09-17,371.44,376.99,367.83,374.47,1151800.0
2019-09-16,368.5,372.8,365.01,371.43,988600.0
2019-09-13,366.7,367.5,363.21,363.68,704400.0
2019-09-12,361.72,365.76,357.76,365.22,776500.0
2019-09-11,355.17,359.66,353.92,358.85,1150000.0
2019-09-10,352.6,355.18,341.24,355.09,1534900.0
2019-09-09,367.57,368.05,354.99,355.83,1272600.0
2019-09-06,369.59,371.58,366.94,367.77,536400.0
2019-09-05,375.0,375.0,366.96,368.43,698400.0
2019-09-04,368.64,372.13,366.86,372.06,625600.0
2019-09-03,364.65,367.19,362.5,366.23,660200.0
2019-08-30,370.59,371.33,367.22,367.87,576300.0
2019-08-29,368.01,368.81,364.25,367.93,625800.0
2019-08-28,363.34,368.4,361.16,363.9,571300.0
2019-08-27,367.53,367.53,361.6,364.18,407200.0
2019-08-26,364.12,366.82,361.5,366.65,446000.0
2019-08-23,369.49,373.14,359.78,361.5,667800.0
2019-08-22,369.5,373.48,366.58,372.02,640300.0
2019-08-21,372.13,373.19,366.5,369.14,655000.0
2019-08-20,370.13,372.88,368.29,369.01,517200.0
2019-08-19,371.8,372.53,369.7,370.08,548400.0
2019-08-16,367.82,369.29,359.6,367.91,841600.0
2019-08-15,363.0,366.04,359.6,365.22,705900.0
2019-08-14,365.56,367.515,360.351,361.42,871900.0
2019-08-13,375.5158,377.34,368.91,370.66,1002400.0
2019-08-12,368.15,373.99,367.35,373.21,933000.0
2019-08-09,368.8,374.68,364.6317,370.54,896900.0
2019-08-08,364.55,372.41,363.42,368.96,1434700.0
2019-08-07,351.94,363.3945,350.35,361.42,1486300.0
2019-08-06,349.99,355.43,348.19,354.25,1007200.0
2019-08-05,337.77,346.79,334.96,342.81,968500.0
2019-08-02,345.0,346.98,338.52,341.16,621700.0
2019-08-01,345.27,350.34,343.93,345.02,660500.0
2019-07-31,351.04,353.99,344.46,345.57,1105100.0
2019-07-30,354.25,355.31,349.27,352.91,603300.0
2019-07-29,352.54,356.01,350.9,355.43,698700.0
2019-07-26,353.61,354.47,349.5,352.52,896500.0
2019-07-25,345.9977,358.96,344.31,354.72,1888600.0
2019-07-24,323.88,344.78,321.6014,342.97,1895300.0
2019-07-23,326.3,326.48,318.9,323.99,1587800.0
2019-07-22,321.01,324.04,320.35,323.2,604600.0
2019-07-19,323.46,324.92,321.17,322.16,881400.0
2019-07-18,322.0,322.03,319.07,321.14,612100.0
2019-07-17,323.16,324.14,319.59,322.0,567700.0
2019-07-16,325.59,326.76,323.0,323.83,625400.0
2019-07-15,330.1,330.26,324.2,325.27,624600.0
2019-07-12,326.28,329.61,323.26,329.53,654700.0
2019-07-11,324.57,328.26,324.02,324.93,718800.0
2019-07-10,326.16,328.8,323.85,324.06,451800.0
2019-07-09,323.26,325.95,321.1,325.81,481600.0
2019-07-08,324.0325,325.87,322.5,323.99,377100.0
2019-07-05,324.53,325.26,320.81,325.2,325600.0
2019-07-03,325.0,325.575,322.72,325.25,352000.0
2019-07-02,319.83,323.9968,319.21,323.69,547500.0
2019-07-01,325.0,325.0,317.88,318.54,745600.0
2019-06-28,318.23,323.93,316.4732,323.11,842800.0
2019-06-27,319.13,319.7,316.26,318.28,640900.0
2019-06-26,321.26,322.735,318.06,318.7,590500.0
2019-06-25,322.21,323.44,319.495,321.15,559200.0
2019-06-24,322.82,324.52,321.36,321.48,359200.0
2019-06-21,324.89,324.93,320.73,322.16,1096600.0
2019-06-20,317.74,324.356,317.74,323.82,1195700.0
2019-06-19,313.24,315.6058,312.06,315.19,698700.0
2019-06-18,310.62,315.46,309.48,313.19,679000.0
2019-06-17,310.85,310.85,307.09,309.47,572500.0
2019-06-14,308.45,310.48,306.59,309.43,768200.0
2019-06-13,306.22,308.25,300.4247,307.63,1327600.0
2019-06-12,301.2,305.28,299.955,304.85,771500.0
2019-06-11,311.31,312.808,298.23,300.73,1603500.0
2019-06-10,323.0,323.73,310.21,311.31,1088700.0
2019-06-07,315.89,319.37,314.3273,318.29,1010000.0
2019-06-06,316.78,317.32,314.38,314.82,595000.0
