,open,high,low,close,volume
2019-10-25,162.01,163.36,161.585,161.96,1213375.0
2019-10-24,160.95,162.64,160.1,162.54,1093200.0
2019-10-23,159.27,160.76,159.09,160.04,1707400.0
2019-10-22,162.35,163.29,159.46,159.49,1322400.0
2019-10-21,164.08,164.49,161.3,162.03,1714300.0
2019-10-18,164.33,164.45,162.92,163.54,1661800.0
2019-10-17,164.54,165.2,163.61,163.83,1091700.0
2019-10-16,163.74,164.45,162.06,164.16,1661500.0
2019-10-15,162.54,164.45,162.49,164.12,1327800.0
2019-10-14,162.65,163.81,162.12,162.46,1282500.0
2019-10-11,162.41,163.84,161.0,162.52,1989500.0
2019-10-10,157.93,160.97,157.86,160.72,1571200.0
2019-10-09,157.64,158.94,156.6,158.46,1657100.0
2019-10-08,157.55,158.35,155.84,156.32,1477600.0
2019-10-07,158.95,159.81,157.98,158.89,1006300.0
2019-10-04,158.13,159.42,157.9,159.17,1363400.0
2019-10-03,156.36,157.6,153.72,157.54,1620400.0
2019-10-02,158.97,159.24,155.48,156.62,2669100.0
2019-10-01,162.31,162.94,160.08,160.43,1809300.0
2019-09-30,160.83,162.1,160.75,161.42,1489400.0
2019-09-27,163.79,163.97,158.94,160.43,2067400.0
2019-09-26,162.24,163.95,161.7,163.27,2092900.0
2019-09-25,160.08,161.95,158.82,161.68,2361500.0
2019-09-24,160.12,162.44,158.77,160.03,2724800.0
2019-09-23,158.77,160.64,158.5,159.7,1732600.0
2019-09-20,159.22,160.81,158.75,159.3,2651100.0
2019-09-19,159.27,159.98,158.51,159.35,1854400.0
2019-09-18,158.33,158.86,156.04,157.77,1711900.0
2019-09-17,158.4,159.24,157.6,158.83,2600700.0
2019-09-16,158.9,159.74,157.75,158.17,2427900.0
2019-09-13,161.04,161.51,158.95,159.74,1906900.0
2019-09-12,161.16,162.79,160.15,160.41,2209200.0
2019-09-11,163.14,164.92,160.4,161.14,2659400.0
2019-09-10,166.94,168.03,161.61,164.33,2010100.0
2019-09-09,173.56,173.69,167.13,168.05,1670200.0
2019-09-06,173.74,174.5,173.02,173.25,4866000.0
2019-09-05,171.15,173.54,170.8,173.27,1742600.0
2019-09-04,168.53,170.09,168.5,169.71,1359900.0
2019-09-03,167.75,169.5,166.6,167.21,1528200.0
2019-08-30,170.71,170.92,169.03,169.84,1586200.0
2019-08-29,169.31,170.81,168.76,169.44,1186800.0
2019-08-28,165.95,167.49,164.72,167.22,1532100.0
2019-08-27,168.14,168.14,166.08,166.85,1595100.0
2019-08-26,166.65,166.98,164.99,166.81,1197500.0
2019-08-23,169.06,170.17,164.2,164.8,1685100.0
2019-08-22,169.55,170.71,167.29,169.53,1174400.0
2019-08-21,168.89,169.69,168.43,169.69,1235100.0
2019-08-20,168.59,169.79,167.64,167.88,1143400.0
2019-08-19,169.03,169.38,167.55,168.96,1125000.0
2019-08-16,166.82,168.06,166.42,167.02,1339600.0
2019-08-15,164.18,166.3452,162.51,165.07,1670300.0
2019-08-14,166.46,167.61,163.74,163.84,2204500.0
2019-08-13,165.33,169.18,165.25,168.71,1303000.0
2019-08-12,167.41,167.6,165.12,165.87,1633200.0
2019-08-09,169.95,169.9616,166.42,167.73,2105800.0
2019-08-08,166.01,170.39,165.54,170.32,2306700.0
2019-08-07,161.89,165.47,160.52,164.47,2139100.0
2019-08-06,160.03,163.9,159.81,163.39,2113900.0
2019-08-05,162.71,163.43,158.73,159.75,4644800.0
2019-08-02,163.99,165.61,161.79,164.27,2873700.0
2019-08-01,165.25,166.63,163.7,164.3,4099000.0
2019-07-31,172.0,172.0,164.95,166.52,4170900.0
2019-07-30,167.33,167.84,164.9,165.0,1934100.0
2019-07-29,169.13,169.1228,167.67,167.91,1066000.0
2019-07-26,167.61,169.58,167.31,169.27,1035500.0
2019-07-25,166.95,167.97,166.62,167.06,1305100.0
2019-07-24,167.47,167.47,166.07,167.21,2063300.0
2019-07-23,168.28,169.0,166.71,167.91,934600.0
2019-07-22,166.98,168.37,166.2781,167.14,1423100.0
2019-07-19,168.67,168.97,166.37,166.46,1434600.0
2019-07-18,165.33,167.92,164.6907,167.77,1500700.0
2019-07-17,164.46,166.15,164.34,165.39,1885100.0
2019-07-16,165.05,165.85,164.03,164.2,1898700.0
2019-07-15,165.48,166.16,164.69,165.01,2064500.0
2019-07-12,164.95,165.45,163.98,165.13,2239500.0
2019-07-11,164.88,165.59,164.11,165.21,1958500.0
2019-07-10,164.28,164.7,162.66,164.54,1730000.0
2019-07-09,163.16,163.74,162.5,163.54,1703000.0
2019-07-08,164.58,164.7,163.69,164.07,1108700.0
2019-07-05,162.99,165.1,162.36,164.84,2001700.0
2019-07-03,163.0,164.18,161.53,164.09,1938800.0
2019-07-02,159.68,162.04,158.92,161.96,17110800.0
2019-07-01,167.62,167.82,165.52,166.39,1623600.0
2019-06-28,164.33,165.71,163.55,165.33,1947000.0
2019-06-27,163.69,164.22,162.1,164.01,1417900.0
2019-06-26,165.74,166.21,162.71,162.82,1271600.0
2019-06-25,168.06,168.06,165.1,165.52,1555800.0
2019-06-24,168.76,169.25,167.7,167.76,1514800.0
2019-06-21,169.4,170.45,168.0162,168.16,2437000.0
2019-06-20,169.97,170.1,168.14,169.61,1192100.0
2019-06-19,168.28,168.87,166.69,168.25,1153100.0
2019-06-18,167.57,169.2,166.79,168.22,1716500.0
2019-06-17,166.09,166.49,165.29,165.94,1213200.0
2019-06-14,164.47,166.36,164.06,165.54,1458600.0
2019-06-13,165.21,165.62,163.3363,164.45,1205200.0
2019-06-12,165.3007,166.17,164.57,165.22,1076000.0
2019-06-11,168.5311,168.87,164.36,165.11,1361600.0
2019-06-10,167.31,168.43,166.63,167.69,1283200.0
2019-06-07,165.01,167.87,164.94,166.92,1419300.0
2019-06-06,162.67,164.3413,161.65,164.3,1280800.0
