,open,high,low,close,volume
2019-07-10,113.67,115.62,113.18,114.57,1763700.0
2019-07-09,113.16,114.76,112.75,113.26,2722000.0
2019-07-08,113.79,114.36,113.3,114.1,1267300.0
2019-07-05,115.3356,115.63,113.91,114.18,1762400.0
2019-07-03,115.19,115.4096,114.265,115.34,1052000.0
2019-07-02,113.94,114.77,113.21,114.59,1568100.0
2019-07-01,114.33,114.413,113.09,113.57,1470700.0
2019-06-28,113.09,113.61,112.28,113.49,2414100.0
2019-06-27,113.2,113.79,112.58,112.76,1348800.0
2019-06-26,113.97,114.405,111.67,113.05,1743100.0
2019-06-25,113.93,115.42,113.72,113.86,1669200.0
2019-06-24,113.36,114.034,112.465,113.47,1875700.0
2019-06-21,112.76,113.91,111.9,112.88,3468800.0
2019-06-20,115.33,116.47,112.81,112.97,3083300.0
2019-06-19,113.33,114.45,113.03,114.28,2026700.0
2019-06-18,111.17,113.49,110.72,113.38,2572900.0
2019-06-17,110.96,111.25,110.035,110.81,1726700.0
2019-06-14,109.72,111.45,109.51,110.79,1790100.0
2019-06-13,111.9907,112.25,109.6,110.03,1790000.0
2019-06-12,110.09,111.6975,110.09,111.44,1907300.0
2019-06-11,110.5,111.66,109.5314,110.16,1706300.0
2019-06-10,110.2853,110.73,109.1,110.22,2730000.0
2019-06-07,109.05,110.9,109.05,110.06,1964800.0
2019-06-06,108.68,110.355,108.385,108.89,3123400.0
