,open,high,low,close,volume
2019-07-31,91.3,93.41,90.94,92.42,5102800.0
2019-07-30,91.48,92.0,89.29,91.21,12268200.0
2019-07-29,98.03,98.28,96.59,96.92,2427900.0
2019-07-26,95.99,98.62,95.59,98.08,3221300.0
2019-07-25,96.85,96.87,95.55,95.9,2427700.0
2019-07-24,94.26,97.13,93.74,96.92,3945000.0
2019-07-23,91.9275,94.5,91.8,94.34,2275600.0
2019-07-22,90.5159,92.21,90.34,91.72,2917100.0
2019-07-19,92.03,92.14,90.23,90.65,4118000.0
2019-07-18,88.29,89.18,87.84,88.76,2881700.0
2019-07-17,89.55,89.85,88.15,88.19,1875000.0
2019-07-16,90.15,90.52,89.54,89.93,2270400.0
2019-07-15,91.38,91.38,89.39,89.75,2104800.0
2019-07-12,91.11,91.36,90.57,91.07,1499800.0
2019-07-11,90.61,91.22,90.17,90.71,1492000.0
2019-07-10,92.22,92.65,90.0,90.16,2495500.0
2019-07-09,91.02,92.46,91.01,92.29,1982500.0
2019-07-08,92.07,92.46,91.48,91.8,1409800.0
2019-07-05,93.0,93.13,91.95,92.54,1106900.0
2019-07-03,91.78,93.0,91.55,92.99,1297000.0
2019-07-02,91.8,91.97,90.63,91.1,1637900.0
2019-07-01,92.3,92.83,91.232,92.04,1732900.0
2019-06-28,90.21,91.09,89.34,90.74,3156300.0
2019-06-27,89.59,90.39,88.99,89.33,1439600.0
2019-06-26,89.0,89.71,88.65,89.38,1559000.0
2019-06-25,88.57,89.72,88.07,88.82,1859200.0
2019-06-24,91.0,91.1859,87.99,88.72,3038200.0
2019-06-21,91.73,92.36,90.84,91.52,3195400.0
2019-06-20,91.56,91.94,90.5,91.63,1365300.0
2019-06-19,91.42,92.04,90.22,90.48,1715500.0
2019-06-18,90.0,91.87,89.9,91.29,2205600.0
2019-06-17,90.57,91.0432,89.735,89.95,1416800.0
2019-06-14,91.0,91.0,89.58,90.57,1310000.0
2019-06-13,90.6,91.44,90.49,90.77,1313300.0
2019-06-12,91.38,91.71,90.01,90.55,1011000.0
2019-06-11,91.31,92.24,90.98,91.34,1194400.0
2019-06-10,90.92,91.7315,90.36,90.43,1402800.0
2019-06-07,90.16,90.95,90.04,90.26,1296200.0
2019-06-06,89.8,90.67,89.61,90.36,1474500.0
