,open,high,low,close,volume
2019-08-27,181.99,182.92,177.27,178.25,940100.0
2019-08-26,180.82,182.38,179.56,180.64,829500.0
2019-08-23,184.36,186.78,179.24,180.18,1198700.0
2019-08-22,186.76,187.62,181.48,184.21,1026800.0
2019-08-21,185.86,187.3,184.6,186.4,575500.0
2019-08-20,187.04,188.44,182.9,183.72,1001300.0
2019-08-19,186.24,187.71,185.88,187.09,963200.0
2019-08-16,183.08,185.75,180.84,184.94,1304200.0
2019-08-15,180.01,182.04,178.37,181.12,823100.0
2019-08-14,181.77,183.57,178.85,179.53,1405800.0
2019-08-13,178.36,185.54,178.04,183.91,1246100.0
2019-08-12,182.06,183.14,179.12,179.84,1160900.0
2019-08-09,182.94,184.07,179.393,182.98,1275800.0
2019-08-08,175.59,183.11,175.59,182.94,1641700.0
2019-08-07,175.11,176.47,172.48,175.65,941000.0
2019-08-06,174.23,177.05,173.64,176.94,1287600.0
2019-08-05,176.44,177.14,173.92,175.56,1709400.0
2019-08-02,177.78,180.97,177.06,178.39,1814900.0
2019-08-01,173.42,181.3,170.13,179.29,3130300.0
2019-07-31,168.79,170.21,165.66,166.62,1460400.0
2019-07-30,165.74,171.1,165.52,169.54,2339000.0
2019-07-29,167.21,167.5022,165.27,166.23,1366600.0
2019-07-26,170.18,171.13,165.85,166.83,1640900.0
2019-07-25,172.22,172.51,169.02,169.56,1784000.0
2019-07-24,175.0,175.0,172.31,173.34,1135700.0
2019-07-23,174.43,176.36,173.4,175.24,828400.0
2019-07-22,173.34,174.57,172.41,174.08,1121000.0
2019-07-19,179.15,179.15,174.0469,174.13,1121600.0
2019-07-18,176.92,178.58,176.3833,178.09,853500.0
2019-07-17,176.93,179.232,176.33,177.14,773100.0
2019-07-16,176.47,177.93,175.58,176.16,620000.0
2019-07-15,176.16,178.08,174.7,176.37,1055300.0
2019-07-12,176.06,176.262,173.95,175.79,1004000.0
2019-07-11,178.81,178.86,172.74,176.01,1258100.0
2019-07-10,179.0,179.75,175.53,178.76,766600.0
2019-07-09,175.62,178.63,174.78,178.46,714700.0
2019-07-08,177.76,177.76,174.18,176.75,818900.0
2019-07-05,179.45,183.24,177.41,178.34,878900.0
2019-07-03,180.25,183.45,178.54,183.26,571600.0
2019-07-02,181.54,181.5336,178.88,179.53,819600.0
2019-07-01,185.07,185.14,180.81,181.84,1111500.0
2019-06-28,179.74,184.99,178.75,183.38,1604900.0
2019-06-27,178.0,179.24,176.68,178.58,731500.0
2019-06-26,180.11,181.03,177.13,177.66,768700.0
2019-06-25,181.64,183.1,179.49,180.15,960100.0
2019-06-24,184.56,184.984,180.548,181.02,764000.0
2019-06-21,183.34,184.45,180.732,183.97,1844600.0
2019-06-20,183.52,186.33,181.21,182.17,1217700.0
2019-06-19,178.52,182.14,177.0,181.75,1535400.0
2019-06-18,175.97,178.9,174.8,177.94,1521400.0
2019-06-17,171.17,174.14,171.17,173.78,955600.0
2019-06-14,168.9,170.989,167.94,170.22,806100.0
2019-06-13,171.17,171.95,167.84,168.89,951600.0
2019-06-12,172.6,173.4542,169.26,170.63,1444600.0
2019-06-11,174.08,174.88,171.75,172.0,1442300.0
2019-06-10,173.29,174.12,171.51,172.84,1025100.0
2019-06-07,169.43,173.98,169.255,173.51,1109600.0
2019-06-06,173.22,173.9879,167.42,167.75,1261100.0
