,open,high,low,close,volume
2019-10-25,99.91,100.48,97.445,98.43,1001808.0
2019-10-24,102.0,102.0,100.27,100.99,706300.0
2019-10-23,99.73,101.56,98.2,101.31,1365100.0
2019-10-22,98.06,98.79,96.62,97.86,1061700.0
2019-10-21,99.25,99.25,97.59,98.16,658500.0
2019-10-18,98.38,99.05,97.65,98.62,676900.0
2019-10-17,98.04,98.47,97.67,98.33,1102000.0
2019-10-16,97.61,98.24,96.43,98.06,967300.0
2019-10-15,98.58,99.02,97.78,97.92,507700.0
2019-10-14,99.38,99.66,98.24,98.35,465300.0
2019-10-11,99.75,99.83,98.24,99.31,761600.0
2019-10-10,97.37,98.91,97.02,98.56,514700.0
2019-10-09,97.97,98.26,96.89,97.33,580500.0
2019-10-08,98.64,98.64,96.88,97.08,730100.0
2019-10-07,98.9,99.86,98.05,99.01,658000.0
2019-10-04,97.39,99.34,97.38,99.23,542400.0
2019-10-03,95.53,97.18,95.3,97.14,446600.0
2019-10-02,97.85,97.95,95.63,95.74,856600.0
2019-10-01,99.31,99.33,98.03,98.59,567100.0
2019-09-30,100.22,100.43,99.15,99.35,634500.0
2019-09-27,102.57,102.8,99.76,100.08,643100.0
2019-09-26,102.4,102.4,100.94,101.82,443000.0
2019-09-25,101.82,103.05,101.13,102.76,1140600.0
2019-09-24,101.32,102.52,100.61,101.37,1050200.0
2019-09-23,100.62,101.69,100.06,100.25,764100.0
2019-09-20,101.91,101.98,100.59,100.68,620200.0
2019-09-19,102.49,103.32,101.17,101.68,407600.0
2019-09-18,103.22,103.28,101.27,102.62,469600.0
2019-09-17,99.89,103.02,99.27,102.73,1103200.0
2019-09-16,99.35,100.52,98.47,99.28,632000.0
2019-09-13,99.68,99.89,97.75,99.52,569500.0
2019-09-12,98.29,100.01,98.29,99.0,488100.0
2019-09-11,98.08,98.6,96.73,98.18,840300.0
2019-09-10,102.89,102.89,97.56,98.15,780700.0
2019-09-09,104.79,105.26,102.67,102.84,537400.0
2019-09-06,102.35,104.44,102.15,104.26,751600.0
2019-09-05,100.71,102.11,100.24,102.02,608900.0
2019-09-04,100.02,100.17,99.15,99.91,405000.0
2019-09-03,99.84,100.1,99.02,99.53,363900.0
2019-08-30,100.03,100.39,99.38,99.84,385200.0
2019-08-29,99.64,99.83,98.54,99.77,338800.0
2019-08-28,98.02,98.59,97.3,98.53,313700.0
2019-08-27,99.39,99.39,97.84,98.27,494100.0
2019-08-26,98.24,98.7,97.46,98.67,598200.0
2019-08-23,99.69,100.45,97.0,97.52,681400.0
2019-08-22,99.63,100.42,99.19,100.13,419600.0
2019-08-21,99.5,99.5,98.6,99.32,408500.0
2019-08-20,99.01,99.69,98.45,98.91,556600.0
2019-08-19,98.4,99.68,98.17,99.42,621500.0
2019-08-16,97.38,97.97,96.94,97.53,585900.0
2019-08-15,95.45,97.3518,95.36,96.98,465900.0
2019-08-14,96.4,97.5,95.26,95.32,560500.0
2019-08-13,96.27,98.48,96.1,97.93,573200.0
2019-08-12,97.91,98.17,96.57,96.58,498500.0
2019-08-09,97.92,98.97,97.42,98.54,586900.0
2019-08-08,96.7878,98.38,96.05,98.26,742600.0
2019-08-07,94.8849,96.475,93.456,96.12,945000.0
2019-08-06,95.01,96.14,94.21,95.85,765900.0
2019-08-05,97.3093,97.33,93.95,94.36,1072700.0
2019-08-02,97.72,98.47,96.96,97.95,775100.0
2019-08-01,96.2,98.25,96.2,97.65,986200.0
2019-07-31,96.98,97.05,95.8517,96.37,592400.0
2019-07-30,96.34,97.08,95.96,96.8,587300.0
2019-07-29,98.0919,98.22,96.42,96.67,599700.0
2019-07-26,97.79,98.39,97.38,98.06,774000.0
2019-07-25,98.23,98.81,97.45,97.61,1147300.0
2019-07-24,99.99,100.24,96.27,98.22,2170500.0
2019-07-23,101.81,102.56,100.44,100.86,1174600.0
2019-07-22,100.5,102.39,99.25,101.78,730200.0
2019-07-19,103.14,103.39,101.68,101.73,664800.0
2019-07-18,102.51,103.35,102.21,103.14,706400.0
2019-07-17,103.25,103.57,102.5103,102.64,803400.0
2019-07-16,104.45,104.69,103.28,103.29,664400.0
2019-07-15,104.36,104.46,103.6001,104.22,520700.0
2019-07-12,104.23,104.62,103.75,104.28,532500.0
2019-07-11,103.04,104.12,102.6,104.01,774700.0
2019-07-10,102.17,103.6,102.17,103.02,906400.0
2019-07-09,100.55,101.67,100.37,101.61,458600.0
2019-07-08,100.91,101.3,100.38,100.84,839700.0
2019-07-05,101.28,101.42,100.11,101.05,768700.0
2019-07-03,99.23,101.63,99.21,101.42,1180900.0
2019-07-02,97.43,99.89,97.01,99.66,1400100.0
2019-07-01,97.04,97.45,96.42,97.15,1031700.0
2019-06-28,96.09,96.78,95.9993,96.17,904300.0
2019-06-27,95.16,96.52,95.16,96.17,579900.0
2019-06-26,98.0,98.075,94.45,94.61,1366900.0
2019-06-25,97.08,98.1684,96.62,98.0,777300.0
2019-06-24,98.19,98.565,96.3,96.87,665400.0
2019-06-21,97.69,98.7326,97.48,98.29,977800.0
2019-06-20,96.99,97.89,96.53,97.74,450200.0
2019-06-19,95.89,96.95,95.44,96.51,428000.0
2019-06-18,95.43,96.33,95.26,95.91,517200.0
2019-06-17,95.93,96.21,95.07,95.17,433900.0
2019-06-14,95.62,95.986,95.0,95.71,391300.0
