,open,high,low,close,volume
2019-10-25,145.01,146.81,144.02,145.96,1019464.0
2019-10-24,146.78,146.95,143.9,145.6,1583100.0
2019-10-23,145.74,147.45,144.72,146.06,1409600.0
2019-10-22,146.62,148.1,144.85,146.92,1043800.0
2019-10-21,149.79,153.3,144.4,147.35,3618700.0
2019-10-18,149.64,152.53,149.33,152.26,3241900.0
2019-10-17,145.18,151.06,145.07,150.51,2492100.0
2019-10-16,145.58,148.56,142.0,144.84,3978200.0
2019-10-15,135.91,138.63,135.15,138.17,1288400.0
2019-10-14,134.73,135.19,133.7,134.1,1164900.0
2019-10-11,133.78,136.18,133.41,134.74,904600.0
2019-10-10,132.05,134.43,131.22,132.81,883600.0
2019-10-09,130.87,132.74,130.02,132.23,999200.0
2019-10-08,129.57,131.47,128.97,130.27,1347700.0
2019-10-07,130.58,130.94,129.28,130.23,1957000.0
2019-10-04,130.36,131.4,128.26,130.68,1740800.0
2019-10-03,131.07,132.27,128.55,131.1,1522400.0
2019-10-02,134.63,135.61,130.54,131.09,2246200.0
2019-10-01,137.44,138.4,135.37,135.8,1342300.0
2019-09-30,135.0,137.99,134.97,136.66,1905900.0
2019-09-27,139.71,139.71,131.39,135.53,3544600.0
2019-09-26,142.88,143.13,137.72,139.17,1361900.0
2019-09-25,140.03,144.78,139.68,142.3,1696700.0
2019-09-24,143.6,144.97,140.19,140.31,1498700.0
2019-09-23,146.53,146.53,139.93,142.93,1502600.0
2019-09-20,147.07,148.64,146.23,146.82,2924700.0
2019-09-19,144.63,147.28,144.29,145.7,896900.0
2019-09-18,143.57,144.04,142.4,143.72,992200.0
2019-09-17,144.66,145.68,143.68,143.75,825600.0
2019-09-16,142.0,144.32,140.9,144.16,1101000.0
2019-09-13,146.21,147.59,142.75,143.53,1913500.0
2019-09-12,148.58,149.15,145.92,146.1,1100100.0
2019-09-11,143.86,149.2,141.76,148.53,2000600.0
2019-09-10,143.15,143.25,139.59,142.84,2081600.0
2019-09-09,143.79,145.21,142.26,143.79,1463700.0
2019-09-06,142.04,144.04,141.51,143.6,1213100.0
2019-09-05,142.22,143.22,141.22,141.37,1056900.0
2019-09-04,140.61,141.66,139.03,140.54,799900.0
2019-09-03,137.59,139.59,135.78,139.15,2228500.0
2019-08-30,138.67,138.99,136.63,138.27,1358500.0
2019-08-29,139.29,139.7,137.24,137.96,1561500.0
2019-08-28,138.1,139.0,136.94,138.1,1378600.0
2019-08-27,147.26,147.99,138.31,138.75,2663900.0
2019-08-26,146.14,147.7,145.62,147.08,1200600.0
2019-08-23,146.85,150.82,143.97,144.85,2141500.0
2019-08-22,147.77,150.2,147.38,147.76,1859900.0
2019-08-21,144.99,148.66,144.86,146.49,2168300.0
2019-08-20,146.0,147.95,144.48,144.78,2009500.0
2019-08-19,146.68,148.51,145.86,145.96,1506900.0
2019-08-16,142.12,145.74,140.78,145.29,1208300.0
2019-08-15,141.86,142.6069,140.78,141.27,1318400.0
2019-08-14,144.64,145.672,141.1271,141.86,1496400.0
2019-08-13,143.05,147.61,142.24,146.31,1833400.0
2019-08-12,139.91,143.27,139.2982,142.69,1375400.0
2019-08-09,140.4988,141.62,139.18,140.19,1500800.0
2019-08-08,139.53,141.68,138.52,140.5,2031000.0
2019-08-07,137.62,139.57,133.06,139.21,2695300.0
2019-08-06,144.66,147.95,134.12,139.0,4835800.0
2019-08-05,146.52,147.24,144.17,144.66,1605600.0
2019-08-02,148.0,148.41,145.18,148.13,1268600.0
2019-08-01,144.73,149.99,143.27,148.25,2892300.0
2019-07-31,142.08,142.56,137.75,138.95,1735800.0
2019-07-30,140.0,143.2461,139.1,142.52,904700.0
2019-07-29,138.94,141.49,138.8,141.28,983400.0
2019-07-26,138.7359,139.3,137.6,138.95,842400.0
2019-07-25,140.37,141.36,137.75,138.12,1098200.0
2019-07-24,138.5,140.9,137.92,140.37,945200.0
2019-07-23,138.83,139.06,137.28,138.11,876700.0
2019-07-22,139.43,140.29,137.96,138.76,627900.0
2019-07-19,139.93,140.12,137.91,138.9,818500.0
2019-07-18,137.84,139.89,136.51,139.68,906100.0
2019-07-17,141.83,142.24,138.17,138.63,1517900.0
2019-07-16,142.77,143.22,139.35,142.96,1535000.0
2019-07-15,144.85,144.99,141.43,142.72,1329700.0
2019-07-12,144.03,146.3465,142.83,144.6,1521200.0
2019-07-11,145.91,148.2305,141.74,143.82,2206700.0
2019-07-10,139.8561,141.05,138.29,141.01,671700.0
2019-07-09,139.57,141.2233,139.0,139.24,1152800.0
2019-07-08,139.53,140.74,137.68,140.48,1040000.0
2019-07-05,140.6,143.75,139.045,140.03,991900.0
2019-07-03,136.99,142.31,136.13,140.74,1574200.0
2019-07-02,133.95,136.27,132.135,135.86,1154300.0
