,open,high,low,close,volume
2019-10-25,62.04,62.07,61.17,61.35,2507147.0
2019-10-24,61.94,62.04,61.76,61.95,2452000.0
2019-10-23,61.43,61.95,61.43,61.95,2796800.0
2019-10-22,61.7,61.86,61.35,61.44,2667400.0
2019-10-21,60.98,61.63,60.96,61.59,3146400.0
2019-10-18,60.87,61.28,60.76,61.14,4178700.0
2019-10-17,61.02,61.26,60.67,61.06,3444500.0
2019-10-16,60.61,61.2,60.45,61.09,4395400.0
2019-10-15,60.97,61.15,60.54,60.7,3648200.0
2019-10-14,61.63,61.74,60.78,60.92,2890700.0
2019-10-11,61.74,61.94,61.3,61.52,3459100.0
2019-10-10,61.63,62.11,61.28,61.8,3601000.0
2019-10-09,61.57,62.1,61.5,61.9,2897100.0
2019-10-08,61.92,62.03,61.35,61.36,3510900.0
2019-10-07,62.0,62.08,61.62,61.92,3355000.0
2019-10-04,61.44,62.18,61.21,62.05,3556700.0
2019-10-03,61.2,61.43,60.87,61.36,4216200.0
2019-10-02,61.87,61.9,60.96,61.15,4189000.0
2019-10-01,61.6,61.92,61.4,61.88,3022400.0
2019-09-30,61.83,62.04,61.6,61.77,3441800.0
2019-09-27,61.89,62.0,61.38,61.77,2991400.0
2019-09-26,61.8,62.08,61.6,61.86,2890300.0
2019-09-25,61.97,62.06,61.42,61.73,4208300.0
2019-09-24,61.52,62.36,61.5,61.98,5090400.0
2019-09-23,61.06,61.44,60.88,61.32,3888900.0
2019-09-20,61.2,61.25,60.63,61.11,7474800.0
2019-09-19,60.9,61.14,60.8,61.06,3502700.0
2019-09-18,60.8,60.91,60.3,60.8,3896900.0
2019-09-17,59.95,60.82,59.95,60.55,3962000.0
2019-09-16,60.2,60.29,59.72,59.86,4658600.0
2019-09-13,59.77,60.3,59.53,60.13,5492500.0
2019-09-12,60.0,60.38,59.56,59.99,4333700.0
2019-09-11,59.09,59.79,58.87,59.71,4344200.0
2019-09-10,58.9,59.19,58.57,59.19,4459100.0
2019-09-09,59.46,59.63,58.81,59.02,4730900.0
2019-09-06,59.76,59.9,59.42,59.68,4680700.0
2019-09-05,59.72,59.9,59.1,59.5,6242300.0
2019-09-04,59.99,60.65,59.72,60.11,5577900.0
2019-09-03,58.28,59.8,58.24,59.77,9082500.0
2019-08-30,58.17,58.45,57.82,58.26,7426700.0
2019-08-29,58.1,58.15,57.59,58.12,4883300.0
2019-08-28,57.96,58.34,57.62,57.81,5194400.0
2019-08-27,58.46,58.68,57.7,57.76,6155600.0
2019-08-26,57.71,58.34,57.6,58.34,3838100.0
2019-08-23,58.6,58.84,57.41,57.68,4926200.0
2019-08-22,58.0,58.58,57.78,58.45,4368700.0
2019-08-21,57.66,57.97,57.38,57.95,4406500.0
2019-08-20,57.9,58.0,57.58,57.69,4010300.0
2019-08-19,57.4,58.28,57.23,57.94,4640400.0
2019-08-16,57.2,57.84,56.89,57.48,6259100.0
2019-08-15,57.15,57.84,56.89,57.63,5623600.0
2019-08-14,57.35,57.88,56.96,57.06,13002000.0
2019-08-13,58.26,58.33,57.14,57.2,10429300.0
2019-08-12,58.43,58.78,58.29,58.68,3080000.0
2019-08-09,58.19,58.56,57.94,58.33,3097500.0
2019-08-08,57.46,58.29,57.04,58.19,3842300.0
2019-08-07,57.0,57.82,56.28,57.45,5139500.0
2019-08-06,55.9899,57.14,55.38,56.94,5004100.0
2019-08-05,57.51,57.71,55.69,55.93,5779800.0
2019-08-02,57.28,57.75,56.79,57.36,4389100.0
2019-08-01,56.25,57.37,55.89,56.98,6143400.0
2019-07-31,55.75,56.64,55.15,56.2,7190500.0
2019-07-30,56.11,56.2,55.02,55.29,6918500.0
2019-07-29,55.95,56.2,55.65,56.11,3329300.0
2019-07-26,55.34,55.83,55.2,55.74,2288700.0
2019-07-25,55.54,55.81,55.25,55.36,3280900.0
2019-07-24,55.46,55.67,55.1,55.64,3613900.0
2019-07-23,55.5,55.62,55.01,55.42,3023300.0
2019-07-22,55.4,55.61,54.87,55.48,4623300.0
2019-07-19,55.97,56.24,55.25,55.27,5517800.0
2019-07-18,55.8576,56.24,55.34,56.13,3379900.0
2019-07-17,55.78,56.11,55.68,55.79,3223800.0
2019-07-16,56.0,56.16,55.42,55.66,3127400.0
2019-07-15,55.5349,56.21,55.5,56.11,4005300.0
2019-07-12,56.57,56.62,55.57,55.67,4341300.0
2019-07-11,56.8184,56.9,56.1,56.49,3583400.0
2019-07-10,56.67,57.08,56.34,56.91,3406100.0
2019-07-09,56.43,56.64,56.08,56.56,3590900.0
2019-07-08,56.47,56.57,55.99,56.31,2789200.0
2019-07-05,55.93,56.41,55.35,56.36,3133900.0
2019-07-03,56.0,56.54,56.0,56.31,2629500.0
2019-07-02,55.09,55.8767,55.058,55.86,2913900.0
2019-07-01,55.1,55.27,54.44,54.84,4354100.0
2019-06-28,55.0308,55.56,54.85,55.28,5611000.0
2019-06-27,55.16,55.31,54.66,55.08,3413800.0
2019-06-26,55.85,55.88,54.9564,54.98,4704100.0
2019-06-25,56.25,56.39,55.88,55.98,2704600.0
2019-06-24,56.33,56.54,55.95,56.28,3741200.0
2019-06-21,55.85,56.32,55.515,56.27,8627300.0
2019-06-20,55.82,56.23,55.44,56.02,4018700.0
2019-06-19,55.02,56.01,54.985,55.74,6153400.0
2019-06-18,55.72,55.75,54.785,55.26,3842100.0
2019-06-17,55.63,55.84,55.115,55.5,2989100.0
2019-06-14,55.37,55.795,55.22,55.65,4081200.0
2019-06-13,55.1521,55.27,54.68,55.15,3444600.0
2019-06-12,54.76,55.15,54.6849,55.15,2884700.0
2019-06-11,54.37,54.78,54.26,54.55,3396000.0
2019-06-10,54.71,54.785,54.12,54.48,4450800.0
2019-06-07,55.53,55.95,54.7,54.71,4097200.0
2019-06-06,55.05,55.4384,54.74,55.38,4727200.0
