,open,high,low,close,volume
2019-10-25,153.8,158.24,153.51,158.09,2052323.0
2019-10-24,156.3,156.98,153.04,154.05,1712600.0
2019-10-23,154.39,156.73,153.69,155.98,2174800.0
2019-10-22,151.32,154.69,149.85,154.63,2975000.0
2019-10-21,150.68,154.13,150.09,152.04,3459700.0
2019-10-18,150.48,151.12,149.19,149.91,2789600.0
2019-10-17,151.38,152.42,150.48,150.7,2585400.0
2019-10-16,150.03,152.36,149.75,150.77,3425100.0
2019-10-15,147.6,150.13,147.18,149.96,3187300.0
2019-10-14,145.11,147.7,144.39,146.78,2388200.0
2019-10-11,143.17,147.05,143.17,145.54,3947900.0
2019-10-10,139.54,141.62,139.15,141.36,1751500.0
2019-10-09,138.83,139.77,137.78,139.25,2212800.0
2019-10-08,140.8,140.94,138.38,138.39,2382600.0
2019-10-07,141.84,144.23,141.13,142.09,1778800.0
2019-10-04,141.79,143.06,140.69,143.0,2166100.0
2019-10-03,140.5,141.9,138.59,141.71,2300900.0
2019-10-02,140.16,141.9,139.1,140.78,2740800.0
2019-10-01,145.59,146.84,140.62,141.64,3434800.0
2019-09-30,145.31,146.5,144.96,145.57,1693400.0
2019-09-27,145.67,146.82,143.91,144.96,1967700.0
2019-09-26,147.27,147.48,144.47,145.16,2033200.0
2019-09-25,143.15,147.82,143.15,147.04,3551200.0
2019-09-24,145.93,147.62,142.49,143.25,5502600.0
2019-09-23,147.54,149.1,145.46,145.67,4084500.0
2019-09-20,153.36,153.36,148.45,148.78,5606500.0
2019-09-19,150.22,152.6,149.5,152.45,5557800.0
2019-09-18,153.3,154.57,148.5,150.91,22812400.0
2019-09-17,172.37,174.44,171.14,173.3,4053400.0
2019-09-16,172.38,174.95,171.01,173.57,1546400.0
2019-09-13,174.9,176.25,173.01,174.1,1456400.0
2019-09-12,174.09,174.68,171.41,173.51,1520500.0
2019-09-11,172.8,173.96,169.69,173.96,1642700.0
2019-09-10,167.33,172.5,166.89,172.26,2407300.0
2019-09-09,163.1,167.63,162.95,167.42,2271600.0
