,open,high,low,close,volume
2019-10-25,125.96,126.04,124.91,125.57,258522.0
2019-10-24,127.0,127.93,125.43,126.36,435200.0
2019-10-23,125.86,127.2,125.7,126.53,338500.0
2019-10-22,127.43,127.43,125.89,126.24,330500.0
2019-10-21,126.67,127.59,126.36,127.56,345500.0
2019-10-18,125.48,126.41,125.29,125.67,291000.0
2019-10-17,126.1,126.4,125.03,125.94,255500.0
2019-10-16,125.38,125.77,124.46,125.45,301900.0
2019-10-15,126.05,126.47,125.12,125.46,351700.0
2019-10-14,125.25,125.87,125.13,125.71,265100.0
2019-10-11,126.32,126.83,125.65,125.78,328300.0
2019-10-10,125.12,126.67,125.12,125.54,292300.0
2019-10-09,124.39,125.53,124.19,124.8,415400.0
2019-10-08,124.47,124.67,123.24,123.32,358900.0
2019-10-07,126.19,126.32,125.09,125.36,282100.0
2019-10-04,123.7,126.79,123.7,126.79,370300.0
2019-10-03,122.03,123.73,121.76,123.7,412600.0
2019-10-02,122.97,123.46,121.25,122.03,333000.0
2019-10-01,126.42,126.42,123.74,123.81,393700.0
2019-09-30,125.99,126.5,125.14,125.82,377100.0
2019-09-27,127.25,127.25,125.36,125.47,312400.0
2019-09-26,126.82,127.3,125.85,126.8,316600.0
2019-09-25,126.45,127.49,126.03,126.7,451600.0
2019-09-24,126.08,127.3,126.08,126.61,491700.0
2019-09-23,126.37,127.26,125.81,125.84,361200.0
2019-09-20,126.42,127.18,125.78,126.64,641400.0
2019-09-19,127.31,127.64,126.13,126.23,580600.0
2019-09-18,126.18,127.76,125.8,127.5,491400.0
2019-09-17,125.76,127.1,125.5,127.03,529400.0
2019-09-16,124.26,125.73,124.26,125.6,580200.0
2019-09-13,125.63,125.8,124.61,125.0,433100.0
2019-09-12,124.48,126.48,124.48,125.6,433900.0
2019-09-11,123.64,124.88,122.23,124.44,890000.0
2019-09-10,124.81,125.06,123.6,123.75,689100.0
2019-09-09,125.0,125.58,124.24,124.64,629500.0
2019-09-06,123.95,125.32,123.86,124.41,472400.0
2019-09-05,124.72,125.07,123.31,123.85,447800.0
2019-09-04,124.29,124.33,123.58,123.8,421500.0
2019-09-03,122.39,123.4,121.93,123.21,406300.0
2019-08-30,122.82,123.22,121.37,123.0,507100.0
2019-08-29,122.12,122.49,121.51,121.94,387500.0
2019-08-28,120.69,121.98,120.17,121.05,529400.0
2019-08-27,122.29,122.86,120.64,120.86,466400.0
2019-08-26,120.15,121.9,119.93,121.87,464700.0
2019-08-23,122.76,123.37,118.88,119.43,584500.0
2019-08-22,123.85,124.41,122.87,123.76,442900.0
2019-08-21,122.89,123.82,122.08,123.67,388700.0
2019-08-20,123.08,123.8,121.75,122.72,529400.0
2019-08-19,125.66,125.87,119.51,123.79,574000.0
2019-08-16,121.26,125.09,119.51,124.53,2189400.0
2019-08-15,121.08,121.74,119.51,121.02,722500.0
2019-08-14,121.15,122.41,119.7,120.42,675300.0
2019-08-13,120.12,122.91,120.1136,122.53,714100.0
2019-08-12,119.27,122.38,119.07,120.76,511000.0
2019-08-09,118.81,120.6001,118.62,119.84,807400.0
2019-08-08,118.36,119.76,116.18,119.46,694900.0
2019-08-07,110.91,118.38,110.59,117.89,1041100.0
2019-08-06,108.51,110.08,108.17,109.63,562300.0
2019-08-05,109.72,110.0,107.31,108.14,534200.0
2019-08-02,111.35,112.16,111.0,111.08,374900.0
2019-08-01,113.27,113.59,111.3,111.75,506400.0
2019-07-31,114.56,115.35,112.67,113.36,519700.0
2019-07-30,112.96,114.92,112.82,114.61,446300.0
2019-07-29,114.44,114.71,112.82,113.42,395700.0
2019-07-26,113.25,114.73,112.82,114.42,389100.0
2019-07-25,113.81,114.33,113.25,113.36,333700.0
2019-07-24,112.43,113.92,112.21,113.8,422200.0
2019-07-23,111.69,112.68,111.445,112.5,544200.0
2019-07-22,111.19,111.84,110.97,111.54,256300.0
2019-07-19,112.32,112.5,110.99,111.16,274300.0
2019-07-18,111.53,112.42,111.34,111.98,340000.0
2019-07-17,112.0,112.08,110.85,111.7,375500.0
2019-07-16,112.21,112.76,111.8,112.06,367200.0
2019-07-15,111.97,112.27,111.18,112.22,283800.0
2019-07-12,110.5139,111.62,110.06,111.59,329500.0
2019-07-11,110.33,110.619,109.58,110.1,247200.0
2019-07-10,110.95,111.0,109.87,110.01,308400.0
2019-07-09,110.03,110.76,109.84,110.68,411600.0
2019-07-08,109.83,110.58,109.57,110.48,436700.0
2019-07-05,109.86,110.12,109.41,110.12,410000.0
2019-07-03,109.21,110.0,109.02,109.94,283700.0
2019-07-02,109.11,109.63,108.3,108.82,678900.0
2019-07-01,106.97,109.05,106.726,108.99,628300.0
2019-06-28,104.78,106.4348,104.78,106.38,639200.0
2019-06-27,102.89,104.54,102.84,104.36,856000.0
2019-06-26,106.1948,106.2,102.72,102.75,781700.0
2019-06-25,105.72,106.49,105.25,106.01,662300.0
2019-06-24,106.96,107.12,105.76,105.89,393600.0
2019-06-21,107.77,107.84,106.57,106.89,874600.0
2019-06-20,107.85,108.1,106.64,107.71,387900.0
2019-06-19,107.86,108.4,107.31,107.61,534600.0
2019-06-18,106.77,108.0,106.43,107.39,540200.0
2019-06-17,106.32,107.46,106.12,106.77,573200.0
2019-06-14,105.31,106.75,104.565,106.12,975600.0
2019-06-13,104.51,105.24,103.985,105.05,643300.0
2019-06-12,104.0,104.2,103.555,103.99,432700.0
2019-06-11,104.0067,104.47,103.29,104.0,679900.0
2019-06-10,104.24,104.53,103.44,103.47,471700.0
2019-06-07,104.2,105.0,104.1,104.34,298400.0
2019-06-06,104.27,105.0,104.18,104.38,445800.0
