,open,high,low,close,volume
2019-10-25,76.39,76.79,76.22,76.53,5118756.0
2019-10-24,77.84,77.89,76.25,76.8,5699300.0
2019-10-23,77.79,78.02,77.19,77.75,6136700.0
2019-10-22,78.05,78.66,77.75,77.87,6062000.0
2019-10-21,76.88,77.85,75.85,77.3,7839100.0
2019-10-18,75.24,77.17,75.21,76.46,9480200.0
2019-10-17,74.99,76.18,74.65,75.14,6811300.0
2019-10-16,74.38,74.98,74.34,74.75,8288300.0
2019-10-15,74.2,74.98,73.8,74.5,6028300.0
2019-10-14,73.65,74.17,73.39,73.76,5040900.0
2019-10-11,73.97,74.34,73.57,73.63,7164900.0
2019-10-10,73.22,74.63,73.2,74.45,7329400.0
2019-10-09,74.07,74.62,73.25,73.3,5851000.0
2019-10-08,73.88,74.75,73.42,73.53,6121500.0
2019-10-07,74.72,75.27,74.08,74.33,5163500.0
2019-10-04,74.22,75.06,73.95,74.66,7007500.0
2019-10-03,72.06,73.94,72.04,73.85,6228500.0
2019-10-02,72.89,73.0,71.57,72.13,8380500.0
2019-10-01,75.89,76.03,72.94,73.23,10910800.0
2019-09-30,74.95,76.44,74.95,75.72,8315100.0
2019-09-27,74.21,75.14,73.92,74.85,7677300.0
2019-09-26,72.95,74.46,72.62,74.03,10324100.0
2019-09-25,72.88,73.24,72.02,72.09,5922700.0
2019-09-24,73.83,73.83,72.17,72.95,8223800.0
2019-09-23,72.33,73.78,72.05,72.93,8092300.0
2019-09-20,72.0,73.0,72.0,72.39,12968700.0
2019-09-19,71.4,71.91,71.21,71.67,5541200.0
2019-09-18,71.68,71.82,70.81,71.27,6252600.0
2019-09-17,70.51,72.09,70.36,71.6,9013500.0
2019-09-16,70.37,70.96,69.72,70.58,5992000.0
2019-09-13,71.15,71.51,70.48,70.51,8135600.0
2019-09-12,70.76,71.17,70.19,70.83,9560100.0
2019-09-11,68.38,69.74,68.06,69.49,8369100.0
2019-09-10,66.07,68.18,65.65,68.18,12155700.0
2019-09-09,67.96,68.0,66.31,66.7,10310900.0
2019-09-06,67.26,68.12,67.0,67.62,7502500.0
2019-09-05,66.64,67.3,66.43,67.03,5602400.0
2019-09-04,65.67,66.42,64.44,66.38,9618300.0
2019-09-03,65.78,65.8,64.93,65.4,7915700.0
2019-08-30,66.4,66.43,65.49,65.74,6415100.0
2019-08-29,66.73,67.03,65.96,66.22,6011900.0
2019-08-28,65.57,66.38,65.4,66.07,6872800.0
2019-08-27,66.67,66.98,65.49,65.67,7591200.0
2019-08-26,66.43,66.93,66.08,66.46,4841100.0
2019-08-23,67.28,67.79,65.48,65.97,8904700.0
2019-08-22,67.87,68.03,66.81,67.52,6495700.0
