,open,high,low,close,volume
2019-10-25,68.42,69.39,68.29,69.09,545973.0
2019-10-24,69.04,69.26,68.08,68.43,1250600.0
2019-10-23,68.68,69.1,68.51,69.03,1862000.0
2019-10-22,68.83,69.52,68.34,68.81,1079700.0
2019-10-21,68.48,68.91,68.27,68.85,1456300.0
2019-10-18,67.6,68.35,67.53,67.89,2882100.0
2019-10-17,68.11,68.13,66.22,67.57,2768900.0
2019-10-16,68.19,68.71,67.93,68.25,2472700.0
2019-10-15,67.27,68.31,67.01,68.03,2057500.0
2019-10-14,66.58,67.22,66.53,66.92,1907800.0
2019-10-11,67.25,67.79,66.9,66.96,2298500.0
2019-10-10,65.77,66.69,65.76,66.17,2431400.0
2019-10-09,66.36,66.36,65.5,65.79,997800.0
2019-10-08,65.69,66.29,65.47,65.72,1946100.0
2019-10-07,66.52,67.23,66.18,66.47,1883500.0
2019-10-04,65.6,66.56,65.34,66.5,2471700.0
2019-10-03,65.55,65.87,64.52,65.35,3749400.0
2019-10-02,66.9,66.9,65.55,65.84,4176600.0
2019-10-01,69.21,69.51,67.39,67.49,3050200.0
2019-09-30,69.26,69.33,68.69,68.8,3635400.0
2019-09-27,69.0,69.57,68.65,68.85,4424900.0
2019-09-26,68.0,68.54,67.76,68.26,2042600.0
2019-09-25,67.47,68.38,67.35,68.19,1455100.0
2019-09-24,67.82,67.93,66.59,67.23,2354600.0
2019-09-23,66.96,67.99,66.89,67.86,2365300.0
2019-09-20,68.42,68.66,67.48,67.48,4483100.0
2019-09-19,68.38,68.63,68.05,68.11,1803700.0
2019-09-18,67.72,69.15,67.46,68.54,1775600.0
2019-09-17,68.1,68.13,67.47,68.09,1445500.0
2019-09-16,68.03,68.62,67.61,68.34,1755100.0
2019-09-13,68.84,69.35,68.16,68.65,2482400.0
2019-09-12,66.95,68.53,66.27,68.16,2020800.0
2019-09-11,66.47,67.31,65.16,67.28,1973900.0
2019-09-10,65.22,66.21,64.24,66.19,2112400.0
2019-09-09,63.51,65.41,63.31,64.97,2420400.0
2019-09-06,62.8,63.25,62.59,62.9,2288400.0
2019-09-05,62.29,63.27,62.26,62.91,2592900.0
2019-09-04,60.93,61.36,60.68,61.08,2892300.0
2019-09-03,60.98,61.02,59.95,60.36,3120900.0
2019-08-30,61.74,62.21,61.29,61.51,2577300.0
2019-08-29,60.89,61.6,60.89,61.27,887200.0
2019-08-28,59.2,61.04,59.2,60.79,2285700.0
2019-08-27,60.22,60.45,59.19,59.61,1519000.0
