,open,high,low,close,volume
2019-10-25,102.74,103.43,101.77,102.51,2326484.0
2019-10-24,101.71,103.58,101.28,103.45,2627300.0
2019-10-23,100.49,101.56,100.29,101.1,3532100.0
2019-10-22,104.25,104.66,100.03,100.79,4292900.0
2019-10-21,106.73,106.83,103.21,104.44,2655700.0
2019-10-18,107.16,107.23,104.59,105.67,4536700.0
2019-10-17,106.53,107.11,105.91,106.19,1999900.0
2019-10-16,106.02,106.71,105.02,106.55,2345600.0
2019-10-15,106.85,107.1,105.92,106.89,2694700.0
2019-10-14,105.81,106.66,105.6,106.02,3337700.0
2019-10-11,106.09,106.76,105.43,105.68,1929900.0
2019-10-10,104.04,105.56,103.64,105.14,2065100.0
2019-10-09,103.52,105.09,103.22,104.7,1964800.0
2019-10-08,103.74,104.5,102.17,103.11,2397600.0
2019-10-07,105.0,105.31,104.02,104.59,2504100.0
2019-10-04,103.66,105.86,103.64,105.7,3355400.0
2019-10-03,101.03,103.23,100.18,103.05,2618300.0
2019-10-02,102.27,102.34,99.75,100.96,3657500.0
2019-10-01,103.93,104.58,102.72,103.15,1978700.0
2019-09-30,102.7,103.81,102.67,103.59,2206300.0
2019-09-27,105.71,105.79,102.12,102.61,3023500.0
2019-09-26,104.19,105.33,103.81,105.07,3610100.0
2019-09-25,104.18,104.58,102.33,103.94,3422600.0
2019-09-24,105.34,106.76,103.54,103.76,6810300.0
2019-09-23,103.38,105.24,103.38,105.04,4122700.0
2019-09-20,105.06,106.09,103.88,104.08,6540000.0
2019-09-19,104.02,105.84,104.01,104.91,4901700.0
2019-09-18,105.0,105.0,102.67,104.34,4558600.0
2019-09-17,104.55,105.25,104.06,104.82,2501100.0
2019-09-16,101.78,104.32,101.5,103.62,2489700.0
2019-09-13,103.76,103.96,102.06,102.6,2856000.0
2019-09-12,103.29,104.81,102.93,103.89,4468600.0
2019-09-11,103.3,103.72,101.34,102.0,4683300.0
2019-09-10,105.72,106.19,101.9,103.69,4909200.0
2019-09-09,108.81,109.2,105.92,106.68,4541700.0
2019-09-06,108.67,109.92,108.56,108.62,4046900.0
2019-09-05,107.63,108.82,106.88,108.7,4913800.0
2019-09-04,106.36,106.66,105.76,106.29,3608400.0
2019-09-03,107.09,107.21,105.62,105.84,2529100.0
2019-08-30,108.05,108.32,106.32,106.94,4353300.0
2019-08-29,107.85,108.28,107.32,107.64,1990900.0
2019-08-28,106.38,106.96,105.76,106.75,1491300.0
2019-08-27,107.19,107.34,106.09,106.98,3451900.0
2019-08-26,105.51,106.41,105.04,106.38,3320100.0
2019-08-23,107.81,108.19,104.34,104.68,4545600.0
2019-08-22,107.99,108.54,106.95,108.16,2818800.0
2019-08-21,107.77,108.0,106.93,107.56,2552600.0
2019-08-20,107.54,108.0,106.85,106.99,4713500.0
2019-08-19,108.1,108.57,106.67,107.75,5335700.0
2019-08-16,106.42,107.4808,105.54,107.26,5758400.0
2019-08-15,102.52,105.93,101.99,105.49,5205900.0
2019-08-14,104.64,105.04,101.67,102.4,3841500.0
2019-08-13,104.25,105.82,103.85,105.78,8441800.0
2019-08-12,104.93,105.7342,103.5,104.21,5054600.0
2019-08-09,105.08,105.55,104.05,105.3,4169300.0
2019-08-08,105.92,106.2,105.01,105.43,4645000.0
2019-08-07,101.79,105.495,101.17,104.97,5600900.0
2019-08-06,101.18,103.3008,101.14,103.02,5443200.0
2019-08-05,102.73,103.36,99.55,100.45,7151800.0
2019-08-02,103.9,104.8219,103.25,104.32,4358200.0
2019-08-01,107.06,107.06,104.18,104.66,6432800.0
2019-07-31,104.84,106.88,103.97,105.43,8796200.0
2019-07-30,102.78,104.22,102.78,103.91,11513700.0
2019-07-29,102.7096,105.02,102.49,104.64,41146400.0
2019-07-26,98.97,104.31,98.51,102.3,22063400.0
2019-07-25,95.47,97.18,94.5,96.36,7095300.0
2019-07-24,95.07,95.29,92.86,94.17,3579300.0
2019-07-23,95.77,95.77,94.33,95.3,3284200.0
2019-07-22,95.83,96.16,95.2,95.3,3724500.0
2019-07-19,96.72,97.25,94.9,95.39,6020700.0
2019-07-18,94.17,96.98,94.0,96.87,10758200.0
2019-07-17,94.11,94.7,93.6,94.11,2769300.0
2019-07-16,94.72,95.22,93.66,93.91,2051100.0
2019-07-15,94.94,95.42,94.4,94.75,2398400.0
2019-07-12,93.8656,94.64,93.33,94.51,2322300.0
2019-07-11,93.8,94.3,93.17,93.69,3118200.0
2019-07-10,94.36,94.89,93.3,93.86,2582100.0
2019-07-09,92.82,93.9,92.28,93.84,3104200.0
2019-07-08,94.1,94.6,93.52,93.58,2547900.0
2019-07-05,93.34,94.48,92.51,94.46,1593100.0
2019-07-03,94.37,94.44,93.66,94.23,1460400.0
2019-07-02,92.54,93.61,92.15,93.59,2902500.0
2019-07-01,92.3,92.69,91.33,92.51,3006700.0
2019-06-28,91.0315,91.38,90.47,91.16,4179200.0
2019-06-27,90.34,91.28,90.12,90.83,3188800.0
2019-06-26,91.22,92.2,90.14,90.19,2594000.0
2019-06-25,90.87,91.02,89.7275,90.28,2415600.0
2019-06-24,91.8641,92.09,90.63,90.81,2318100.0
2019-06-21,92.16,92.29,91.04,91.48,4128100.0
2019-06-20,90.79,91.79,90.2997,91.69,3103400.0
