,open,high,low,close,volume
2019-10-25,131.2,135.7,131.0,135.38,1145425.0
2019-10-24,134.48,134.8,130.38,132.0,1038200.0
2019-10-23,131.9,134.49,130.01,133.67,1474400.0
2019-10-22,129.42,133.88,128.45,132.4,1780600.0
2019-10-21,129.5,132.94,129.38,129.67,1637900.0
2019-10-18,127.82,130.77,127.5,128.66,2138400.0
2019-10-17,123.47,132.8,122.5,127.9,6025500.0
2019-10-16,120.0,123.08,119.83,121.67,2142200.0
2019-10-15,119.05,121.49,117.66,120.68,1250300.0
2019-10-14,117.32,119.14,117.0,118.68,939000.0
2019-10-11,116.77,120.55,116.17,118.4,1586500.0
2019-10-10,111.63,114.46,111.63,113.32,952900.0
2019-10-09,110.7,112.64,109.81,111.48,1398500.0
2019-10-08,111.12,112.85,109.04,109.2,2316300.0
2019-10-07,116.7,117.62,115.24,115.66,1137500.0
2019-10-04,117.64,118.79,116.31,117.21,1231900.0
2019-10-03,115.18,116.48,112.13,116.39,1626800.0
2019-10-02,117.3,118.36,114.13,115.98,1732800.0
2019-10-01,125.83,127.07,119.15,119.57,1537900.0
2019-09-30,124.54,125.75,122.2,124.64,1220000.0
2019-09-27,128.25,129.21,123.78,124.79,1387900.0
2019-09-26,127.26,128.41,126.21,127.57,835200.0
2019-09-25,124.71,128.46,124.6,127.89,1124900.0
2019-09-24,128.12,129.14,124.18,124.73,1475600.0
2019-09-23,124.99,129.55,124.05,128.4,1323300.0
2019-09-20,129.48,130.17,126.27,126.44,2224800.0
2019-09-19,125.65,126.73,124.7,125.1,1291800.0
2019-09-18,124.8,125.42,122.82,124.71,1999800.0
2019-09-17,127.04,128.0,124.63,126.9,1116300.0
2019-09-16,128.0,131.21,126.88,128.35,1143600.0
2019-09-13,129.8,132.23,128.61,128.87,1879500.0
2019-09-12,125.95,129.69,125.95,128.0,1503500.0
2019-09-11,126.56,127.77,123.63,127.62,1725200.0
2019-09-10,120.34,124.17,119.58,124.05,1325300.0
2019-09-09,118.06,120.83,117.52,120.72,1625200.0
2019-09-06,116.61,118.18,115.52,116.89,861300.0
2019-09-05,115.0,118.52,114.8,116.49,1541800.0
2019-09-04,111.85,113.09,111.06,112.8,1270400.0
2019-09-03,110.5,111.73,108.05,109.67,1338900.0
2019-08-30,112.95,114.43,111.88,112.56,1221300.0
2019-08-29,108.86,112.07,108.25,111.32,1315700.0
2019-08-28,103.45,107.62,101.9,106.32,1068000.0
2019-08-27,106.95,107.75,103.0,103.8,1159700.0
2019-08-26,107.2,107.31,104.29,106.26,1187000.0
2019-08-23,108.25,109.68,104.31,104.96,1466700.0
2019-08-22,112.06,112.8,109.33,109.85,960700.0
2019-08-21,112.11,112.44,110.6,111.26,828100.0
2019-08-20,110.0,110.12,109.04,109.16,738200.0
2019-08-19,110.34,111.38,109.27,110.64,1205600.0
2019-08-16,105.77,108.8,102.76,107.99,1553100.0
2019-08-15,105.47,105.95,102.76,104.57,1728000.0
2019-08-14,109.72,109.99,103.85,105.36,2139100.0
2019-08-13,110.1,116.66,109.56,112.52,1391800.0
2019-08-12,113.91,114.06,110.4,110.84,1092200.0
2019-08-09,117.0845,117.24,114.5,115.57,1231400.0
2019-08-08,114.68,118.26,114.68,117.85,1330900.0
2019-08-07,111.77,113.57,110.56,113.41,1314400.0
2019-08-06,115.23,115.79,112.5235,114.38,1221200.0
2019-08-05,114.19,114.44,111.78,113.35,1858400.0
2019-08-02,119.36,119.72,116.16,117.28,1611600.0
2019-08-01,125.64,126.21,119.61,120.88,1609100.0
2019-07-31,129.66,130.5,125.95,126.55,1270900.0
2019-07-30,127.91,130.72,126.59,129.95,1087000.0
2019-07-29,127.55,129.81,126.3,128.99,1174700.0
2019-07-26,127.91,129.6,127.05,127.61,1302600.0
2019-07-25,126.64,127.89,124.9,127.74,1221900.0
2019-07-24,121.73,127.24,121.5,126.63,1867400.0
2019-07-23,118.26,122.3,118.1,121.86,2062500.0
2019-07-22,119.9,120.53,117.0,118.11,2424900.0
2019-07-19,121.18,122.5373,118.87,118.98,3148900.0
2019-07-18,123.5,125.34,120.82,121.11,5509500.0
2019-07-17,136.65,136.9,131.2651,131.49,2476500.0
2019-07-16,134.53,137.9,132.82,137.59,1519500.0
2019-07-15,136.79,137.67,134.58,134.74,810000.0
2019-07-12,132.13,136.75,131.83,136.34,1118300.0
2019-07-11,130.55,131.37,128.77,131.33,823200.0
2019-07-10,132.18,132.32,129.11,130.48,960000.0
2019-07-09,130.35,131.51,129.62,131.41,734200.0
2019-07-08,131.85,134.04,130.97,131.92,681500.0
2019-07-05,131.82,133.4,130.0,132.92,644400.0
2019-07-03,132.52,133.54,131.92,132.92,454900.0
2019-07-02,133.84,134.09,131.2,131.8,692500.0
2019-07-01,136.0,137.8,133.1,134.3,1280100.0
2019-06-28,132.83,135.19,132.14,132.63,1875700.0
2019-06-27,131.55,132.38,129.76,131.97,604900.0
