,open,high,low,close,volume
2019-10-25,31.64,31.76,31.58,31.63,1388063.0
2019-10-24,32.11,32.12,31.68,31.79,1151500.0
2019-10-23,31.8,31.95,31.64,31.92,1130300.0
2019-10-22,31.66,32.14,31.57,31.89,1643900.0
2019-10-21,31.5,31.67,31.4,31.65,1199200.0
2019-10-18,31.19,31.4,31.11,31.25,1270400.0
2019-10-17,31.39,31.46,30.97,31.23,1403300.0
2019-10-16,30.91,31.21,30.91,31.18,1096200.0
2019-10-15,31.3,31.36,30.75,31.03,971900.0
2019-10-14,30.79,30.84,30.6,30.75,1230200.0
2019-10-11,30.54,31.3,30.54,30.82,2368200.0
2019-10-10,29.73,30.34,29.73,30.21,1681000.0
2019-10-09,30.03,30.05,29.59,29.61,1806100.0
2019-10-08,29.95,30.23,29.84,29.89,1952800.0
2019-10-07,30.41,30.51,30.12,30.29,1340200.0
2019-10-04,30.2,30.55,30.06,30.51,1186400.0
2019-10-03,30.17,30.35,29.37,30.34,2043500.0
2019-10-02,30.28,30.68,29.97,30.13,2372600.0
2019-10-01,31.63,31.86,30.8,30.82,2009400.0
2019-09-30,31.35,31.55,31.22,31.45,2196700.0
2019-09-27,31.59,31.69,31.11,31.33,1737500.0
2019-09-26,31.48,31.71,31.29,31.43,1701700.0
2019-09-25,31.61,31.91,31.21,31.61,1905000.0
2019-09-24,31.95,32.08,31.38,31.62,2002200.0
2019-09-23,31.68,31.98,31.38,31.89,2251300.0
2019-09-20,32.07,32.07,31.49,31.79,4103000.0
2019-09-19,31.96,32.25,31.83,31.89,3674700.0
2019-09-18,32.28,32.3,31.75,31.94,2320500.0
2019-09-17,32.09,32.32,31.68,32.23,2381600.0
2019-09-16,32.36,32.79,31.99,32.06,2919100.0
2019-09-13,32.98,33.17,32.59,32.74,3560500.0
2019-09-12,30.68,32.83,30.61,32.55,6981700.0
2019-09-11,29.13,29.16,28.1,29.08,2836700.0
2019-09-10,27.49,29.5,27.4,28.66,4393000.0
2019-09-09,27.04,27.44,26.93,27.4,1905000.0
2019-09-06,27.0,27.23,26.82,26.9,2184800.0
2019-09-05,26.76,27.1,26.6,26.91,1932400.0
2019-09-04,26.3,26.46,26.15,26.41,1790800.0
2019-09-03,26.04,26.09,25.45,26.0,2460500.0
2019-08-30,26.42,26.69,26.22,26.27,1786800.0
2019-08-29,25.86,26.34,25.86,26.19,1654800.0
2019-08-28,24.95,25.71,24.79,25.65,2050600.0
2019-08-27,25.53,25.64,24.88,25.03,3682200.0
2019-08-26,25.82,26.01,25.19,25.4,3049400.0
2019-08-23,25.82,25.82,25.32,25.46,3481100.0
2019-08-22,26.04,26.34,25.77,25.93,2489300.0
2019-08-21,26.36,26.45,25.96,26.0,3366700.0
2019-08-20,26.14,26.32,25.92,26.07,1917300.0
2019-08-19,26.62,26.83,25.68,26.31,3050400.0
2019-08-16,24.8,25.69,24.64,25.57,2976800.0
2019-08-15,24.81,24.97,24.44,24.59,2544900.0
2019-08-14,24.95,25.1491,24.57,24.75,2244800.0
2019-08-13,25.03,25.72,24.87,25.35,1934600.0
2019-08-12,25.24,25.24,24.99,25.04,1182900.0
2019-08-09,25.8794,25.88,25.28,25.44,1853300.0
