,open,high,low,close,volume
2019-10-25,24.75,24.945,24.71,24.82,3564743.0
2019-10-24,24.55,24.79,24.45,24.77,3858600.0
2019-10-23,24.22,24.53,24.15,24.52,4082600.0
2019-10-22,24.36,24.47,24.24,24.24,4498000.0
2019-10-21,24.14,24.37,24.04,24.35,4046800.0
2019-10-18,23.89,24.13,23.78,24.03,3606500.0
2019-10-17,24.01,24.17,23.83,23.94,3369000.0
2019-10-16,23.92,24.03,23.8,23.96,3907000.0
2019-10-15,23.8,23.98,23.6,23.97,4176800.0
2019-10-14,23.72,23.8,23.54,23.76,4893300.0
2019-10-11,23.71,23.83,23.49,23.73,4544400.0
2019-10-10,23.37,23.58,23.3,23.56,5362900.0
2019-10-09,23.3,23.4,23.08,23.38,4633400.0
2019-10-08,23.18,23.31,22.95,23.16,5456800.0
2019-10-07,23.17,23.42,22.96,23.32,3619600.0
2019-10-04,23.0,23.34,22.93,23.31,5802100.0
2019-10-03,22.72,22.93,22.5,22.9,6519100.0
2019-10-02,22.98,23.08,22.67,22.77,6418200.0
2019-10-01,23.22,23.36,23.14,23.22,4410800.0
2019-09-30,23.03,23.39,23.02,23.17,6341400.0
2019-09-27,22.82,23.2,22.77,23.05,9267600.0
2019-09-26,22.39,22.61,22.25,22.44,4764900.0
2019-09-25,22.1,22.37,21.82,22.34,8609900.0
2019-09-24,22.62,22.78,21.68,21.91,15050600.0
2019-09-23,22.35,22.7,22.35,22.4,8226600.0
2019-09-20,22.76,22.85,22.43,22.51,8310600.0
2019-09-19,22.78,22.83,22.64,22.71,4257200.0
2019-09-18,23.5,23.5,22.5,22.81,5840600.0
2019-09-17,22.86,22.88,22.61,22.86,5004700.0
2019-09-16,23.07,23.17,22.69,22.76,8365500.0
2019-09-13,23.66,23.74,23.28,23.36,5367500.0
2019-09-12,23.82,24.09,23.65,23.76,7081800.0
2019-09-11,23.28,23.75,23.14,23.74,7659300.0
2019-09-10,23.22,23.37,22.97,23.22,6709100.0
2019-09-09,22.89,23.34,22.86,23.3,7023000.0
2019-09-06,22.59,22.95,22.5,22.85,3660900.0
2019-09-05,22.46,22.77,22.37,22.6,5856100.0
2019-09-04,22.06,22.29,22.0,22.27,4209700.0
2019-09-03,22.01,22.09,21.86,21.94,5739100.0
2019-08-30,22.24,22.32,22.04,22.12,3435600.0
2019-08-29,22.13,22.22,22.01,22.12,3625900.0
2019-08-28,21.83,22.01,21.63,21.97,3938300.0
2019-08-27,21.72,21.91,21.65,21.87,5871800.0
2019-08-26,21.53,21.69,21.42,21.66,4152200.0
2019-08-23,21.8,21.9,21.32,21.38,3347800.0
2019-08-22,21.85,21.98,21.66,21.9,4320800.0
2019-08-21,21.53,21.8,21.47,21.77,4162600.0
2019-08-20,21.4,21.52,21.22,21.39,3488500.0
2019-08-19,21.24,21.45,21.2,21.39,3392000.0
2019-08-16,20.98,21.26,20.87,21.09,6217300.0
2019-08-15,20.87,21.06,20.87,20.88,5305900.0
2019-08-14,21.17,21.2808,20.725,20.77,6910200.0
2019-08-13,21.36,21.48,21.24,21.41,9426300.0
2019-08-12,21.5,21.65,21.28,21.3,3695400.0
2019-08-09,21.6,21.84,21.52,21.59,4451800.0
2019-08-08,21.51,21.695,21.3804,21.61,3760900.0
2019-08-07,21.29,21.47,21.11,21.4,6319300.0
2019-08-06,21.14,21.42,20.86,21.38,6397000.0
2019-08-05,21.53,21.67,20.9,21.05,8008200.0
2019-08-02,20.41,22.28,20.4,21.82,12614000.0
2019-08-01,20.99,21.25,20.88,21.09,8911200.0
2019-07-31,20.92,21.19,20.79,21.0,6496400.0
2019-07-30,21.01,21.01,20.79,20.9,5234200.0
2019-07-29,21.03,21.21,21.03,21.14,3840400.0
2019-07-26,20.87,21.11,20.87,21.07,4207500.0
2019-07-25,20.85,20.94,20.76,20.84,3238800.0
2019-07-24,20.64,20.92,20.59,20.88,4014500.0
2019-07-23,20.46,20.69,20.37,20.66,4536200.0
2019-07-22,20.46,20.53,20.33,20.4,2472700.0
2019-07-19,20.61,20.62,20.38,20.4,2602000.0
2019-07-18,20.35,20.56,20.3,20.51,2369700.0
2019-07-17,20.5,20.56,20.38,20.39,2942100.0
2019-07-16,20.75,20.7495,20.48,20.53,4715500.0
2019-07-15,20.51,20.79,20.51,20.77,2860000.0
2019-07-12,20.45,20.51,20.39,20.5,2950300.0
2019-07-11,20.59,20.65,20.34,20.41,4329500.0
2019-07-10,20.75,20.89,20.45,20.55,6151900.0
2019-07-09,20.35,20.66,20.23,20.65,4781700.0
2019-07-08,20.33,20.49,20.26,20.35,3977700.0
2019-07-05,20.19,20.37,20.15,20.35,3144200.0
2019-07-03,20.2,20.3,20.095,20.25,3773300.0
2019-07-02,19.99,20.17,19.91,20.16,3749200.0
2019-07-01,20.06,20.145,19.81,19.98,4883500.0
2019-06-28,19.77,19.89,19.71,19.89,5450600.0
