,open,high,low,close,volume
2019-07-08,160.52,160.52,158.58,159.14,1358900.0
2019-07-05,160.96,161.18,158.73,160.9,814200.0
2019-07-03,161.36,161.87,160.59,161.46,794200.0
2019-07-02,160.51,161.0,157.56,160.89,1100800.0
2019-07-01,162.12,164.13,158.8,160.7,1194900.0
2019-06-28,156.82,160.91,156.12,160.9,3479000.0
2019-06-27,156.18,157.58,155.8,156.63,657700.0
2019-06-26,154.2,156.21,152.94,155.63,1521000.0
2019-06-25,158.3,158.51,153.38,154.14,1623900.0
2019-06-24,157.68,159.01,155.595,157.43,1428500.0
2019-06-21,155.76,158.99,154.532,158.67,2799400.0
2019-06-20,156.8761,159.545,153.08,154.52,1865800.0
2019-06-19,145.66,155.13,145.66,154.24,4014000.0
2019-06-18,143.03,146.495,142.2734,145.66,2138700.0
2019-06-17,141.48,142.67,140.9703,141.45,942000.0
2019-06-14,141.4,143.83,140.65,141.3,1090400.0
2019-06-13,140.32,141.51,139.59,141.08,1574500.0
2019-06-12,139.44,140.23,137.79,139.9,1142600.0
2019-06-11,140.46,141.32,138.64,139.43,1243100.0
2019-06-10,139.64,140.4302,138.195,139.72,1270400.0
2019-06-07,138.4339,139.165,136.89,138.74,889900.0
2019-06-06,138.75,140.36,137.1515,137.41,871500.0
