,open,high,low,close,volume
2019-10-25,18.25,18.8,18.151,18.7,4862107.0
2019-10-24,18.61,18.61,18.03,18.25,5133200.0
2019-10-23,18.33,18.69,18.01,18.52,4910300.0
2019-10-22,18.31,18.47,18.03,18.31,6414100.0
2019-10-21,18.49,18.51,18.11,18.15,8331000.0
2019-10-18,18.88,18.92,18.27,18.33,6161900.0
2019-10-17,18.8,19.06,18.72,18.88,3111800.0
2019-10-16,18.98,19.18,18.62,18.74,3754600.0
2019-10-15,18.52,19.03,18.48,18.83,5232100.0
2019-10-14,18.74,18.9,18.44,18.52,4003200.0
2019-10-11,18.79,19.16,18.66,18.9,4411200.0
2019-10-10,18.44,18.84,18.32,18.47,4287200.0
2019-10-09,18.58,18.66,18.36,18.43,4779100.0
2019-10-08,18.64,18.74,18.29,18.38,3780100.0
2019-10-07,18.7,19.18,18.6,18.84,3247200.0
2019-10-04,18.82,19.16,18.57,18.91,3325000.0
2019-10-03,18.56,18.87,18.28,18.83,4197200.0
2019-10-02,18.8,18.8,18.1,18.53,6518900.0
2019-10-01,19.77,20.22,18.81,18.83,5293900.0
2019-09-30,19.27,19.87,19.03,19.78,5559800.0
2019-09-27,19.74,20.02,19.11,19.29,8576900.0
2019-09-26,20.18,20.18,19.51,19.76,4004800.0
2019-09-25,19.87,20.32,19.8,20.12,3101900.0
2019-09-24,20.72,20.75,19.42,19.93,9971800.0
2019-09-23,20.96,21.17,20.63,20.86,4809100.0
2019-09-20,20.61,21.39,20.6,21.0,7744700.0
2019-09-19,21.32,21.45,20.91,21.0,4191100.0
2019-09-18,21.37,21.54,21.05,21.29,3623900.0
2019-09-17,21.55,21.79,21.06,21.43,3610500.0
2019-09-16,21.43,22.05,21.43,21.8,2968500.0
2019-09-13,22.47,22.9,21.66,21.69,5401400.0
2019-09-12,22.56,22.57,21.68,22.24,5394100.0
2019-09-11,21.86,22.56,21.59,22.53,6653900.0
2019-09-10,21.0,21.89,20.91,21.88,6377700.0
2019-09-09,20.57,21.22,20.45,21.19,5957800.0
2019-09-06,20.28,20.53,19.85,20.52,4312200.0
2019-09-05,19.94,20.31,19.72,20.22,5043000.0
2019-09-04,19.59,20.9,19.29,19.74,5517900.0
2019-09-03,19.27,19.58,18.71,19.27,6235000.0
2019-08-30,20.07,20.08,19.31,19.47,3444600.0
2019-08-29,19.35,19.99,19.3,19.9,5856500.0
2019-08-28,18.51,19.26,18.49,19.15,4127300.0
2019-08-27,19.01,19.01,18.37,18.67,5534500.0
2019-08-26,18.54,18.9,18.44,18.79,4198700.0
2019-08-23,18.89,19.1,18.26,18.34,5126200.0
2019-08-22,19.09,19.37,18.92,19.04,3578200.0
2019-08-21,19.19,19.35,18.87,19.09,3855800.0
