,open,high,low,close,volume
2019-10-25,56.62,56.759,56.0,56.35,1336344.0
2019-10-24,56.28,56.67,55.76,56.61,1746300.0
2019-10-23,56.0,56.5,55.85,56.2,1505900.0
2019-10-22,56.38,56.66,55.94,55.94,1853200.0
2019-10-21,56.25,56.5,56.02,56.29,1654100.0
2019-10-18,56.48,56.87,55.93,56.06,3509800.0
2019-10-17,55.83,57.28,55.83,56.56,4168200.0
2019-10-16,56.37,56.69,55.98,56.52,1825900.0
2019-10-15,56.06,56.54,55.85,56.29,2067400.0
2019-10-14,56.41,56.97,56.06,56.55,1266900.0
2019-10-11,56.48,56.84,56.01,56.3,2474300.0
2019-10-10,56.12,56.36,55.84,56.12,1549600.0
2019-10-09,56.73,56.73,55.94,56.28,1329800.0
2019-10-08,55.4,56.83,55.36,55.88,2729900.0
2019-10-07,56.16,56.48,55.58,55.73,3968500.0
2019-10-04,55.82,56.76,55.82,56.58,2717300.0
2019-10-03,55.38,56.01,54.89,55.62,3699700.0
2019-10-02,54.44,55.63,53.67,55.12,4820600.0
2019-10-01,58.09,58.48,56.05,56.42,3439200.0
2019-09-30,58.16,58.85,57.83,58.06,1472400.0
2019-09-27,58.02,58.57,57.39,57.81,2036800.0
2019-09-26,58.48,58.83,56.82,57.77,2587500.0
2019-09-25,58.29,58.97,56.92,58.37,3274200.0
2019-09-24,59.42,59.49,58.25,58.81,2329800.0
2019-09-23,58.61,59.52,58.46,59.12,2149000.0
2019-09-20,58.72,59.12,58.32,58.35,4152100.0
2019-09-19,58.54,59.06,58.53,58.79,1636600.0
2019-09-18,57.77,58.57,57.59,58.36,2764400.0
2019-09-17,59.05,59.36,57.6,57.99,4348500.0
2019-09-16,58.57,59.43,58.37,59.23,3223300.0
2019-09-13,57.37,59.57,57.37,58.86,4554400.0
2019-09-12,57.44,58.13,57.32,57.45,2009800.0
2019-09-11,57.37,57.97,55.99,56.87,3876900.0
2019-09-10,56.98,57.76,56.67,57.76,2325500.0
2019-09-09,57.03,57.76,56.32,57.23,3896900.0
2019-09-06,58.75,58.93,57.03,57.17,2954100.0
2019-09-05,58.44,59.02,58.06,58.77,2024600.0
2019-09-04,57.98,58.37,57.65,58.06,1860600.0
2019-09-03,58.12,58.22,57.36,57.64,2537900.0
2019-08-30,58.05,58.83,58.05,58.67,2213500.0
2019-08-29,58.64,58.65,57.5,57.61,2048300.0
2019-08-28,57.07,58.46,56.73,58.08,3197900.0
2019-08-27,56.86,57.13,56.05,56.57,2266800.0
2019-08-26,56.52,56.74,55.99,56.65,1682900.0
2019-08-23,57.18,57.66,55.85,56.08,2584500.0
2019-08-22,57.99,58.06,56.72,57.15,2382600.0
2019-08-21,58.35,58.48,57.82,58.03,1734000.0
2019-08-20,57.57,58.21,57.07,57.84,2081200.0
2019-08-19,57.95,58.21,57.4,57.8,2452100.0
2019-08-16,57.41,57.69,56.66,57.18,1756100.0
2019-08-15,56.64,57.32,56.12,56.95,3056300.0
2019-08-14,57.34,57.7096,55.99,56.11,2614500.0
2019-08-13,56.02,58.31,56.0,58.04,3415200.0
2019-08-12,59.02,59.05,56.32,56.48,5282000.0
2019-08-09,61.73,61.8,59.11,59.23,5254400.0
2019-08-08,54.9,62.37,53.81,62.18,12247300.0
2019-08-07,59.59,60.63,58.974,60.39,5492100.0
2019-08-06,59.0,60.57,58.57,60.18,6562000.0
2019-08-05,63.14,63.14,58.84,58.96,5387600.0
2019-08-02,63.62,63.73,62.21,62.39,2933000.0
2019-08-01,64.79,65.33,63.2908,63.46,2882200.0
2019-07-31,65.33,65.44,63.72,64.47,2710500.0
2019-07-30,65.1575,65.68,65.05,65.51,2100600.0
2019-07-29,65.23,65.71,65.15,65.39,2192000.0
2019-07-26,64.47,65.43,63.99,65.2,1709100.0
2019-07-25,64.63,65.07,64.04,64.16,1352400.0
2019-07-24,64.28,65.07,64.1,64.74,1778800.0
2019-07-23,64.1012,64.38,62.95,64.1,2528800.0
2019-07-22,63.27,64.3,63.01,63.53,1886000.0
2019-07-19,64.75,64.75,62.78,63.26,3869900.0
2019-07-18,65.87,65.94,64.9,64.97,2016700.0
2019-07-17,65.3,65.88,65.2,65.74,1690900.0
2019-07-16,65.1,65.8613,65.03,65.79,2145400.0
2019-07-15,65.22,65.7,65.04,65.26,1373600.0
2019-07-12,64.88,65.24,64.39,65.0,1606400.0
2019-07-11,65.1,65.1,64.19,64.8,1649200.0
2019-07-10,64.96,65.56,64.8,65.03,2286800.0
2019-07-09,65.7,65.74,64.34,64.76,2264300.0
2019-07-08,65.89,66.17,65.39,66.0,2122900.0
2019-07-05,64.85,65.93,64.85,65.92,1094100.0
2019-07-03,65.02,66.05,64.712,65.95,2746200.0
2019-07-02,65.01,65.34,64.31,64.65,1663700.0
2019-07-01,63.1,64.83,63.049,64.77,2404300.0
2019-06-28,63.83,64.35,63.35,63.83,2905000.0
2019-06-27,63.53,63.875,63.33,63.57,2655300.0
2019-06-26,63.75,64.14,63.405,63.6,2138000.0
2019-06-25,63.93,63.93,63.23,63.33,1711500.0
2019-06-24,63.9,64.13,63.505,63.56,1793000.0
2019-06-21,63.5,63.915,63.0654,63.78,3557700.0
2019-06-20,62.93,63.6176,62.737,63.52,2217400.0
2019-06-19,61.98,62.5002,61.23,62.36,1873900.0
2019-06-18,62.61,62.81,61.96,62.12,2238100.0
2019-06-17,61.48,62.45,61.21,61.92,3933900.0
2019-06-14,60.81,62.13,60.81,61.33,3756700.0
2019-06-13,64.08,64.39,60.57,60.6,5778500.0
2019-06-12,64.64,65.11,63.93,64.08,1992400.0
2019-06-11,66.0107,66.14,64.16,64.5,3890300.0
2019-06-10,65.86,66.29,65.3,65.75,3033100.0
2019-06-07,64.35,66.357,64.27,65.92,6758000.0
2019-06-06,64.1981,64.26,63.46,63.84,2599000.0
