,open,high,low,close,volume
2019-10-25,148.51,148.51,143.42,143.97,3166904.0
2019-10-24,147.91,148.9,147.44,148.06,1719600.0
2019-10-23,147.25,148.0,146.46,148.0,970300.0
2019-10-22,146.68,147.68,146.58,146.88,941500.0
2019-10-21,146.18,146.57,145.25,146.48,1003900.0
2019-10-18,144.99,146.93,144.63,146.23,1997000.0
2019-10-17,144.85,145.46,144.53,144.96,922000.0
2019-10-16,144.86,145.04,143.54,144.85,1272000.0
2019-10-15,145.57,145.83,144.3,145.0,1029100.0
2019-10-14,146.04,146.92,144.79,145.43,970700.0
2019-10-11,146.23,146.5,145.29,145.49,925000.0
2019-10-10,146.4,147.06,145.42,146.41,1027200.0
2019-10-09,146.22,147.42,145.97,146.64,801100.0
2019-10-08,146.28,146.82,144.5,145.91,1239900.0
2019-10-07,146.93,147.07,146.0,146.43,1019300.0
2019-10-04,145.86,147.38,145.27,147.23,987900.0
2019-10-03,144.02,145.73,143.55,145.66,2011700.0
2019-10-02,145.4,146.08,143.32,143.73,1573000.0
2019-10-01,147.43,148.04,146.08,146.08,1356900.0
2019-09-30,145.41,148.14,144.48,147.61,2513800.0
2019-09-27,145.07,145.07,143.45,144.48,1779000.0
2019-09-26,144.47,145.08,143.5,144.73,1713900.0
2019-09-25,144.1,144.21,142.66,144.01,954100.0
2019-09-24,142.78,144.58,141.87,144.24,1184800.0
2019-09-23,141.92,142.63,141.72,141.87,1268600.0
2019-09-20,141.25,142.79,140.76,142.22,2352400.0
2019-09-19,139.98,140.89,139.03,140.81,1627600.0
2019-09-18,143.73,143.9,140.02,140.2,3106700.0
2019-09-17,142.08,143.9,141.64,143.04,1421400.0
2019-09-16,142.02,142.07,140.92,141.75,1497400.0
2019-09-13,143.02,144.23,141.54,141.7,1161600.0
2019-09-12,144.07,144.26,142.76,143.66,1427500.0
2019-09-11,141.54,143.94,140.82,143.26,1323100.0
2019-09-10,140.97,141.99,140.16,141.77,1253300.0
2019-09-09,141.58,141.65,140.78,141.01,1168400.0
2019-09-06,142.4,142.96,141.55,142.0,924100.0
2019-09-05,142.94,143.68,141.16,141.83,1203300.0
2019-09-04,144.07,144.93,143.18,144.0,829300.0
2019-09-03,141.43,143.58,141.27,143.5,1149200.0
2019-08-30,142.91,142.91,141.32,141.63,1040300.0
2019-08-29,142.33,142.66,141.64,142.24,1444300.0
2019-08-28,141.57,142.15,141.01,142.0,1216400.0
2019-08-27,142.5,142.86,141.03,141.43,1633400.0
2019-08-26,139.07,141.92,138.99,141.79,1282700.0
2019-08-23,140.42,141.12,138.17,139.01,897100.0
2019-08-22,140.9,141.0,139.17,140.13,896100.0
2019-08-21,139.67,140.85,139.61,140.83,983300.0
2019-08-20,139.78,140.02,138.75,139.66,1435400.0
2019-08-19,138.59,140.1,138.02,139.64,1561300.0
2019-08-16,138.59,139.66,136.5899,138.88,2597800.0
2019-08-15,136.88,139.05,136.59,138.54,1563200.0
2019-08-14,137.72,139.25,136.71,136.75,1294900.0
2019-08-13,133.9,138.37,133.9021,137.35,1263400.0
2019-08-12,137.69,138.34,136.0619,137.14,2062500.0
2019-08-09,136.99,138.34,135.7756,137.68,1120100.0
2019-08-08,135.16,137.18,134.465,136.71,1307200.0
2019-08-07,134.26,135.46,132.62,135.16,1312800.0
2019-08-06,132.02,134.8,131.47,133.93,2197100.0
2019-08-05,136.02,136.13,131.32,132.12,2292200.0
2019-08-02,135.12,137.3,135.12,135.68,1372600.0
2019-08-01,134.44,136.47,134.32,135.68,2520100.0
2019-07-31,136.65,137.25,134.56,135.43,2686800.0
2019-07-30,139.22,139.85,135.75,136.47,2394100.0
2019-07-29,140.26,140.4,139.0,139.5,1473700.0
2019-07-26,140.73,141.19,139.93,140.26,746400.0
2019-07-25,139.62,140.72,139.34,140.46,820400.0
2019-07-24,139.3541,139.82,138.09,139.76,866300.0
2019-07-23,140.1219,140.75,138.9,138.95,1156300.0
2019-07-22,140.6,141.16,139.64,140.57,1839200.0
2019-07-19,140.88,141.16,139.67,140.05,1373300.0
2019-07-18,139.81,141.29,139.36,141.17,1267500.0
2019-07-17,139.78,140.53,139.34,139.95,1361400.0
2019-07-16,139.85,140.0,137.87,139.26,1071500.0
