,open,high,low,close,volume
2019-10-25,175.24,176.74,173.34,173.54,1576037.0
2019-10-24,175.98,177.76,174.63,174.67,2444000.0
2019-10-23,177.69,177.72,172.4,173.56,1988400.0
2019-10-22,175.32,180.06,175.32,179.88,1249500.0
2019-10-21,175.3,176.92,174.65,175.45,941600.0
2019-10-18,177.05,177.05,173.99,174.43,1070100.0
2019-10-17,178.11,178.56,176.58,176.76,785200.0
2019-10-16,178.45,179.23,177.21,178.29,768600.0
2019-10-15,179.18,179.63,178.34,178.45,818000.0
2019-10-14,179.66,179.86,178.8,179.12,591400.0
2019-10-11,178.8,181.15,178.37,179.63,853400.0
2019-10-10,175.5,178.52,175.5,176.69,796700.0
2019-10-09,178.0,178.87,176.2,177.05,962700.0
2019-10-08,175.65,178.48,174.82,176.5,1377500.0
2019-10-07,176.23,178.2,175.88,176.7,928100.0
2019-10-04,175.0,176.89,173.75,176.64,904900.0
2019-10-03,174.31,175.0,172.01,174.88,870600.0
2019-10-02,177.54,178.26,174.12,174.41,1201800.0
2019-10-01,183.84,184.54,177.63,178.71,1582900.0
2019-09-30,183.36,184.32,182.66,182.73,1187700.0
2019-09-27,186.81,186.89,182.54,183.02,1140800.0
2019-09-26,186.52,186.81,185.22,186.0,1176300.0
2019-09-25,185.45,186.41,184.56,186.0,1755900.0
2019-09-24,187.97,188.85,184.41,184.7,1817900.0
2019-09-23,186.25,188.56,185.06,186.79,1318100.0
2019-09-20,188.68,189.0,186.07,187.37,7626700.0
2019-09-19,189.14,190.19,187.01,188.13,1299000.0
2019-09-18,191.06,191.06,187.9,190.3,1208400.0
2019-09-17,192.58,192.58,189.56,191.31,1212800.0
2019-09-16,190.84,191.67,188.35,190.97,1550900.0
2019-09-13,190.15,190.23,189.01,189.96,1064600.0
2019-09-12,190.0,190.0,187.13,189.41,1042600.0
2019-09-11,187.86,188.62,186.35,188.6,836500.0
2019-09-10,187.7,187.87,185.4,187.87,1097400.0
2019-09-09,192.84,193.0,187.53,188.07,1612300.0
2019-09-06,193.09,193.76,192.04,192.67,699000.0
2019-09-05,192.45,193.64,191.68,192.27,818600.0
2019-09-04,191.02,192.11,190.17,190.71,963300.0
2019-09-03,190.04,190.82,187.17,189.28,826000.0
2019-08-30,190.5,192.22,190.0,191.27,1149500.0
2019-08-29,186.85,189.84,186.45,189.47,1300400.0
2019-08-28,182.79,185.62,182.13,185.44,533600.0
2019-08-27,185.32,185.64,182.58,183.36,623700.0
2019-08-26,185.23,185.71,182.2,184.65,632100.0
2019-08-23,186.76,189.27,182.47,183.55,1618100.0
2019-08-22,189.06,189.31,186.1,187.55,634000.0
2019-08-21,189.0,189.04,186.67,188.48,1012800.0
2019-08-20,186.73,187.86,186.09,187.17,941700.0
2019-08-19,186.53,188.02,185.9,187.59,758200.0
2019-08-16,183.69,186.39,180.19,184.35,1450900.0
2019-08-15,180.83,182.8618,180.19,182.22,1200800.0
2019-08-14,181.96,182.31,179.7005,180.83,1555500.0
2019-08-13,181.15,184.61,180.65,183.11,801500.0
2019-08-12,183.19,183.395,180.6245,181.35,573200.0
2019-08-09,183.32,185.13,182.75,184.1,719600.0
2019-08-08,182.6708,185.1,182.07,184.17,778600.0
2019-08-07,178.36,181.52,177.51,180.85,1003300.0
2019-08-06,178.35,180.73,176.77,180.67,886400.0
2019-08-05,179.97,179.99,175.03,176.77,1197700.0
2019-08-02,183.34,183.58,181.14,181.97,941700.0
2019-08-01,185.59,186.74,182.46,183.43,1273200.0
2019-07-31,189.03,189.66,184.8,185.94,1187400.0
2019-07-30,189.13,189.46,187.46,189.12,939500.0
2019-07-29,189.72,190.16,188.75,189.83,924100.0
2019-07-26,187.28,189.9,186.44,189.73,1745200.0
2019-07-25,187.3949,189.0,185.5,187.61,1106300.0
2019-07-24,185.98,189.56,185.05,187.64,1368200.0
2019-07-23,185.91,186.0,183.63,185.97,1150600.0
2019-07-22,183.83,185.01,183.12,184.62,702600.0
2019-07-19,184.11,184.87,183.65,183.85,939900.0
2019-07-18,183.55,183.55,180.59,183.18,1223700.0
2019-07-17,185.73,186.05,183.43,183.55,2259800.0
2019-07-16,186.91,187.48,186.554,186.89,1078200.0
2019-07-15,185.84,186.84,185.45,186.4,1215300.0
2019-07-12,184.56,185.95,183.7,185.84,827500.0
2019-07-11,182.53,183.63,182.37,183.6,707900.0
2019-07-10,182.35,183.86,181.5661,182.54,886700.0
2019-07-09,180.14,180.98,179.12,180.83,1378800.0
2019-07-08,181.22,182.93,180.58,181.47,822900.0
2019-07-05,181.8,182.48,180.2698,182.28,481800.0
2019-07-03,182.7797,182.891,180.95,182.65,533600.0
2019-07-02,183.25,183.62,182.08,183.57,928200.0
2019-07-01,183.33,184.35,181.53,182.54,1141300.0
2019-06-28,178.12,182.08,178.12,181.82,2450800.0
2019-06-27,178.97,178.97,176.7,177.72,966500.0
2019-06-26,177.25,179.75,176.87,178.9,1334100.0
