,open,high,low,close,volume
2019-08-12,76.34,76.68,75.54,75.76,720800.0
2019-08-09,76.86,77.29,76.2931,76.82,782100.0
2019-08-08,76.46,77.46,76.1,77.21,880700.0
2019-08-07,74.85,76.28,74.14,76.02,819300.0
2019-08-06,75.17,76.1,74.78,75.82,991700.0
2019-08-05,76.21,76.39,73.89,74.6,872600.0
2019-08-02,77.82,78.04,76.67,77.53,966100.0
2019-08-01,79.57,81.1,77.94,78.81,2006600.0
2019-07-31,80.97,81.77,79.61,80.29,838900.0
2019-07-30,80.22,81.41,80.05,81.12,579700.0
2019-07-29,81.4377,81.52,80.76,80.89,590900.0
2019-07-26,81.65,82.0,81.08,81.48,569700.0
2019-07-25,82.89,84.21,81.46,81.67,720300.0
2019-07-24,81.36,82.52,81.05,82.34,647200.0
2019-07-23,80.66,81.85,80.2,81.78,666800.0
2019-07-22,80.87,81.0,80.22,80.33,731000.0
2019-07-19,80.93,81.41,80.45,80.87,730200.0
2019-07-18,81.17,81.46,80.1,80.46,686800.0
2019-07-17,82.61,82.81,81.23,81.3,531600.0
2019-07-16,81.73,82.94,81.73,82.62,646500.0
2019-07-15,82.56,82.91,81.72,81.91,485800.0
2019-07-12,81.26,82.5,81.19,82.5,800500.0
2019-07-11,80.36,81.18,80.3,81.15,602800.0
2019-07-10,81.14,81.68,80.182,80.39,642600.0
2019-07-09,81.25,81.25,80.45,80.98,1005700.0
2019-07-08,82.62,83.0,81.64,81.7,1347600.0
2019-07-05,83.09,83.13,81.66,82.84,654900.0
2019-07-03,83.5,83.5,82.6,83.33,420700.0
2019-07-02,84.46,84.5594,82.64,83.17,1011900.0
2019-07-01,84.63,85.39,83.79,84.41,769400.0
2019-06-28,81.96,83.81,81.96,83.64,2211800.0
2019-06-27,81.63,82.275,81.4,81.86,396100.0
2019-06-26,81.61,81.995,80.92,81.32,536500.0
2019-06-25,82.08,82.2654,81.52,81.56,844000.0
2019-06-24,81.93,82.77,81.68,82.1,708500.0
2019-06-21,83.24,83.27,81.71,81.76,1431400.0
2019-06-20,82.68,83.33,81.62,83.3,1048500.0
2019-06-19,81.46,82.31,81.35,81.53,871900.0
2019-06-18,81.33,82.51,81.06,81.19,1012000.0
2019-06-17,81.08,81.14,80.47,80.54,534100.0
2019-06-14,80.94,81.27,79.79,81.08,503900.0
2019-06-13,80.57,81.13,80.07,81.09,422000.0
2019-06-12,79.97,80.56,79.64,80.21,372500.0
2019-06-11,81.15,81.43,79.83,80.0,708000.0
2019-06-10,79.97,80.76,79.91,80.38,358600.0
2019-06-07,79.7,80.15,78.7,79.56,606400.0
2019-06-06,79.07,79.4417,78.62,79.15,740800.0
