,open,high,low,close,volume
2019-10-25,331.14,335.18,330.57,334.47,640286.0
2019-10-24,338.64,339.15,322.2,332.33,1069200.0
2019-10-23,332.09,335.29,331.54,334.92,736300.0
2019-10-22,335.91,338.23,332.4,332.73,628600.0
2019-10-21,340.56,342.09,335.3,337.03,588700.0
2019-10-18,339.88,342.28,337.48,337.92,416100.0
2019-10-17,338.1,341.27,337.2,340.75,517100.0
2019-10-16,338.65,340.2,335.32,335.68,520400.0
2019-10-15,340.16,341.41,338.59,338.99,440500.0
2019-10-14,342.21,342.63,338.34,338.7,302200.0
2019-10-11,344.09,348.35,342.06,342.48,464900.0
2019-10-10,337.09,342.0,337.09,340.05,344200.0
2019-10-09,336.22,338.98,333.99,338.4,414400.0
2019-10-08,335.05,337.2,332.45,332.58,555400.0
2019-10-07,342.79,343.17,338.37,338.56,429300.0
2019-10-04,340.84,345.76,340.08,344.73,340100.0
2019-10-03,336.29,340.64,333.67,340.08,392500.0
2019-10-02,341.65,341.68,332.49,337.9,839100.0
2019-10-01,357.93,359.97,345.16,345.45,460100.0
2019-09-30,356.33,357.27,352.26,356.6,409400.0
2019-09-27,358.66,361.88,353.36,354.63,434000.0
2019-09-26,356.34,359.0,354.63,355.22,515000.0
2019-09-25,356.59,358.09,351.94,356.21,455200.0
2019-09-24,361.81,364.41,356.43,356.59,958900.0
2019-09-23,357.27,361.44,355.81,360.53,715500.0
2019-09-20,359.15,360.34,354.43,359.5,1242100.0
2019-09-19,358.53,361.55,356.34,356.53,656900.0
2019-09-18,360.52,361.04,353.81,359.63,724300.0
2019-09-17,356.73,362.01,355.77,361.41,412400.0
2019-09-16,358.68,360.78,355.01,356.73,354400.0
2019-09-13,358.93,361.12,353.3,359.55,380900.0
2019-09-12,354.24,359.85,353.19,358.48,530400.0
2019-09-11,354.19,357.38,351.52,354.01,710300.0
2019-09-10,353.5,354.31,338.48,354.11,898100.0
2019-09-09,375.5,377.25,356.0,356.96,623800.0
2019-09-06,375.55,376.03,372.72,374.96,359500.0
2019-09-05,372.97,376.91,372.97,375.11,327400.0
2019-09-04,364.66,368.84,364.66,368.8,339600.0
2019-09-03,363.04,364.69,358.87,361.83,300900.0
2019-08-30,367.73,369.26,364.13,366.76,429200.0
2019-08-29,358.71,365.38,358.64,364.27,302900.0
2019-08-28,352.02,356.85,350.97,355.84,222000.0
2019-08-27,356.14,356.14,350.25,353.76,474700.0
2019-08-26,351.44,353.98,343.48,348.74,289000.0
2019-08-23,352.44,356.17,346.89,348.62,665100.0
2019-08-22,360.59,362.27,354.66,355.13,282200.0
2019-08-21,361.63,362.88,358.0,359.8,244600.0
2019-08-20,362.87,363.49,358.32,358.81,275100.0
2019-08-19,360.77,363.85,359.98,362.37,374500.0
2019-08-16,352.64,358.83,346.7682,357.41,376800.0
2019-08-15,347.53,352.04,346.77,349.56,372000.0
2019-08-14,353.01,354.69,347.51,347.51,436000.0
2019-08-13,351.93,361.97,350.08,358.4,566500.0
2019-08-12,352.99,356.96,351.46,352.27,310400.0
2019-08-09,356.85,358.14,352.04,355.0,360800.0
2019-08-08,351.41,358.7336,351.41,358.49,453200.0
2019-08-07,346.39,349.86,343.21,348.63,414300.0
2019-08-06,346.8,352.29,344.77,351.8,479800.0
2019-08-05,351.96,352.55,342.53,344.13,618800.0
2019-08-02,360.91,362.91,354.65,356.17,472500.0
2019-08-01,363.04,367.1,359.48,360.89,561300.0
2019-07-31,366.66,367.31,358.87,363.65,568000.0
2019-07-30,359.99,367.4,359.45,366.84,393800.0
2019-07-29,366.24,367.13,360.79,361.31,552800.0
2019-07-26,370.38,371.56,364.09,366.2,564400.0
2019-07-25,369.53,372.0,351.24,370.99,1389800.0
2019-07-24,371.66,376.98,371.33,374.64,680500.0
2019-07-23,373.82,376.0,370.9,373.89,631900.0
2019-07-22,374.5214,378.26,370.33,370.91,599600.0
2019-07-19,379.26,379.91,374.12,374.57,361400.0
2019-07-18,378.69,380.46,375.53,377.55,273200.0
2019-07-17,383.41,385.51,377.06,377.36,355300.0
2019-07-16,381.81,385.14,379.86,384.24,332600.0
2019-07-15,384.23,384.75,380.08,381.37,374700.0
2019-07-12,381.25,384.49,379.99,384.45,298100.0
2019-07-11,375.49,380.3585,374.75,380.38,383000.0
2019-07-10,376.5,379.05,374.53,374.8,443400.0
2019-07-09,371.82,376.12,370.27,374.3,383400.0
2019-07-08,374.58,376.05,372.24,372.56,256800.0
2019-07-05,375.77,376.42,369.1667,376.08,263900.0
2019-07-03,374.72,379.24,374.41,378.08,306600.0
2019-07-02,374.2835,375.01,372.43,373.51,332600.0
2019-07-01,370.0,373.65,368.79,373.57,384000.0
2019-06-28,363.49,369.68,362.71,366.26,1598500.0
2019-06-27,363.74,365.3103,359.69,362.94,387400.0
2019-06-26,363.98,366.42,361.31,363.09,478600.0
2019-06-25,365.41,368.22,363.62,363.79,840500.0
2019-06-24,365.25,369.675,365.18,365.22,700500.0
2019-06-21,368.77,368.77,361.65,365.38,1041100.0
2019-06-20,366.95,369.415,363.46,367.61,841000.0
2019-06-19,366.33,368.27,362.33,364.64,711600.0
2019-06-18,364.5989,370.31,363.51,365.74,419900.0
2019-06-17,365.84,367.235,361.46,361.86,318200.0
2019-06-14,364.74,365.8,359.41,364.62,338900.0
2019-06-13,367.14,368.2037,362.74,365.31,401400.0
2019-06-12,366.03,366.46,363.845,365.69,350600.0
2019-06-11,369.33,369.95,362.82,365.66,426000.0
2019-06-10,369.01,369.43,366.28,367.36,358200.0
2019-06-07,362.54,366.76,361.39,365.37,335900.0
2019-06-06,357.98,360.97,355.216,360.6,296200.0
