,open,high,low,close,volume
2019-10-25,455.8,460.6,451.67,459.8,416188.0
2019-10-24,457.58,459.48,451.71,454.66,404600.0
2019-10-23,449.83,457.32,448.33,457.06,374000.0
2019-10-22,453.63,455.26,449.0,450.32,403100.0
2019-10-21,447.06,454.39,447.04,453.65,568600.0
2019-10-18,448.73,450.19,444.6,445.04,527900.0
2019-10-17,449.99,454.38,449.0,450.67,544600.0
2019-10-16,445.0,447.4,444.06,446.4,482800.0
2019-10-15,437.82,447.98,435.05,444.45,834700.0
2019-10-14,432.29,434.5,429.63,434.21,709800.0
2019-10-11,428.0,435.9,425.46,434.0,733500.0
2019-10-10,417.07,424.88,417.07,420.38,587400.0
2019-10-09,415.81,419.33,413.96,417.17,380800.0
2019-10-08,419.37,420.26,411.75,413.16,498400.0
2019-10-07,424.76,427.24,421.28,423.17,566900.0
2019-10-04,421.15,427.7,419.09,427.44,349800.0
2019-10-03,418.89,421.61,411.21,419.61,505400.0
2019-10-02,428.5,429.33,417.47,420.36,743200.0
2019-10-01,445.63,448.67,433.27,433.69,597000.0
2019-09-30,448.09,448.98,445.0,445.64,362500.0
2019-09-27,448.58,449.52,440.95,446.13,539200.0
2019-09-26,444.72,447.21,442.15,446.0,516700.0
2019-09-25,442.0,445.56,437.3,445.19,597500.0
2019-09-24,449.1,449.97,439.14,442.12,765400.0
2019-09-23,440.94,448.08,440.26,446.2,647100.0
2019-09-20,446.16,447.13,441.82,444.39,1228200.0
2019-09-19,443.55,448.95,442.1,443.98,517700.0
2019-09-18,442.55,444.95,438.93,443.16,641700.0
2019-09-17,436.95,439.54,434.69,439.18,675300.0
2019-09-16,439.17,442.63,432.45,435.71,697400.0
2019-09-13,438.15,444.79,437.07,442.96,586500.0
2019-09-12,432.91,437.25,428.74,434.75,602200.0
2019-09-11,429.27,434.14,423.86,432.83,605100.0
2019-09-10,432.0,434.11,421.44,428.34,734800.0
2019-09-09,426.96,432.87,424.86,430.85,724700.0
2019-09-06,424.88,426.13,421.18,423.83,467200.0
2019-09-05,421.82,429.98,420.83,424.72,888800.0
2019-09-04,416.28,418.67,412.12,415.64,525000.0
2019-09-03,420.99,420.99,412.69,415.82,540200.0
2019-08-30,424.96,425.85,420.93,422.56,466300.0
2019-08-29,419.0,424.83,416.99,422.04,699700.0
2019-08-28,408.01,413.97,406.39,413.84,590700.0
2019-08-27,406.65,410.9,405.26,410.51,1068800.0
2019-08-26,411.68,411.88,403.54,405.47,812300.0
2019-08-23,416.94,418.97,405.07,407.25,853300.0
2019-08-22,423.0,423.92,416.63,419.0,551900.0
2019-08-21,422.8,424.97,420.11,420.93,351200.0
2019-08-20,423.41,423.41,417.53,418.29,401700.0
2019-08-19,427.17,427.94,423.17,425.56,473000.0
2019-08-16,413.4,422.71,406.21,419.46,544300.0
2019-08-15,413.54,417.2,406.21,409.3,612700.0
2019-08-14,414.75,419.12,411.01,411.37,793400.0
2019-08-13,416.56,427.195,413.59,425.33,877200.0
2019-08-12,420.24,425.94,414.46,416.44,665900.0
2019-08-09,435.0166,435.105,425.845,426.33,650000.0
2019-08-08,434.0,438.44,431.6,437.62,499900.0
2019-08-07,426.74,432.79,423.455,430.39,574000.0
2019-08-06,435.39,437.89,430.22,435.71,418100.0
2019-08-05,437.96,439.19,426.81,431.32,647600.0
2019-08-02,450.0,451.71,441.78,448.22,527700.0
2019-08-01,465.19,467.67,449.75,451.95,734500.0
2019-07-31,477.93,478.33,465.51,467.68,421000.0
2019-07-30,475.0,478.47,472.75,478.41,391300.0
2019-07-29,476.96,481.37,474.68,478.31,363300.0
2019-07-26,474.37,478.86,471.86,478.17,418000.0
2019-07-25,476.55,476.55,470.1,473.87,494900.0
2019-07-24,475.96,481.7,475.81,477.15,593400.0
2019-07-23,476.47,480.68,475.69,477.46,449200.0
2019-07-22,472.57,475.04,465.86,473.55,647800.0
2019-07-19,476.3,483.0,472.5,473.24,887400.0
2019-07-18,470.86,475.19,470.01,475.14,498300.0
2019-07-17,475.0,476.6,468.16,471.0,511200.0
2019-07-16,482.48,483.49,476.88,477.17,409700.0
2019-07-15,482.87,483.0,479.22,481.7,416400.0
2019-07-12,478.18,482.83,476.58,482.46,472400.0
2019-07-11,477.0,480.71,474.41,480.07,390600.0
2019-07-10,473.82,476.65,472.37,475.54,504900.0
2019-07-09,470.26,476.24,468.18,473.82,445500.0
2019-07-08,474.06,477.21,471.9208,472.44,414600.0
2019-07-05,475.3,478.76,472.21,478.69,383100.0
2019-07-03,471.36,477.08,471.204,475.35,343900.0
2019-07-02,472.97,473.1,467.6697,469.87,347000.0
2019-07-01,474.88,477.14,468.96,472.93,471100.0
2019-06-28,468.56,472.36,465.609,469.3,634300.0
2019-06-27,462.48,467.086,461.37,464.48,352900.0
2019-06-26,460.15,461.4944,455.47,460.96,434300.0
2019-06-25,463.03,463.04,455.99,458.36,454100.0
2019-06-24,467.87,470.92,461.495,463.4,397500.0
2019-06-21,465.12,472.18,463.715,468.24,1056900.0
2019-06-20,456.5,466.845,456.5,465.58,729100.0
2019-06-19,451.2,456.22,449.28,454.95,544300.0
2019-06-18,443.32,456.105,442.4,449.31,535400.0
2019-06-17,446.67,447.8009,439.61,440.12,346400.0
2019-06-14,449.14,449.14,444.63,446.97,343500.0
2019-06-13,446.86,449.4,445.69,448.28,325900.0
2019-06-12,443.44,447.96,441.06,446.25,430100.0
2019-06-11,448.08,448.34,439.91,443.12,536800.0
2019-06-10,446.9,449.0,443.47,443.81,525000.0
2019-06-07,439.99,444.402,438.532,444.11,504000.0
2019-06-06,438.3,441.61,436.25,439.23,675300.0
