,open,high,low,close,volume
2019-06-27,85.0,85.0,83.575,83.93,2408500.0
2019-06-26,82.13,85.7185,82.1,84.93,5154200.0
2019-06-25,80.5,81.97,80.19,81.63,3278500.0
2019-06-24,81.59,82.12,80.505,80.76,2558000.0
2019-06-21,80.47,81.94,80.165,81.91,6568500.0
2019-06-20,79.43,80.65,79.31,79.75,3011800.0
2019-06-19,77.91,79.1,77.47,78.16,2316400.0
2019-06-18,77.6,78.87,77.45,77.8,2759600.0
2019-06-17,76.47,77.7501,76.33,76.93,2470100.0
2019-06-14,76.93,77.22,75.965,76.76,2084200.0
2019-06-13,77.48,78.07,76.475,77.26,2819600.0
2019-06-12,76.18,76.84,75.268,76.5,2569200.0
2019-06-11,76.62,77.33,76.3204,76.36,2483300.0
2019-06-10,75.58,77.399,75.56,75.86,3136300.0
2019-06-07,74.45,75.2,74.07,74.73,2847200.0
2019-06-06,74.05,74.86,72.8,74.47,3767900.0
