,open,high,low,close,volume
2019-10-25,74.7,75.97,74.18,75.39,679100.0
2019-10-24,75.03,75.11,74.46,75.0,1475100.0
2019-10-23,75.02,75.89,74.68,74.98,1778300.0
2019-10-22,75.68,76.33,74.64,74.69,1271800.0
2019-10-21,74.88,75.51,74.69,75.48,1641500.0
2019-10-18,74.0,74.82,73.77,74.57,2121900.0
2019-10-17,75.69,76.25,74.9,74.92,1650000.0
2019-10-16,75.3,75.88,74.96,75.27,2275500.0
2019-10-15,75.8,76.36,75.68,75.75,844900.0
2019-10-14,75.18,75.8,74.99,75.18,829500.0
2019-10-11,75.55,76.21,75.24,75.3,1200700.0
2019-10-10,73.43,74.43,73.43,74.0,1399900.0
2019-10-09,73.05,73.84,72.64,73.47,1499700.0
2019-10-08,73.97,73.97,71.73,72.49,3001900.0
2019-10-07,75.35,75.69,74.64,75.1,1048000.0
2019-10-04,74.08,75.91,74.06,75.88,1260800.0
2019-10-03,73.38,73.88,72.47,73.87,1869400.0
2019-10-02,74.32,74.54,72.9,73.35,1999400.0
2019-10-01,76.5,76.89,74.59,74.84,2189100.0
2019-09-30,76.37,77.11,76.33,76.63,1684600.0
2019-09-27,77.02,77.31,75.92,76.39,1639800.0
2019-09-26,76.45,76.96,76.09,76.52,1313300.0
2019-09-25,76.05,76.56,75.16,76.33,1739200.0
2019-09-24,78.29,78.39,75.64,75.97,4296700.0
2019-09-23,77.48,78.39,77.27,78.06,2217000.0
2019-09-20,78.22,78.74,77.91,77.97,4605500.0
2019-09-19,77.58,78.15,77.32,78.07,1743700.0
2019-09-18,76.36,77.57,75.75,77.57,1982600.0
2019-09-17,76.95,76.97,76.28,76.4,2716800.0
2019-09-16,77.32,77.43,76.46,77.15,2874500.0
2019-09-13,77.59,78.05,77.18,77.9,2673400.0
2019-09-12,77.01,78.09,76.71,77.57,4009800.0
2019-09-11,75.07,77.01,75.07,76.99,2805500.0
2019-09-10,73.5,75.03,73.29,74.77,2838000.0
2019-09-09,74.39,74.59,73.67,74.18,2996900.0
2019-09-06,73.69,74.37,73.69,74.28,3117600.0
2019-09-05,71.64,73.71,71.64,73.52,2997900.0
2019-09-04,70.94,71.22,69.96,70.86,1820600.0
2019-09-03,70.7,71.04,69.48,70.41,2227800.0
2019-08-30,71.45,72.45,70.82,71.11,2356400.0
2019-08-29,70.81,71.29,70.48,70.7,1611200.0
2019-08-28,69.26,70.26,68.81,69.94,1674000.0
2019-08-27,70.05,70.33,69.11,69.48,2032300.0
2019-08-26,70.11,70.64,68.79,69.64,1827300.0
2019-08-23,71.5,71.67,69.25,69.55,2990000.0
