,open,high,low,close,volume
2019-10-25,195.83,197.379,194.44,195.84,667037.0
2019-10-24,197.7,197.7,195.48,196.69,665700.0
2019-10-23,196.0,198.0,195.17,197.54,601200.0
2019-10-22,194.64,197.16,193.86,196.81,627900.0
2019-10-21,196.76,196.89,194.34,194.58,758500.0
2019-10-18,197.13,198.6,196.0,197.02,843400.0
2019-10-17,198.7,199.3,196.53,197.29,978200.0
2019-10-16,197.27,198.65,195.87,198.48,854500.0
2019-10-15,192.94,197.61,192.58,196.76,1102700.0
2019-10-14,192.43,193.28,191.04,192.97,759500.0
2019-10-11,193.61,198.5,192.61,193.08,963800.0
2019-10-10,191.44,194.08,190.41,192.71,957000.0
2019-10-09,189.78,192.22,189.08,191.46,1091400.0
2019-10-08,187.84,190.28,186.41,189.52,1334500.0
2019-10-07,193.39,193.73,188.1,188.74,1721100.0
2019-10-04,196.02,198.67,190.89,193.74,2105800.0
2019-10-03,201.03,202.24,191.02,194.26,4711800.0
2019-10-02,208.14,208.14,204.31,206.79,1406700.0
2019-10-01,207.6,210.65,207.59,209.41,1169200.0
2019-09-30,206.74,208.47,206.0,207.28,992300.0
2019-09-27,207.33,207.98,205.09,206.0,848000.0
2019-09-26,204.42,207.63,204.33,206.07,925600.0
2019-09-25,206.44,207.45,203.65,204.0,1597200.0
2019-09-24,206.72,206.78,203.7,205.04,766100.0
2019-09-23,205.1,206.36,204.66,205.77,853800.0
2019-09-20,207.9,209.29,204.59,205.1,1554800.0
2019-09-19,207.24,207.85,205.75,207.34,758000.0
2019-09-18,206.12,207.52,203.98,207.33,979700.0
2019-09-17,204.8,208.0,203.2,205.75,1355900.0
2019-09-16,203.67,204.75,202.28,203.84,709300.0
2019-09-13,204.84,205.88,203.54,204.07,595100.0
2019-09-12,206.0,207.06,202.34,203.97,1124900.0
2019-09-11,208.18,208.88,205.32,206.77,979700.0
2019-09-10,206.22,208.7,204.35,208.18,920300.0
2019-09-09,204.98,207.54,204.6,206.75,1012100.0
2019-09-06,204.71,205.62,203.63,204.75,955300.0
2019-09-05,212.0,212.0,204.58,204.93,1025900.0
2019-09-04,209.5,211.98,208.46,210.18,883800.0
2019-09-03,203.36,208.47,202.25,208.35,899700.0
2019-08-30,204.72,205.29,203.43,204.35,983400.0
2019-08-29,202.82,205.3,202.69,204.63,761800.0
2019-08-28,197.46,202.33,196.63,201.83,844200.0
2019-08-27,201.91,202.95,197.86,198.19,987500.0
2019-08-26,200.0,203.03,197.52,202.44,1147700.0
2019-08-23,200.7,201.52,197.66,198.51,1018400.0
2019-08-22,202.88,203.79,201.15,201.66,906500.0
2019-08-21,203.81,205.29,202.84,202.85,682800.0
2019-08-20,201.55,203.74,201.5,202.48,1143600.0
2019-08-19,200.0,202.83,198.94,201.8,1044200.0
2019-08-16,195.49,199.89,189.51,198.79,962700.0
2019-08-15,191.0,194.97,189.5039,194.4,1004800.0
2019-08-14,193.89,196.25,192.4994,193.36,1357700.0
2019-08-13,192.04,197.79,192.0,196.53,936900.0
2019-08-12,192.82,194.36,192.12,193.05,695000.0
2019-08-09,193.3,196.5323,191.87,194.15,1091800.0
2019-08-08,189.0,193.37,187.02,193.26,850200.0
2019-08-07,185.37,188.78,184.295,188.16,801600.0
2019-08-06,189.19,189.69,185.51,187.19,1148300.0
2019-08-05,190.51,191.36,185.87,186.69,1672300.0
2019-08-02,194.31,195.19,192.48,192.74,818800.0
2019-08-01,196.6687,198.32,191.65,193.6,1366300.0
2019-07-31,200.08,200.52,194.57,196.82,884100.0
2019-07-30,197.34,201.56,196.42,200.95,875200.0
2019-07-29,204.13,204.22,197.27,199.0,1146800.0
2019-07-26,203.75,205.59,202.66,203.92,739700.0
2019-07-25,204.0287,204.65,201.14,203.01,638900.0
2019-07-24,201.9336,204.38,201.32,204.09,667400.0
2019-07-23,201.15,203.19,200.74,202.29,683600.0
2019-07-22,202.17,203.56,198.89,201.17,1073100.0
2019-07-19,202.45,204.0,200.94,201.57,1029200.0
2019-07-18,199.8972,203.16,199.23,202.6,823500.0
2019-07-17,198.56,199.8,197.7834,199.38,879200.0
2019-07-16,199.56,199.63,197.1073,197.88,1016800.0
2019-07-15,199.71,199.71,197.49,198.59,812400.0
2019-07-12,197.89,201.5,197.62,199.6,1213500.0
2019-07-11,200.78,201.89,196.8272,197.67,970600.0
2019-07-10,197.75,201.9183,197.75,200.79,1218400.0
2019-07-09,199.36,199.59,194.56,198.04,2193800.0
2019-07-08,197.04,200.25,196.26,200.1,1109500.0
2019-07-05,198.96,199.197,196.36,197.49,652200.0
2019-07-03,199.1,200.23,196.35,199.9,917100.0
2019-07-02,196.07,198.98,195.786,198.66,1172400.0
2019-07-01,199.0,200.0,193.13,196.09,2526500.0
2019-06-28,198.62,200.59,192.53,196.94,7415800.0
2019-06-27,184.8204,189.08,183.76,188.21,2091400.0
2019-06-26,184.32,185.75,184.06,185.02,1183300.0
2019-06-25,181.76,184.27,181.76,183.9,2273100.0
2019-06-24,184.0,184.83,181.06,181.26,1607100.0
2019-06-21,185.35,185.68,181.29,183.73,2121100.0
2019-06-20,185.55,188.0884,185.474,185.74,1029800.0
2019-06-19,182.75,184.4,181.62,184.32,1391500.0
2019-06-18,188.57,188.57,181.87,181.97,1848800.0
2019-06-17,187.29,187.88,186.33,187.23,789700.0
2019-06-14,189.22,190.03,187.54,187.63,724100.0
2019-06-13,189.0,190.05,186.75,189.34,1111400.0
2019-06-12,195.12,195.36,189.12,189.32,1041100.0
2019-06-11,192.01,195.3,191.81,194.96,1306800.0
2019-06-10,194.01,194.54,191.45,191.96,2042300.0
2019-06-07,185.03,190.02,184.7,188.4,1814800.0
2019-06-06,185.86,187.255,181.74,184.16,2310100.0
