,open,high,low,close,volume
2019-10-25,66.35,68.5,65.75,68.01,5251800.0
2019-10-24,66.25,66.77,65.4,66.35,4898400.0
2019-10-23,65.09,65.96,64.74,65.87,5908200.0
2019-10-22,65.04,65.88,64.86,65.18,3468800.0
2019-10-21,65.45,66.05,64.67,64.67,4631300.0
2019-10-18,63.9,65.54,63.78,65.14,12749000.0
2019-10-17,63.29,65.41,63.07,64.1,7049100.0
2019-10-16,63.75,64.16,62.61,62.69,4325600.0
2019-10-15,62.95,64.56,62.32,64.05,4926300.0
2019-10-14,62.73,63.73,62.45,63.14,3811400.0
2019-10-11,62.91,64.1,62.29,63.42,8368500.0
2019-10-10,60.8,62.0,60.73,61.93,4470600.0
2019-10-09,60.3,61.22,60.24,60.56,5461300.0
2019-10-08,59.89,60.5,59.56,59.82,4838700.0
2019-10-07,61.0,61.48,60.26,60.4,3345200.0
2019-10-04,60.25,60.99,59.72,60.74,6181700.0
2019-10-03,58.78,60.07,58.24,60.0,4462000.0
2019-10-02,59.53,60.0,58.66,59.2,5479400.0
2019-10-01,61.26,61.63,60.33,60.38,6307600.0
2019-09-30,62.16,62.3,60.52,60.75,9311300.0
2019-09-27,61.4,62.82,60.85,62.42,13047100.0
2019-09-26,59.7,61.08,59.25,60.84,9487000.0
2019-09-25,59.31,60.35,58.05,60.15,16650300.0
2019-09-24,55.73,55.94,54.96,55.48,5520500.0
2019-09-23,54.35,56.31,54.35,55.78,5357300.0
2019-09-20,54.13,55.86,54.12,55.1,7932500.0
2019-09-19,54.11,54.31,53.63,53.92,3594500.0
2019-09-18,53.19,53.8,52.73,53.76,3247400.0
2019-09-17,51.99,53.8,51.3,53.41,6123700.0
2019-09-16,53.64,53.7,51.28,52.41,9626100.0
2019-09-13,53.37,54.19,52.98,53.29,7377100.0
2019-09-12,53.22,53.71,52.54,53.19,7028100.0
2019-09-11,55.0,55.35,53.61,54.11,6531700.0
2019-09-10,53.67,55.07,53.21,54.48,6929700.0
2019-09-09,52.72,54.0,52.72,53.58,5218500.0
2019-09-06,52.56,52.94,51.61,52.47,5276500.0
2019-09-05,51.34,52.94,50.93,52.48,8812500.0
2019-09-04,50.2,50.82,49.26,50.66,4852000.0
2019-09-03,48.32,49.83,47.62,49.64,8002100.0
2019-08-30,48.76,49.99,48.73,49.21,5659600.0
2019-08-29,46.76,48.88,46.73,48.56,8793600.0
2019-08-28,45.31,46.71,44.91,46.33,4258100.0
2019-08-27,46.46,46.82,45.11,45.33,3927000.0
2019-08-26,46.12,46.57,45.44,46.04,9283900.0
2019-08-23,46.45,47.61,45.56,45.76,6215200.0
2019-08-22,47.23,47.65,46.7,46.89,3311900.0
2019-08-21,47.38,47.78,46.5,47.23,3815900.0
2019-08-20,46.99,47.27,46.48,46.72,4452100.0
2019-08-19,47.0,48.19,46.91,47.81,5335800.0
2019-08-16,45.85,46.38,43.96,46.22,5028400.0
2019-08-15,44.51,45.55,43.96,45.4,6292800.0
2019-08-14,46.55,46.62,44.27,44.63,9399100.0
2019-08-13,46.23,48.04,45.64,47.15,5233100.0
