,open,high,low,close,volume
2019-10-25,41.66,41.78,41.195,41.24,1708396.0
2019-10-24,41.73,42.0,41.37,41.6,1463500.0
2019-10-23,39.82,41.83,39.69,41.47,2487800.0
2019-10-22,38.98,39.58,38.77,39.39,1307800.0
2019-10-21,38.8,39.12,38.79,39.0,1225100.0
2019-10-18,38.36,38.65,38.24,38.55,1664500.0
2019-10-17,38.03,38.66,37.95,38.46,1175200.0
2019-10-16,37.81,38.2,37.62,37.82,1193800.0
2019-10-15,37.38,37.89,37.13,37.81,786300.0
2019-10-14,37.2,37.35,36.84,37.17,775300.0
2019-10-11,36.68,37.79,36.68,37.36,906500.0
2019-10-10,35.6,36.48,35.54,36.13,950500.0
2019-10-09,35.49,35.73,35.05,35.59,1034300.0
2019-10-08,35.73,35.73,35.15,35.16,1237900.0
2019-10-07,36.39,36.48,36.1,36.13,560000.0
2019-10-04,36.07,36.58,35.95,36.55,754400.0
2019-10-03,35.54,36.12,35.01,36.11,754700.0
2019-10-02,36.31,36.33,35.49,35.69,807800.0
2019-10-01,38.01,38.22,36.62,36.72,784300.0
2019-09-30,37.79,37.95,37.57,37.8,1062900.0
2019-09-27,37.45,37.74,37.29,37.66,697900.0
2019-09-26,37.3,37.41,37.04,37.25,543300.0
2019-09-25,36.71,37.45,36.71,37.38,1002500.0
2019-09-24,37.08,37.45,36.64,36.77,1285600.0
2019-09-23,36.26,37.23,36.26,36.98,860600.0
2019-09-20,37.72,37.85,36.54,36.63,2936000.0
2019-09-19,38.17,38.27,37.57,37.62,953800.0
2019-09-18,37.78,38.13,37.76,38.12,1412500.0
2019-09-17,37.38,37.99,37.0,37.93,1244500.0
2019-09-16,37.57,37.92,37.57,37.66,966100.0
2019-09-13,38.12,38.33,37.59,37.84,1116600.0
2019-09-12,38.12,38.19,37.53,37.75,887100.0
2019-09-11,38.08,38.09,37.4,38.09,1049700.0
2019-09-10,36.91,38.02,36.88,37.95,1047200.0
2019-09-09,36.53,36.89,36.33,36.86,1359600.0
2019-09-06,36.41,36.63,36.21,36.32,1080500.0
2019-09-05,36.02,36.48,36.02,36.23,1394800.0
2019-09-04,35.23,35.6,35.18,35.5,863600.0
2019-09-03,35.6,35.69,34.72,34.92,1144900.0
2019-08-30,36.26,36.35,35.79,35.92,908500.0
2019-08-29,35.67,35.95,35.59,35.91,708300.0
2019-08-28,34.63,35.35,34.5,35.2,861300.0
2019-08-27,35.33,35.51,34.69,34.73,1004200.0
2019-08-26,35.58,35.58,34.84,35.19,919300.0
2019-08-23,36.18,36.32,34.98,35.13,973900.0
2019-08-22,36.63,36.81,36.31,36.36,815500.0
2019-08-21,36.76,36.85,36.42,36.53,740700.0
2019-08-20,36.67,36.79,36.26,36.34,1615900.0
2019-08-19,36.74,36.89,36.54,36.73,723900.0
2019-08-16,35.69,36.21,35.16,36.18,1190400.0
2019-08-15,35.56,35.72,35.16,35.43,1214100.0
2019-08-14,36.49,36.567,35.55,35.58,1265500.0
2019-08-13,36.35,37.38,36.12,37.07,909100.0
2019-08-12,36.57,36.66,36.31,36.36,956700.0
2019-08-09,37.2,37.23,36.54,36.85,821700.0
2019-08-08,36.9,37.5295,36.78,37.41,1402500.0
2019-08-07,36.11,36.88,35.66,36.63,1657600.0
2019-08-06,36.24,36.65,35.88,36.6,2362500.0
2019-08-05,36.59,36.68,35.85,36.07,1806700.0
2019-08-02,38.4,38.41,37.23,37.25,1845700.0
2019-08-01,38.78,39.12,38.4,38.67,2464000.0
2019-07-31,38.94,39.09,38.61,38.81,2535100.0
2019-07-30,38.72,39.05,38.56,38.94,1212900.0
2019-07-29,39.21,39.26,38.85,38.95,1895200.0
2019-07-26,39.04,39.32,38.75,39.21,1067800.0
2019-07-25,39.2923,39.47,38.85,39.05,2405600.0
2019-07-24,39.14,39.62,38.97,39.28,2002800.0
2019-07-23,39.02,39.39,38.12,39.32,2710200.0
2019-07-22,37.41,37.76,37.4105,37.6,1147100.0
2019-07-19,37.22,37.78,36.61,37.38,1123000.0
2019-07-18,37.4,37.46,36.94,37.09,1361300.0
2019-07-17,38.45,38.45,37.64,37.67,1403300.0
2019-07-16,37.99,38.57,37.84,38.49,1590300.0
2019-07-15,38.04,38.13,37.58,38.05,1001100.0
2019-07-12,37.3,37.97,37.17,37.96,1071200.0
2019-07-11,36.75,37.14,36.58,37.04,956700.0
2019-07-10,37.19,37.48,36.81,36.81,1183600.0
2019-07-09,37.43,37.61,36.87,36.97,1782500.0
2019-07-08,38.0,38.2,37.65,37.71,1434300.0
2019-07-05,37.83,38.19,37.48,38.18,1316600.0
2019-07-03,37.74,38.27,37.58,38.26,980400.0
2019-07-02,37.42,37.64,37.08,37.64,1232000.0
2019-07-01,37.61,37.7,37.04,37.4,970800.0
2019-06-28,36.56,37.26,36.32,37.2,2028100.0
2019-06-27,36.29,36.58,36.14,36.49,1750000.0
2019-06-26,36.49,36.67,36.17,36.19,1160500.0
2019-06-25,36.56,36.72,36.4,36.48,930600.0
2019-06-24,36.69,36.94,36.5125,36.56,904300.0
2019-06-21,37.22,37.22,36.61,36.61,2559700.0
2019-06-20,36.96,37.23,36.64,37.18,1367900.0
2019-06-19,36.12,36.49,35.99,36.36,1170800.0
2019-06-18,36.02,36.65,35.88,36.16,1431500.0
2019-06-17,35.59,35.9,35.58,35.72,1073600.0
2019-06-14,35.94,35.94,35.381,35.62,1649600.0
2019-06-13,35.53,36.08,35.5,36.07,965600.0
2019-06-12,35.44,35.66,35.1,35.36,1027800.0
2019-06-11,36.59,36.69,35.4502,35.49,1426700.0
2019-06-10,36.59,36.9406,36.2,36.21,1126800.0
2019-06-07,36.32,36.57,35.98,36.44,757300.0
2019-06-06,36.24,36.51,35.79,36.11,941900.0
