,open,high,low,close,volume
2019-06-26,39.03,39.75,38.76,39.02,8362900.0
2019-06-25,38.58,38.74,38.1,38.58,7969100.0
2019-06-24,38.7,39.18,38.415,38.65,9348100.0
2019-06-21,38.36,38.91,38.08,38.88,16111400.0
2019-06-20,37.39,38.3469,37.28,38.25,13067900.0
2019-06-19,37.1,37.13,36.31,36.51,10273200.0
2019-06-18,36.69,37.38,36.54,36.93,10127400.0
2019-06-17,35.77,36.73,35.69,36.66,7574600.0
2019-06-14,36.67,36.7,35.64,35.93,11571500.0
2019-06-13,36.18,36.96,35.92,36.79,14336200.0
2019-06-12,36.8,36.8,35.5,35.58,12258800.0
2019-06-11,36.09,37.02,35.8,36.69,12121500.0
2019-06-10,35.81,36.22,35.38,35.47,12121000.0
2019-06-07,35.41,36.15,35.21,35.6,12881200.0
2019-06-06,34.93,35.57,34.655,35.05,12356100.0
