,open,high,low,close,volume
2019-08-06,115.37,116.53,113.64,116.05,1643400.0
2019-08-05,117.0,117.0,113.74,115.07,1897600.0
2019-08-02,116.71,117.66,115.84,117.35,1764400.0
2019-08-01,116.15,119.72,115.74,116.94,3406600.0
2019-07-31,113.29,113.5,111.87,112.52,1686600.0
2019-07-30,113.86,113.99,112.71,113.24,1139300.0
2019-07-29,113.67,114.16,113.04,114.1,859400.0
2019-07-26,113.77,114.37,113.4,114.02,880200.0
2019-07-25,112.545,112.95,112.22,112.89,882500.0
2019-07-24,112.93,113.51,112.17,112.66,897500.0
2019-07-23,113.45,113.52,112.1,112.92,1007100.0
2019-07-22,112.62,113.59,112.3976,113.28,1560900.0
2019-07-19,113.46,113.59,112.48,112.53,1387700.0
2019-07-18,112.2324,113.37,112.0,113.06,1183400.0
2019-07-17,111.53,112.1,111.3716,111.77,892800.0
2019-07-16,111.81,112.15,111.18,111.54,920700.0
2019-07-15,111.29,112.13,111.21,111.93,1164300.0
2019-07-12,111.42,111.8209,110.53,111.05,1457600.0
2019-07-11,111.11,111.51,110.58,111.5,904400.0
2019-07-10,110.68,111.02,110.0908,110.98,1123400.0
2019-07-09,109.8346,110.67,109.83,110.49,1116500.0
2019-07-08,110.29,110.4808,109.69,110.05,1251000.0
2019-07-05,110.7,110.85,109.775,110.24,1281000.0
2019-07-03,111.0,111.32,110.47,110.98,1049200.0
2019-07-02,109.67,110.99,109.4,110.9,1584100.0
2019-07-01,110.46,110.595,108.716,109.49,1786700.0
2019-06-28,110.67,110.79,109.2437,110.67,3871200.0
2019-06-27,110.24,110.68,109.84,110.56,1611100.0
2019-06-26,110.37,110.49,109.51,110.12,1513200.0
2019-06-25,110.66,111.29,109.9,110.31,1540700.0
2019-06-24,110.61,110.71,110.02,110.66,1024000.0
2019-06-21,110.6906,111.06,110.08,110.27,2078400.0
2019-06-20,109.8,110.69,109.73,110.62,1122600.0
2019-06-19,108.94,109.75,108.27,109.45,927600.0
2019-06-18,109.87,109.92,108.54,108.71,1050900.0
2019-06-17,109.93,110.24,109.04,109.16,825000.0
2019-06-14,109.1787,110.12,109.101,109.79,1088300.0
2019-06-13,109.05,109.45,108.56,108.98,1173500.0
2019-06-12,108.04,109.49,108.0,108.94,1646400.0
2019-06-11,109.11,109.29,107.25,107.57,1801400.0
2019-06-10,109.59,109.59,107.94,108.65,1159500.0
2019-06-07,108.79,109.634,108.56,109.07,1318200.0
2019-06-06,107.5138,108.6,107.465,108.42,1598300.0
