,open,high,low,close,volume
2019-10-25,84.29,84.97,84.09,84.53,711351.0
2019-10-24,84.09,84.81,83.69,84.7,1002100.0
2019-10-23,83.17,84.09,83.07,84.07,1495100.0
2019-10-22,84.81,85.26,83.18,83.27,1098500.0
2019-10-21,84.81,84.81,83.83,84.68,1066900.0
2019-10-18,84.99,85.4,84.0,84.25,1570300.0
2019-10-17,84.85,85.41,84.51,84.73,1092600.0
2019-10-16,84.28,84.85,84.0,84.75,1160800.0
2019-10-15,84.72,85.0,84.32,84.86,1004400.0
2019-10-14,84.56,85.0,84.51,84.7,991800.0
2019-10-11,84.89,85.42,84.56,84.63,1367300.0
2019-10-10,82.99,84.22,82.81,83.94,1069500.0
2019-10-09,82.17,83.43,82.17,83.1,1332000.0
2019-10-08,82.62,83.08,81.79,82.08,1346700.0
2019-10-07,83.84,84.08,82.89,82.93,1399100.0
2019-10-04,83.01,84.49,82.68,84.35,1767000.0
2019-10-03,83.14,83.35,80.0,82.56,2168600.0
2019-10-02,82.8,83.9,81.33,83.35,3862500.0
2019-10-01,83.15,83.6,81.65,81.89,1833300.0
2019-09-30,81.95,82.89,81.55,82.77,1495500.0
2019-09-27,83.0,83.5,80.95,81.52,1541100.0
2019-09-26,82.32,82.87,81.99,82.57,933000.0
2019-09-25,81.71,82.68,80.66,82.26,1398800.0
2019-09-24,82.45,83.26,81.45,81.67,1396500.0
2019-09-23,82.66,82.86,82.07,82.2,1199400.0
2019-09-20,82.58,83.49,82.46,82.54,2453100.0
2019-09-19,82.85,83.63,82.37,82.5,1123000.0
2019-09-18,82.56,82.87,81.56,82.77,1114100.0
2019-09-17,81.51,82.57,81.5,82.55,1312100.0
2019-09-16,81.41,81.99,80.87,81.06,1468900.0
2019-09-13,81.7,82.58,81.27,81.62,2430200.0
2019-09-12,81.72,82.72,81.54,81.69,1804600.0
2019-09-11,80.74,81.44,80.1,81.25,1876600.0
2019-09-10,81.21,81.5,78.81,80.74,3050200.0
2019-09-09,84.3,84.47,81.13,81.81,1820500.0
2019-09-06,83.88,84.49,83.85,84.07,1261900.0
2019-09-05,83.21,83.91,82.9,83.8,1793700.0
2019-09-04,81.75,82.49,81.67,82.39,1368500.0
2019-09-03,81.09,82.05,80.7,81.0,1452200.0
2019-08-30,82.38,82.41,81.28,81.7,1271800.0
2019-08-29,81.96,82.31,81.61,81.86,794800.0
2019-08-28,80.27,81.14,79.95,81.03,974000.0
2019-08-27,80.92,81.22,80.46,80.66,947900.0
2019-08-26,80.58,80.75,79.66,80.45,1314500.0
2019-08-23,82.1,82.43,79.37,79.72,1708700.0
2019-08-22,82.92,82.92,81.25,82.25,1254500.0
2019-08-21,82.37,82.78,82.2,82.52,998000.0
2019-08-20,82.34,82.67,81.79,81.95,790800.0
2019-08-19,82.46,82.52,81.89,82.29,1036700.0
2019-08-16,80.82,81.67,80.6,81.47,1715800.0
2019-08-15,79.78,80.86,79.65,80.09,2072200.0
2019-08-14,82.68,82.95,80.98,81.06,1685700.0
2019-08-13,82.9,83.88,82.58,83.73,1325300.0
2019-08-12,83.41,83.59,82.34,82.8,1109200.0
2019-08-09,84.21,84.28,82.71,83.55,1353100.0
2019-08-08,82.61,84.41,81.24,84.41,1460900.0
2019-08-07,81.23,82.59,80.6629,82.25,2307300.0
2019-08-06,81.05,82.6,80.64,82.27,2222400.0
2019-08-05,82.73,83.06,80.36,80.88,2561500.0
2019-08-02,83.36,84.47,82.9975,83.93,1869900.0
2019-08-01,83.1226,84.47,82.8,83.88,2216800.0
2019-07-31,86.01,86.29,82.3,83.05,2844200.0
2019-07-30,85.83,86.74,85.75,86.14,2181500.0
2019-07-29,86.6,86.73,86.18,86.23,1309500.0
2019-07-26,85.81,86.65,85.59,86.58,1113300.0
2019-07-25,85.1,85.58,84.56,85.42,1726900.0
2019-07-24,84.5,85.08,83.75,85.05,1621400.0
2019-07-23,84.44,84.96,83.65,84.62,2005100.0
2019-07-22,84.6587,85.05,84.06,84.09,1733400.0
2019-07-19,85.9,86.15,84.53,84.56,1508300.0
2019-07-18,85.07,85.7,84.49,85.59,1373900.0
2019-07-17,85.84,85.95,85.2,85.23,1142800.0
2019-07-16,85.72,86.05,85.31,85.66,1118800.0
2019-07-15,85.91,85.99,85.37,85.73,1525700.0
2019-07-12,85.66,85.79,85.0,85.72,1747200.0
2019-07-11,85.54,85.67,84.93,85.33,1759200.0
2019-07-10,85.34,85.96,85.3,85.46,2213500.0
2019-07-09,84.57,85.32,83.85,85.21,1948100.0
2019-07-08,85.03,85.32,84.69,84.85,1783000.0
2019-07-05,84.05,85.42,83.558,85.31,2182000.0
2019-07-03,83.65,84.74,83.64,84.6,1442500.0
2019-07-02,83.0,85.03,81.7,83.63,4224500.0
2019-07-01,83.31,83.66,82.37,83.51,3782400.0
2019-06-28,82.06,82.34,81.5996,82.29,4047500.0
2019-06-27,81.92,82.29,81.42,82.1,3631100.0
