,open,high,low,close,volume
2019-10-25,53.0,55.34,53.0,54.51,2176521.0
2019-10-24,57.4,57.73,56.93,57.4,1052700.0
2019-10-23,56.68,57.4,56.68,57.33,589100.0
2019-10-22,56.62,57.06,55.61,56.77,819200.0
2019-10-21,56.43,56.92,56.43,56.83,617100.0
2019-10-18,55.33,56.23,55.33,56.0,687100.0
2019-10-17,55.8,56.09,55.35,55.49,539700.0
2019-10-16,55.72,56.02,55.03,55.4,810400.0
2019-10-15,55.41,56.12,55.24,55.83,676200.0
2019-10-14,54.76,55.36,54.59,55.26,729700.0
2019-10-11,54.94,56.11,54.94,55.35,903300.0
2019-10-10,53.5,54.27,53.3,53.95,894200.0
2019-10-09,53.14,53.63,52.8,53.3,1181100.0
2019-10-08,53.45,53.57,52.34,52.37,914000.0
2019-10-07,54.62,54.92,54.29,54.29,748700.0
2019-10-04,53.32,54.79,53.32,54.75,878900.0
2019-10-03,53.38,53.56,52.37,53.36,1088500.0
2019-10-02,54.89,54.89,53.59,53.71,1110000.0
2019-10-01,57.56,57.56,55.14,55.18,765500.0
2019-09-30,57.43,57.72,56.99,57.14,951500.0
2019-09-27,57.23,57.45,56.9,57.37,654600.0
2019-09-26,56.62,56.97,56.14,56.72,716800.0
2019-09-25,56.62,57.0,56.24,56.78,725300.0
2019-09-24,57.44,57.44,56.18,56.55,1110600.0
2019-09-23,55.84,57.41,55.71,57.12,685800.0
2019-09-20,57.1,57.36,56.41,56.56,1511000.0
2019-09-19,57.1,57.72,56.87,56.9,638800.0
2019-09-18,56.9,57.34,56.63,57.15,1080000.0
2019-09-17,56.54,57.2,56.45,57.17,1100100.0
2019-09-16,57.44,57.7,56.69,56.92,984200.0
2019-09-13,57.91,58.28,57.43,57.83,1096100.0
2019-09-12,56.41,57.54,55.92,57.36,1194000.0
2019-09-11,56.49,56.71,55.58,56.68,1054200.0
2019-09-10,55.97,56.68,55.78,56.65,1015500.0
2019-09-09,54.91,56.07,54.68,56.01,1335600.0
2019-09-06,53.91,54.72,53.65,54.5,1152700.0
2019-09-05,53.23,54.25,53.23,53.9,1081500.0
2019-09-04,52.73,52.93,52.42,52.56,1115600.0
