,open,high,low,close,volume
2019-06-19,148.9172,149.88,146.24,148.44,1000000.0
2019-06-18,145.45,150.048,145.45,149.79,1320000.0
2019-06-17,140.83,144.99,140.05,144.61,1427000.0
2019-06-14,143.26,143.75,140.584,141.58,1497700.0
2019-06-13,144.1,144.81,141.86,143.25,1818900.0
2019-06-12,145.05,145.68,141.12,141.32,1593900.0
2019-06-11,146.3,147.22,143.905,146.13,1153200.0
2019-06-10,145.24,147.38,144.405,144.73,824200.0
2019-06-07,144.17,145.75,143.0,144.98,900800.0
2019-06-06,141.86,144.47,141.86,144.0,1111600.0
