,open,high,low,close,volume
2019-10-25,220.86,223.56,220.54,221.19,145437.0
2019-10-24,217.9,221.33,215.7,220.72,244100.0
2019-10-23,214.65,217.32,212.27,217.16,272700.0
2019-10-22,211.58,215.72,210.06,215.16,314800.0
2019-10-21,211.23,212.55,210.45,211.01,180700.0
2019-10-18,212.02,212.03,208.55,210.1,205900.0
2019-10-17,214.6,215.3,211.61,211.75,234800.0
2019-10-16,213.36,215.5,212.09,215.01,185600.0
2019-10-15,213.17,215.03,212.22,213.19,256700.0
2019-10-14,211.12,213.51,210.47,212.47,179700.0
2019-10-11,210.58,213.71,210.58,211.74,196800.0
2019-10-10,205.17,210.63,205.17,208.59,230700.0
2019-10-09,205.77,207.3,204.61,205.63,147800.0
2019-10-08,204.25,205.87,202.1,203.26,251000.0
2019-10-07,204.54,207.51,203.6,205.55,214200.0
2019-10-04,203.45,205.33,201.25,204.98,237600.0
2019-10-03,200.86,203.11,198.49,202.93,206900.0
2019-10-02,205.19,205.19,199.6,200.16,265900.0
2019-10-01,212.64,213.85,205.46,206.47,321500.0
2019-09-30,214.06,215.25,211.56,211.79,170900.0
2019-09-27,215.33,216.1,211.8,213.39,229400.0
2019-09-26,214.3,215.45,212.91,214.26,226500.0
2019-09-25,213.5,214.43,212.37,213.75,182600.0
2019-09-24,213.91,215.38,212.31,212.64,235100.0
2019-09-23,213.4,214.4,212.18,212.34,183700.0
2019-09-20,218.98,219.22,214.25,214.82,445900.0
2019-09-19,220.35,220.78,218.29,218.46,179300.0
2019-09-18,220.99,221.12,217.54,219.7,281400.0
2019-09-17,221.75,222.91,219.35,221.08,255900.0
2019-09-16,220.0,223.44,219.84,222.66,277100.0
2019-09-13,217.64,219.87,217.64,218.31,247200.0
2019-09-12,220.44,220.88,215.88,216.79,336200.0
2019-09-11,218.24,220.88,217.46,220.38,201300.0
2019-09-10,215.61,217.93,213.04,217.88,226000.0
2019-09-09,215.52,216.75,212.56,215.45,367100.0
2019-09-06,215.33,217.2,214.19,215.0,231500.0
2019-09-05,210.04,214.71,209.93,214.24,382600.0
2019-09-04,209.72,210.34,207.7,208.56,226900.0
2019-09-03,206.68,208.48,205.24,208.04,197400.0
2019-08-30,208.94,210.22,208.33,209.0,159300.0
2019-08-29,205.37,207.88,204.54,207.27,181700.0
2019-08-28,201.59,204.79,200.45,203.81,222800.0
2019-08-27,205.41,205.75,201.53,202.61,150400.0
2019-08-26,206.23,206.65,202.52,204.62,285100.0
2019-08-23,207.91,209.55,203.38,204.27,337400.0
2019-08-22,210.03,210.54,207.18,208.54,157100.0
2019-08-21,209.57,210.82,208.47,209.43,182600.0
2019-08-20,207.68,208.28,206.29,207.51,161800.0
2019-08-19,209.37,209.97,200.0,208.24,183400.0
2019-08-16,205.3,208.24,200.0,206.82,290700.0
2019-08-15,201.3,204.18,200.0,203.95,305500.0
2019-08-14,201.3,202.32,199.29,200.81,330700.0
2019-08-13,204.49,207.16,203.2693,203.74,179600.0
2019-08-12,208.0,208.0,202.75,203.91,228900.0
2019-08-09,211.84,211.84,208.4,209.36,214900.0
2019-08-08,208.3,213.21,208.3,212.12,351800.0
2019-08-07,203.29,208.03,202.525,207.37,546100.0
2019-08-06,203.01,206.73,201.29,206.1,441800.0
2019-08-05,203.53,205.82,197.43,201.76,512800.0
2019-08-02,214.81,214.94,203.71,206.19,852100.0
2019-08-01,210.01,216.41,205.34,215.01,1137700.0
2019-07-31,233.13,235.18,228.3,228.3,379800.0
2019-07-30,231.89,233.17,230.23,233.14,189000.0
2019-07-29,234.1,234.58,232.15,233.85,150800.0
2019-07-26,233.48,234.49,232.28,233.97,191200.0
2019-07-25,233.67,235.88,232.56,233.37,309400.0
2019-07-24,229.44,234.62,229.44,233.67,175200.0
2019-07-23,231.28,231.28,226.85,230.3,181100.0
2019-07-22,229.66,229.72,226.51,228.84,276500.0
2019-07-19,231.22,232.87,229.62,230.02,155600.0
2019-07-18,230.21,230.98,226.69,229.87,239400.0
2019-07-17,235.15,235.15,230.42,231.35,248000.0
2019-07-16,235.29,237.84,234.9137,236.15,222500.0
2019-07-15,234.73,234.9,232.03,234.85,178600.0
2019-07-12,233.38,235.43,232.4,234.67,183200.0
2019-07-11,230.28,232.96,229.24,232.71,260600.0
2019-07-10,232.0,232.98,229.87,230.39,219400.0
2019-07-09,227.69,231.45,226.54,231.24,224700.0
2019-07-08,228.68,230.13,227.77,228.83,194800.0
2019-07-05,231.884,232.265,227.71,230.53,167800.0
2019-07-03,229.53,233.06,229.25,232.73,179100.0
2019-07-02,225.13,232.04,224.7097,229.29,507500.0
2019-07-01,226.41,227.83,223.75,224.44,238700.0
2019-06-28,224.3889,226.43,223.5,224.74,795800.0
2019-06-27,223.87,225.49,222.72,223.94,240300.0
2019-06-26,223.56,224.26,221.56,223.3,376100.0
2019-06-25,222.65,226.005,221.2193,223.48,331600.0
2019-06-24,222.83,225.24,222.55,222.65,219500.0
2019-06-21,224.73,224.945,221.425,222.9,609400.0
2019-06-20,223.423,225.62,222.42,224.76,327300.0
2019-06-19,219.16,222.7,219.16,221.78,244500.0
2019-06-18,216.97,220.155,216.12,219.16,209800.0
2019-06-17,215.19,217.95,214.58,216.0,178400.0
2019-06-14,215.14,215.6625,211.94,214.79,238800.0
2019-06-13,212.0,215.21,210.42,214.92,184400.0
2019-06-12,209.0,210.97,208.12,210.94,208400.0
2019-06-11,215.15,215.8,207.69,209.27,355100.0
2019-06-10,219.74,220.09,214.07,214.73,275100.0
2019-06-07,215.85,218.74,213.03,218.2,232200.0
2019-06-06,216.55,216.76,212.7823,214.67,198400.0
