,open,high,low,close,volume
2019-10-25,108.46,111.16,108.575,110.93,500149.0
2019-10-24,109.43,110.26,105.52,108.52,1317000.0
2019-10-23,108.5,111.23,108.5,110.06,1272500.0
2019-10-22,108.43,109.47,107.91,108.58,637300.0
2019-10-21,109.22,109.87,108.3,108.49,731800.0
2019-10-18,106.11,108.59,106.11,108.22,624700.0
2019-10-17,106.99,107.65,106.01,106.41,677200.0
2019-10-16,107.18,108.15,106.6,106.82,707800.0
2019-10-15,107.5,107.95,107.04,107.16,472200.0
2019-10-14,109.26,109.26,107.22,107.26,785900.0
2019-10-11,107.43,110.35,107.37,109.32,1018400.0
2019-10-10,103.92,106.29,103.92,106.03,696500.0
2019-10-09,103.32,104.17,103.08,103.59,697600.0
2019-10-08,102.66,103.02,101.82,102.14,792900.0
2019-10-07,103.01,104.48,102.94,103.71,652700.0
2019-10-04,102.42,103.88,102.42,103.33,564700.0
2019-10-03,101.97,102.76,100.54,102.48,790200.0
2019-10-02,102.29,103.18,101.64,102.35,1254800.0
2019-10-01,107.0,107.02,102.67,102.79,521900.0
2019-09-30,105.26,106.42,105.26,106.1,588600.0
2019-09-27,105.05,106.1,104.79,105.6,526100.0
2019-09-26,105.45,105.45,103.56,104.54,477200.0
2019-09-25,103.33,105.53,103.04,105.31,645900.0
2019-09-24,104.38,104.55,102.9,103.3,615400.0
2019-09-23,102.25,104.12,101.38,103.73,524300.0
2019-09-20,103.59,104.26,102.43,102.84,960100.0
2019-09-19,104.86,105.14,103.06,103.33,680400.0
2019-09-18,104.73,105.33,103.57,104.68,621600.0
2019-09-17,104.49,105.29,102.99,105.02,772200.0
2019-09-16,107.54,107.54,105.65,105.87,603400.0
2019-09-13,107.7,109.37,107.34,108.37,791000.0
2019-09-12,107.88,108.05,106.07,107.03,788000.0
2019-09-11,104.24,108.63,104.24,108.09,1341800.0
2019-09-10,100.57,104.33,100.57,104.2,1011600.0
2019-09-09,101.34,102.01,100.19,100.52,898200.0
2019-09-06,100.78,101.08,99.79,100.61,840200.0
2019-09-05,100.96,101.37,100.28,100.53,848300.0
2019-09-04,99.49,100.16,98.98,100.14,607300.0
2019-09-03,99.44,99.63,97.99,98.5,476900.0
2019-08-30,100.8,101.83,100.2,100.58,617600.0
2019-08-29,99.58,100.48,99.35,100.08,519700.0
2019-08-28,97.23,99.0,96.66,98.5,539000.0
2019-08-27,99.32,99.8,97.18,97.66,921000.0
2019-08-26,99.0,99.46,98.13,98.89,574700.0
2019-08-23,100.41,100.99,97.62,98.09,690600.0
2019-08-22,101.45,101.84,100.46,101.12,445200.0
2019-08-21,101.34,101.85,100.91,101.25,678500.0
2019-08-20,102.32,102.48,100.62,100.85,773700.0
2019-08-19,102.35,102.79,101.49,102.48,577500.0
2019-08-16,100.74,102.24,99.01,101.28,863500.0
2019-08-15,99.85,100.35,99.01,99.99,673600.0
2019-08-14,99.9408,101.15,99.02,99.56,1015600.0
2019-08-13,100.14,102.98,99.22,101.5,857900.0
2019-08-12,100.59,100.72,99.44,99.65,798900.0
2019-08-09,101.8048,101.83,99.77,101.13,532200.0
2019-08-08,101.0,103.313,100.98,102.12,1259500.0
2019-08-07,98.98,100.51,98.45,100.5,706500.0
2019-08-06,100.27,100.62,99.38,100.15,905900.0
2019-08-05,99.82,100.39,99.03,99.6,1670900.0
2019-08-02,99.98,101.73,98.37,101.25,1092000.0
2019-08-01,101.17,102.48,99.12,100.08,766100.0
2019-07-31,102.97,102.97,100.3184,100.97,1319800.0
2019-07-30,101.61,103.34,100.43,103.04,755000.0
2019-07-29,101.69,102.19,101.18,102.02,656700.0
2019-07-26,101.59,102.4,100.97,102.01,836900.0
2019-07-25,102.02,104.18,101.3,101.99,1181700.0
2019-07-24,100.82,102.9,100.82,102.24,952500.0
2019-07-23,100.1,101.77,99.92,101.26,928000.0
2019-07-22,100.1,100.1,98.65,99.46,760300.0
2019-07-19,98.75,100.32,98.16,99.9,890100.0
2019-07-18,97.46,98.67,97.12,98.34,794400.0
2019-07-17,99.52,99.52,96.78,97.99,1121200.0
2019-07-16,97.78,99.35,97.39,98.47,1891100.0
2019-07-15,98.33,98.33,96.32,97.12,1439600.0
2019-07-12,98.08,99.4,97.67,99.35,981300.0
2019-07-11,99.94,100.114,98.56,98.95,2111500.0
2019-07-10,100.32,101.26,99.58,100.05,1332100.0
2019-07-09,99.35,99.97,99.0,99.65,1793100.0
2019-07-08,99.4,100.66,99.05,99.49,1813500.0
2019-07-05,99.24,99.96,98.32,99.79,1505400.0
2019-07-03,97.39,100.1,97.3,99.98,1129600.0
2019-07-02,98.98,99.7,96.66,97.57,4854100.0
2019-07-01,96.91,97.76,96.3,97.65,1502000.0
2019-06-28,93.99,96.28,93.96,95.32,3026300.0
2019-06-27,92.45,94.1,92.27,93.96,925900.0
2019-06-26,92.5,93.25,92.33,92.4,1287100.0
2019-06-25,92.15,93.38,91.4,92.45,1014900.0
2019-06-24,94.1,94.68,91.84,92.23,883000.0
2019-06-21,95.03,96.39,94.32,95.33,1172500.0
2019-06-20,95.67,95.9353,93.53,94.6,948600.0
2019-06-19,95.2,95.58,94.23,94.46,701700.0
2019-06-18,94.15,95.93,93.85,94.99,772600.0
2019-06-17,95.3284,95.59,93.4,93.4,1061800.0
2019-06-14,96.41,96.41,94.2,95.32,485000.0
2019-06-13,95.6,96.76,95.5,96.27,929700.0
2019-06-12,95.4,95.93,94.82,95.55,429100.0
2019-06-11,95.66,96.65,94.96,95.45,686300.0
2019-06-10,96.32,96.846,94.02,94.7,916900.0
2019-06-07,96.44,97.065,94.96,95.7,710700.0
2019-06-06,94.86,96.5299,94.355,95.77,863800.0
