,open,high,low,close,volume
2019-10-25,46.02,46.51,46.02,46.32,1772132.0
2019-10-24,46.61,46.93,45.93,46.28,3025900.0
2019-10-23,46.44,46.61,46.23,46.55,3068000.0
2019-10-22,46.45,46.66,46.11,46.51,3450000.0
2019-10-21,46.55,46.76,46.4,46.54,4353700.0
2019-10-18,45.98,46.25,45.9,46.1,5058100.0
2019-10-17,46.32,46.46,45.73,45.9,4172200.0
2019-10-16,46.11,46.63,45.89,45.96,4326500.0
2019-10-15,45.97,46.59,45.83,46.19,3088800.0
2019-10-14,45.43,45.85,45.37,45.75,2102100.0
2019-10-11,45.92,46.61,45.73,45.84,5231900.0
2019-10-10,44.77,45.37,44.54,44.96,3858200.0
2019-10-09,44.19,44.61,44.07,44.37,4273500.0
2019-10-08,44.34,44.38,43.82,43.83,5439100.0
2019-10-07,45.41,45.41,44.94,44.95,3365700.0
2019-10-04,44.58,45.49,44.41,45.41,4209200.0
2019-10-03,44.23,44.6,43.67,44.56,6651900.0
2019-10-02,45.53,45.7,44.31,44.39,7988200.0
2019-10-01,47.57,47.66,46.02,46.03,3960000.0
2019-09-30,47.54,47.62,46.96,47.16,4077100.0
2019-09-27,47.58,47.67,47.12,47.36,4255000.0
2019-09-26,47.37,47.42,46.8,47.08,5277300.0
2019-09-25,47.33,47.71,47.21,47.37,4161200.0
2019-09-24,47.87,47.95,47.06,47.33,8363800.0
2019-09-23,46.92,47.92,46.91,47.73,6750300.0
2019-09-20,48.02,48.02,47.23,47.44,31827300.0
2019-09-19,47.77,48.42,47.62,47.86,4401000.0
2019-09-18,47.19,47.97,46.99,47.85,6448000.0
2019-09-17,47.07,47.49,46.92,47.43,6923600.0
2019-09-16,47.92,47.98,47.22,47.55,7593800.0
2019-09-13,48.4,48.87,48.06,48.37,7463900.0
2019-09-12,47.46,48.13,46.77,47.87,6016300.0
2019-09-11,47.5,47.99,46.71,47.97,6424400.0
2019-09-10,46.69,47.42,46.39,47.42,8077200.0
2019-09-09,46.64,46.64,45.69,46.4,9950200.0
2019-09-06,46.01,46.54,45.81,46.23,4137500.0
2019-09-05,45.29,46.3,45.25,45.95,6215500.0
2019-09-04,44.44,44.68,44.24,44.49,4998200.0
2019-09-03,43.86,44.0,43.37,43.93,5093100.0
2019-08-30,44.54,44.69,44.16,44.3,4224600.0
2019-08-29,44.31,44.41,44.09,44.13,4830300.0
2019-08-28,43.47,43.74,43.34,43.71,7347500.0
2019-08-27,45.12,45.24,43.78,43.86,7059400.0
2019-08-26,45.06,45.19,44.54,44.84,7061100.0
2019-08-23,45.75,46.21,44.3,44.59,8939300.0
2019-08-22,46.05,46.52,45.82,46.21,4840100.0
2019-08-21,45.84,45.95,45.58,45.76,4838200.0
2019-08-20,45.44,45.96,45.27,45.37,5538100.0
2019-08-19,46.23,46.38,45.58,45.77,6315700.0
2019-08-16,45.09,45.65,44.49,45.35,7151400.0
2019-08-15,45.0,45.29,44.49,44.73,7453700.0
2019-08-14,45.65,45.98,44.83,44.87,9638300.0
2019-08-13,45.98,47.24,45.53,46.93,6273100.0
2019-08-12,46.29,46.91,45.76,45.89,9874900.0
2019-08-09,47.02,47.25,46.56,46.91,5330600.0
2019-08-08,46.95,47.53,46.74,47.17,6431200.0
2019-08-07,45.8602,46.535,45.13,46.33,6165200.0
2019-08-06,45.8,46.99,45.73,46.85,7893300.0
2019-08-05,46.05,46.42,45.07,45.57,8857500.0
2019-08-02,48.28,48.3,47.03,47.29,9084500.0
2019-08-01,49.85,51.16,47.91,48.33,10900200.0
2019-07-31,49.9,50.11,49.08,49.42,6597200.0
2019-07-30,49.83,50.01,49.43,50.01,2920500.0
2019-07-29,50.3,50.58,49.9,50.0,3815300.0
2019-07-26,50.16,50.78,49.78,50.69,3899800.0
2019-07-25,50.37,50.4,49.96,50.14,3578800.0
2019-07-24,49.96,50.44,49.86,50.37,2916800.0
2019-07-23,49.9,50.32,49.85,50.14,3336100.0
2019-07-22,49.66,49.85,49.28,49.76,3917400.0
2019-07-19,50.2,50.43,49.71,49.72,4382100.0
2019-07-18,50.04,50.22,49.85,50.0,4233100.0
2019-07-17,50.42,50.5006,49.76,49.96,3922500.0
2019-07-16,50.45,50.67,50.07,50.5,3886100.0
2019-07-15,50.9,50.94,50.4,50.78,3285100.0
2019-07-12,50.5187,50.93,50.42,50.92,3760000.0
2019-07-11,50.47,50.51,49.9,50.42,4058600.0
2019-07-10,50.5497,50.78,50.16,50.32,3472800.0
2019-07-09,50.18,50.55,50.07,50.38,3395400.0
2019-07-08,50.42,50.71,50.24,50.54,2423500.0
2019-07-05,50.66,50.94,50.394,50.7,2282200.0
2019-07-03,50.12,50.75,50.02,50.47,2237100.0
2019-07-02,50.4,50.49,49.66,50.0,4091600.0
2019-07-01,50.04,50.59,49.97,50.49,5062900.0
2019-06-28,49.57,49.89,49.47,49.67,4575400.0
2019-06-27,48.97,49.37,48.86,49.15,3198700.0
2019-06-26,48.89,49.111,48.47,48.87,3559000.0
2019-06-25,49.01,49.03,48.46,48.73,4157400.0
2019-06-24,48.9,49.34,48.79,49.09,2930700.0
2019-06-21,49.37,49.538,48.875,48.91,5441100.0
2019-06-20,49.11,49.48,48.51,49.36,4062800.0
2019-06-19,49.04,49.494,48.52,48.75,4318300.0
2019-06-18,48.35,49.0,48.15,48.71,3607200.0
2019-06-17,48.87,48.95,48.16,48.34,3125000.0
2019-06-14,48.52,48.98,48.27,48.81,3258700.0
2019-06-13,48.44,48.72,48.25,48.51,3284900.0
2019-06-12,48.4887,48.66,48.31,48.42,3323400.0
2019-06-11,48.87,49.04,48.465,48.55,4669000.0
2019-06-10,48.63,49.15,48.24,48.42,5134200.0
2019-06-07,47.67,48.6543,47.67,48.33,4289300.0
2019-06-06,48.17,48.59,47.95,48.38,4397000.0
