,open,high,low,close,volume
2019-08-16,39.33,39.73,38.78,39.41,1383900.0
2019-08-15,39.29,39.73,38.78,39.17,1232200.0
2019-08-14,39.5,40.2,39.07,39.41,1843200.0
2019-08-13,40.89,42.19,40.25,40.49,1987300.0
2019-08-12,42.35,42.49,41.0937,41.28,1913300.0
2019-08-09,43.39,43.44,42.14,42.71,1756800.0
2019-08-08,43.91,44.1,43.14,43.96,1727200.0
2019-08-07,42.66,43.8,42.22,43.5,1947800.0
2019-08-06,43.93,44.24,41.67,43.84,1987300.0
2019-08-05,45.06,45.17,43.49,43.73,1567400.0
2019-08-02,46.99,47.33,45.7,46.13,1270500.0
2019-08-01,48.81,48.8065,46.0,46.91,1672600.0
2019-07-31,49.33,50.3376,48.75,49.68,2528600.0
2019-07-30,47.29,49.65,47.29,49.41,1229900.0
2019-07-29,48.11,48.6,47.66,47.72,1487100.0
2019-07-26,49.03,49.51,47.61,48.06,1744800.0
2019-07-25,49.5,49.64,47.02,48.99,2652900.0
2019-07-24,50.37,51.26,50.18,50.9,1560900.0
2019-07-23,51.0,51.1279,49.25,50.26,1678800.0
2019-07-22,51.48,52.17,50.2,50.86,954200.0
2019-07-19,50.68,51.35,50.24,51.28,886500.0
2019-07-18,49.81,50.82,49.57,50.62,1246300.0
2019-07-17,50.57,50.73,49.98,50.04,1289900.0
2019-07-16,51.19,52.0171,50.18,50.59,1386600.0
2019-07-15,52.32,52.48,51.22,51.29,1071700.0
2019-07-12,51.9,53.06,51.73,52.15,1123200.0
2019-07-11,51.77,52.2,51.54,51.77,2157700.0
2019-07-10,51.19,51.99,51.01,51.83,1123900.0
2019-07-09,50.25,50.82,49.83,50.56,1780600.0
2019-07-08,49.7801,51.07,49.54,50.6,812700.0
2019-07-05,49.14,50.04,49.02,50.03,627300.0
2019-07-03,49.41,49.5,48.75,49.32,642800.0
2019-07-02,50.9926,51.05,49.255,49.43,1661700.0
2019-07-01,51.75,52.397,50.96,51.42,1081000.0
2019-06-28,49.78,50.685,49.78,50.62,1053900.0
2019-06-27,49.76,50.415,49.48,49.74,772100.0
2019-06-26,49.54,50.74,49.11,49.72,1092000.0
2019-06-25,49.62,49.94,48.72,48.81,1196000.0
2019-06-24,51.08,51.295,49.8064,49.99,1021800.0
2019-06-21,51.23,52.36,50.98,51.11,2077200.0
2019-06-20,50.45,51.3924,49.9,51.07,1749300.0
2019-06-19,49.29,49.795,48.52,49.13,1100600.0
2019-06-18,48.97,50.17,48.82,49.52,1420100.0
2019-06-17,48.1,49.2915,48.1,48.7,2655200.0
2019-06-14,50.24,50.24,48.38,48.4,1449600.0
2019-06-13,50.45,50.93,49.3998,50.25,1688000.0
2019-06-12,50.81,51.07,49.25,49.44,1583800.0
2019-06-11,51.29,51.85,50.615,51.34,1138000.0
2019-06-10,51.94,52.37,50.39,50.66,1544300.0
2019-06-07,51.67,52.385,50.615,51.89,1466000.0
2019-06-06,51.15,51.99,50.785,51.18,1543300.0
