,open,high,low,close,volume
2019-10-25,155.91,157.72,155.23,156.58,567149.0
2019-10-24,157.8,158.5,154.2,156.28,586200.0
2019-10-23,156.07,157.93,155.24,157.8,676500.0
2019-10-22,154.07,157.54,153.12,156.34,627900.0
2019-10-21,153.34,154.69,151.97,154.04,760900.0
2019-10-18,151.84,153.39,151.62,152.23,1135100.0
2019-10-17,152.11,155.12,150.3,152.11,2015500.0
2019-10-16,159.01,160.51,158.5,158.93,948300.0
2019-10-15,157.45,159.41,156.52,158.82,489100.0
2019-10-14,155.67,157.02,154.63,156.57,364400.0
2019-10-11,157.7,158.49,156.34,156.48,549300.0
2019-10-10,153.08,155.66,153.08,154.95,409200.0
2019-10-09,151.8,153.32,151.26,152.42,480600.0
2019-10-08,151.43,152.57,149.89,150.5,687000.0
2019-10-07,153.49,155.45,153.05,154.02,378200.0
2019-10-04,150.8,154.46,150.8,154.05,554400.0
2019-10-03,149.19,151.09,147.01,151.06,456200.0
2019-10-02,152.54,152.57,149.72,149.75,489000.0
2019-10-01,159.04,159.67,153.67,153.72,467700.0
2019-09-30,158.62,158.86,157.71,157.97,508100.0
2019-09-27,157.93,159.57,156.57,158.19,424500.0
2019-09-26,157.14,157.54,155.32,156.89,369200.0
2019-09-25,155.69,157.94,155.67,157.24,465300.0
2019-09-24,156.28,156.69,153.86,155.42,510200.0
2019-09-23,155.0,156.9,154.51,156.15,424600.0
2019-09-20,157.55,158.36,156.07,156.3,1443000.0
2019-09-19,158.22,159.42,156.63,156.96,589800.0
2019-09-18,157.43,160.17,156.63,159.44,560000.0
2019-09-17,158.82,158.89,156.28,158.12,568800.0
2019-09-16,157.34,159.77,156.64,159.61,543300.0
2019-09-13,157.49,159.55,156.3,158.44,612200.0
2019-09-12,154.4,158.45,153.19,156.79,830300.0
2019-09-11,155.34,155.34,152.36,155.01,874000.0
2019-09-10,154.92,157.46,152.81,155.09,770100.0
2019-09-09,147.91,154.76,147.75,154.15,1000200.0
2019-09-06,147.03,148.24,146.09,146.44,671700.0
2019-09-05,146.16,149.92,146.16,147.1,666200.0
2019-09-04,144.38,144.43,142.2,143.98,599000.0
2019-09-03,144.8,145.08,141.5,142.99,770300.0
2019-08-30,147.21,147.93,145.65,146.21,631200.0
2019-08-29,146.72,148.37,146.69,147.28,520400.0
2019-08-28,143.3,145.99,142.96,145.34,535300.0
2019-08-27,146.07,146.57,143.46,143.86,535600.0
2019-08-26,144.9,145.69,144.19,145.62,409300.0
2019-08-23,147.57,149.0,143.01,143.9,611100.0
2019-08-22,148.68,148.98,146.47,148.31,480500.0
2019-08-21,147.21,148.12,146.62,147.38,490600.0
2019-08-20,148.11,148.11,146.27,146.36,577800.0
2019-08-19,150.0,150.5,149.06,149.19,593200.0
2019-08-16,145.81,148.31,144.22,147.52,744900.0
2019-08-15,145.73,146.51,144.22,144.67,578500.0
2019-08-14,148.23,149.24,143.9,144.76,869900.0
2019-08-13,150.03,153.03,148.82,151.32,570100.0
2019-08-12,150.7196,151.5,149.51,149.86,498400.0
2019-08-09,152.47,154.1775,151.835,153.0,506800.0
2019-08-08,151.84,153.76,150.98,152.87,561400.0
2019-08-07,151.34,152.62,148.84,150.6,1140500.0
2019-08-06,154.7,155.29,152.61,154.76,689100.0
2019-08-05,154.69,155.31,152.76,153.96,1058300.0
2019-08-02,155.75,157.75,154.3236,157.62,1038100.0
2019-08-01,163.89,164.55,155.59,155.76,1292300.0
2019-07-31,164.26,165.96,163.53,164.25,751000.0
2019-07-30,162.88,164.52,162.6,164.47,517600.0
2019-07-29,164.7,166.27,163.51,163.7,582100.0
2019-07-26,163.31,165.07,163.19,164.95,1374800.0
2019-07-25,164.5,165.35,162.99,163.32,922800.0
2019-07-24,162.09,163.951,161.08,163.72,902200.0
2019-07-23,161.54,162.83,160.78,162.61,801700.0
2019-07-22,161.33,161.93,160.45,161.53,721400.0
2019-07-19,163.58,164.13,161.35,162.87,1016700.0
2019-07-18,166.0,167.79,160.62,162.76,1957600.0
2019-07-17,170.85,171.12,169.41,170.44,698500.0
2019-07-16,172.71,172.71,170.22,171.11,833700.0
2019-07-15,174.37,174.37,171.81,172.33,683400.0
2019-07-12,173.55,174.21,172.38,174.07,598900.0
2019-07-11,171.91,173.96,170.96,173.77,370200.0
2019-07-10,173.7569,174.67,171.01,171.3,601400.0
2019-07-09,172.2,174.55,171.62,174.24,663200.0
2019-07-08,173.24,173.95,172.51,173.03,567800.0
2019-07-05,172.6,174.93,172.25,174.01,598400.0
2019-07-03,170.62,171.7998,170.09,171.55,285100.0
2019-07-02,170.5,171.795,169.03,170.08,407100.0
2019-07-01,171.25,172.345,169.44,170.81,631000.0
2019-06-28,166.93,170.35,166.93,170.07,1296600.0
2019-06-27,166.66,168.8,166.305,168.72,702400.0
2019-06-26,166.29,167.22,165.388,166.02,527500.0
2019-06-25,165.68,166.57,163.84,165.48,571300.0
2019-06-24,165.21,167.843,164.0,165.45,495300.0
2019-06-21,165.92,167.02,165.48,165.51,1266700.0
2019-06-20,166.36,166.734,162.46,165.83,587800.0
2019-06-19,167.74,169.53,165.6,165.86,497700.0
2019-06-18,164.85,167.94,164.33,166.99,421800.0
2019-06-17,168.15,169.11,164.55,164.94,429000.0
2019-06-14,167.04,168.23,165.635,167.9,321400.0
2019-06-13,165.82,168.075,165.5,166.65,576000.0
2019-06-12,167.95,168.49,165.25,165.45,548300.0
2019-06-11,168.8,170.41,166.72,167.76,575900.0
2019-06-10,166.96,168.97,166.37,167.6,413600.0
2019-06-07,166.6047,166.6,164.8,165.76,447100.0
2019-06-06,165.93,167.62,165.25,166.89,401800.0
