,open,high,low,close,volume
2019-10-25,135.0,139.98,134.85,139.73,8207904.0
2019-10-24,135.09,135.29,132.38,133.85,3916200.0
2019-10-23,134.23,135.99,130.7,135.34,11295900.0
2019-10-22,132.59,134.26,130.94,133.69,4681600.0
2019-10-21,131.95,133.45,131.5,132.23,4225200.0
2019-10-18,130.15,132.03,129.99,130.71,4329200.0
2019-10-17,130.97,132.86,130.18,132.07,3418300.0
2019-10-16,131.0,132.81,130.11,130.19,3038300.0
2019-10-15,127.99,131.68,127.65,131.03,3289000.0
2019-10-14,126.81,128.56,126.01,128.38,2851500.0
2019-10-11,125.61,130.38,125.4,128.4,6747800.0
2019-10-10,120.04,123.03,119.76,122.69,3242900.0
2019-10-09,119.49,120.06,118.0,119.44,2557300.0
2019-10-08,118.79,119.2,117.69,117.97,3530000.0
2019-10-07,120.85,121.7,119.75,120.25,2334500.0
2019-10-04,119.72,121.15,119.35,121.04,2442300.0
2019-10-03,119.34,120.06,117.25,120.04,3110200.0
2019-10-02,121.15,121.85,119.34,119.96,4255800.0
2019-10-01,127.4,128.5,122.3,122.37,3718200.0
2019-09-30,126.34,127.1,125.88,126.31,2795300.0
2019-09-27,127.0,127.38,125.66,126.59,2214300.0
2019-09-26,126.79,126.92,125.65,126.39,2227400.0
2019-09-25,125.85,126.82,125.02,126.61,2354100.0
2019-09-24,128.74,129.0,125.57,125.99,3370700.0
2019-09-23,127.34,128.88,126.34,128.42,2723500.0
2019-09-20,130.01,130.99,127.87,128.16,6412300.0
2019-09-19,131.47,132.03,129.87,130.12,2725700.0
2019-09-18,131.63,132.22,129.72,131.07,3005700.0
2019-09-17,132.59,132.76,131.19,132.17,2888900.0
2019-09-16,132.99,133.8,131.99,133.15,2876500.0
2019-09-13,132.8,133.99,131.13,133.78,3704900.0
2019-09-12,132.0,132.69,130.07,131.75,5594600.0
2019-09-11,130.85,133.19,129.47,133.09,7592600.0
2019-09-10,127.26,130.29,127.22,130.29,8479700.0
2019-09-09,123.39,127.39,123.2,127.25,4433300.0
2019-09-06,123.71,124.34,122.46,122.7,3315700.0
2019-09-05,120.5,124.24,120.5,122.99,5355100.0
2019-09-04,118.42,119.24,118.26,119.1,3688400.0
2019-09-03,117.9,117.9,115.4,117.03,3780600.0
