,open,high,low,close,volume
2019-10-25,70.94,71.0,62.69,66.05,12292449.0
2019-10-24,72.41,72.41,71.53,72.19,1294800.0
2019-10-23,71.61,72.5,71.41,72.42,1956200.0
2019-10-22,70.61,71.64,70.61,71.54,1341500.0
2019-10-21,70.63,70.87,70.3,70.49,1270400.0
2019-10-18,70.47,70.69,69.94,70.52,1334400.0
2019-10-17,69.78,70.68,69.61,70.56,1308500.0
2019-10-16,69.9,69.97,69.37,69.84,1764800.0
2019-10-15,69.95,70.65,69.59,69.89,2428400.0
2019-10-14,71.38,71.6,68.79,70.06,2929600.0
2019-10-11,74.09,74.47,71.13,71.33,3654600.0
2019-10-10,74.07,74.44,73.28,74.19,1654500.0
2019-10-09,75.08,75.23,73.97,74.4,1401400.0
2019-10-08,74.89,75.31,74.36,74.73,2109000.0
2019-10-07,75.47,75.71,74.51,74.89,1397900.0
2019-10-04,74.22,75.72,73.82,75.59,1865400.0
2019-10-03,74.54,74.59,73.48,73.95,1719300.0
2019-10-02,73.81,74.54,72.82,74.48,2106800.0
2019-10-01,75.25,75.75,73.84,73.9,1440300.0
2019-09-30,75.89,75.97,74.89,75.42,2812200.0
2019-09-27,75.79,76.01,74.94,75.88,2261100.0
2019-09-26,75.3,76.45,75.02,76.36,1591700.0
2019-09-25,75.32,75.54,74.73,75.15,1252600.0
2019-09-24,74.49,75.75,74.35,75.34,2853700.0
2019-09-23,72.89,74.27,72.4,74.16,1219900.0
2019-09-20,72.55,72.93,71.68,72.74,4033200.0
2019-09-19,72.52,72.97,72.14,72.63,1325700.0
2019-09-18,72.17,72.38,71.52,72.07,1569500.0
2019-09-17,71.56,72.44,70.94,71.81,1602600.0
2019-09-16,72.15,72.25,70.99,71.48,975900.0
2019-09-13,72.29,72.86,71.61,71.93,1158700.0
2019-09-12,73.53,73.75,72.01,72.54,1686400.0
2019-09-11,72.52,73.34,71.72,72.8,2067800.0
2019-09-10,70.99,72.79,70.77,72.79,3194000.0
2019-09-09,70.69,71.32,70.3,71.12,2115200.0
2019-09-06,71.4,71.7,70.76,70.98,2314600.0
2019-09-05,72.74,73.0,71.15,71.31,2948400.0
2019-09-04,73.49,73.58,72.64,73.18,1113400.0
2019-09-03,72.27,73.68,72.11,73.4,3008500.0
2019-08-30,72.49,72.6,71.79,72.27,1939300.0
2019-08-29,72.31,72.36,71.86,72.23,1637000.0
2019-08-28,73.19,73.27,71.74,71.78,2269800.0
2019-08-27,73.75,74.0,72.68,73.33,2520000.0
2019-08-26,72.47,73.4,72.34,73.39,1051600.0
2019-08-23,72.8,73.36,71.71,72.11,1905700.0
2019-08-22,72.83,73.17,72.1,72.83,1063400.0
2019-08-21,72.32,72.99,72.05,72.98,1331300.0
2019-08-20,72.63,72.63,71.94,72.0,2062600.0
2019-08-19,72.46,73.01,71.8,72.65,2125600.0
2019-08-16,72.1144,72.77,71.62,72.5,1576700.0
2019-08-15,72.18,72.71,71.62,72.07,2419000.0
2019-08-14,73.35,73.41,71.4332,71.82,3680100.0
2019-08-13,73.18,73.57,72.76,73.21,3370300.0
2019-08-12,74.09,74.0829,72.62,73.07,3477500.0
2019-08-09,75.16,75.39,74.29,74.38,1683500.0
2019-08-08,74.19,75.29,73.67,75.12,2265100.0
2019-08-07,73.24,74.33,72.45,74.19,2637400.0
2019-08-06,72.36,73.49,72.15,73.37,2900400.0
2019-08-05,73.6,74.22,72.25,72.51,4402500.0
2019-08-02,73.85,74.9,72.33,73.75,5112700.0
2019-08-01,74.4,74.96,73.67,73.88,5443700.0
2019-07-31,70.55,75.24,70.4,74.54,26119200.0
2019-07-30,69.95,70.48,68.99,70.27,3778600.0
2019-07-29,70.84,71.3255,69.7,70.6,2485900.0
2019-07-26,70.16,72.59,69.65,70.95,4546100.0
2019-07-25,70.85,70.85,69.7,70.03,1862600.0
2019-07-24,70.34,71.09,69.88,71.02,1634500.0
2019-07-23,69.82,70.62,69.45,70.27,1514300.0
2019-07-22,70.2,70.34,69.11,69.68,1628500.0
2019-07-19,70.34,70.7,69.92,70.17,1844300.0
2019-07-18,69.3,70.83,69.26,70.78,1706100.0
2019-07-17,70.35,70.38,69.5,69.68,1740700.0
2019-07-16,70.48,71.18,69.9676,70.1,2827100.0
2019-07-15,70.51,71.0389,70.13,70.56,2744300.0
2019-07-12,69.8422,70.79,69.26,70.64,2619200.0
2019-07-11,69.6,71.54,69.25,69.95,4499500.0
2019-07-10,69.87,70.26,69.22,69.62,1919800.0
2019-07-09,69.04,69.85,68.71,69.72,3384600.0
2019-07-08,67.01,69.67,67.01,69.29,2982800.0
