,open,high,low,close,volume
2019-09-04,219.54,220.87,217.61,219.86,793900.0
2019-09-03,219.91,221.55,216.38,218.61,724200.0
2019-08-30,222.0,222.58,219.66,221.84,823200.0
2019-08-29,218.68,221.5,217.8,220.07,688900.0
2019-08-28,214.59,217.8,213.95,216.9,468500.0
2019-08-27,215.5,217.11,213.78,214.89,761100.0
2019-08-26,213.44,215.77,212.45,215.66,560000.0
2019-08-23,216.67,217.4,210.85,212.04,1019600.0
2019-08-22,222.24,223.0,210.73,216.67,2690000.0
2019-08-21,222.85,223.6,220.75,221.79,843400.0
2019-08-20,223.08,226.41,221.97,222.01,1128000.0
2019-08-19,220.57,223.95,220.24,222.5,1294700.0
2019-08-16,218.0,220.48,213.42,219.34,1082800.0
2019-08-15,214.53,217.05,213.42,215.21,1059200.0
2019-08-14,216.88,217.71,213.4,213.51,797200.0
2019-08-13,215.79,219.7,215.0,219.22,940800.0
2019-08-12,216.6,217.98,214.52,215.89,669100.0
2019-08-09,216.26,218.5,215.17,217.63,585700.0
2019-08-08,215.0,218.47,214.195,217.1,823700.0
2019-08-07,210.79,214.037,206.88,213.08,936200.0
2019-08-06,211.46,212.87,209.37,212.73,922300.0
2019-08-05,211.54,212.99,207.37,209.43,1121300.0
2019-08-02,214.2,215.29,211.29,214.34,1042700.0
2019-08-01,213.31,217.99,213.31,215.07,1254800.0
2019-07-31,216.3,217.45,210.75,212.85,762000.0
2019-07-30,215.62,217.77,214.6485,216.87,988600.0
2019-07-29,212.78,216.57,211.0,216.27,1133800.0
2019-07-26,211.93,214.91,211.05,212.85,1380700.0
2019-07-25,212.55,214.13,209.69,212.47,1359700.0
2019-07-24,218.16,219.71,210.73,214.88,3633500.0
2019-07-23,194.17,196.18,193.11,195.46,1200900.0
2019-07-22,195.22,196.75,193.7,194.01,1407300.0
2019-07-19,193.71,195.24,193.13,194.33,1324800.0
2019-07-18,190.17,194.23,189.77,193.08,1448500.0
2019-07-17,188.0,190.2,187.17,189.76,923900.0
2019-07-16,191.38,191.38,187.41,187.53,820600.0
2019-07-15,191.7,191.86,190.54,190.89,998200.0
2019-07-12,194.75,194.75,189.28,191.45,1026100.0
2019-07-11,192.7,195.05,191.33,195.03,866100.0
2019-07-10,189.0214,192.99,189.03,191.18,1170000.0
2019-07-09,186.25,190.6,186.22,189.99,1334100.0
2019-07-08,187.52,187.94,186.47,186.76,925300.0
2019-07-05,186.17,188.715,185.83,188.3,951600.0
2019-07-03,185.17,187.55,184.86,187.4,760600.0
2019-07-02,184.937,186.55,183.01,184.64,1650300.0
2019-07-01,186.65,187.265,183.9,185.27,1841100.0
2019-06-28,185.67,186.19,184.04,184.74,4254100.0
2019-06-27,188.42,188.42,184.62,185.43,1647000.0
2019-06-26,191.47,191.845,186.41,187.05,1095500.0
2019-06-25,191.6159,193.73,191.48,191.96,1966100.0
2019-06-24,193.46,193.49,191.1313,191.76,1499100.0
2019-06-21,193.56,195.0,191.4,193.23,2380500.0
2019-06-20,192.5,194.88,190.1926,192.87,2369900.0
2019-06-19,189.39,191.87,188.481,190.99,1972300.0
2019-06-18,185.67,190.463,185.33,189.31,1140000.0
2019-06-17,184.63,185.4,183.3,184.75,1070800.0
2019-06-14,184.55,184.63,182.49,183.93,1077900.0
2019-06-13,185.02,185.695,182.215,184.64,1356600.0
2019-06-12,186.0,186.81,182.27,184.8,1090300.0
2019-06-11,185.72,186.67,183.36,185.6,1021000.0
2019-06-10,184.89,186.77,183.81,185.23,1305400.0
2019-06-07,181.07,185.485,181.0,183.81,1199900.0
2019-06-06,177.61,180.52,176.92,179.79,1000300.0
