,open,high,low,close,volume
2019-10-25,90.81,92.17,90.79,91.75,1352809.0
2019-10-24,91.8,92.26,90.56,91.26,2005200.0
2019-10-23,90.14,91.6,90.14,91.57,1794400.0
2019-10-22,90.7,91.78,90.0,91.21,1470800.0
2019-10-21,90.77,91.23,90.56,90.88,1381000.0
2019-10-18,89.46,90.19,89.33,89.69,2070400.0
2019-10-17,90.29,90.74,89.07,89.38,1687600.0
2019-10-16,89.52,90.43,89.22,89.45,1387300.0
2019-10-15,89.39,90.93,88.91,89.95,1463400.0
2019-10-14,88.65,89.56,88.35,89.34,1077100.0
2019-10-11,89.88,90.8,89.34,89.42,2548300.0
2019-10-10,86.95,88.64,86.69,87.67,1567400.0
2019-10-09,85.74,86.67,85.49,86.06,1801800.0
2019-10-08,85.74,85.74,84.58,84.95,2113800.0
2019-10-07,87.45,87.97,86.8,86.99,1775300.0
2019-10-04,85.5,87.37,85.47,87.35,2449000.0
2019-10-03,84.82,85.58,83.46,85.54,2281800.0
2019-10-02,86.41,86.5,84.83,85.08,2338900.0
2019-10-01,90.73,90.79,87.17,87.28,1981500.0
2019-09-30,90.67,90.67,89.44,89.95,1961100.0
2019-09-27,90.46,91.06,89.82,90.16,2150000.0
2019-09-26,89.58,90.0,89.1,89.74,1653900.0
2019-09-25,89.03,90.24,88.81,89.77,2427600.0
2019-09-24,89.8,90.12,88.47,89.18,2336600.0
2019-09-23,88.06,90.17,87.87,89.66,1783100.0
2019-09-20,89.32,90.27,88.99,89.08,3000900.0
2019-09-19,89.15,90.13,88.91,89.01,1735800.0
2019-09-18,87.78,89.39,87.31,89.18,2198600.0
2019-09-17,88.35,88.65,87.68,88.29,2688400.0
2019-09-16,88.72,89.88,88.46,89.1,2208400.0
2019-09-13,89.87,90.68,88.91,89.82,3342900.0
2019-09-12,87.03,88.6,85.93,88.22,2364600.0
2019-09-11,87.58,88.05,85.77,88.02,2311100.0
2019-09-10,85.35,86.75,84.85,86.71,3052100.0
2019-09-09,83.0,84.59,82.31,84.2,2804800.0
2019-09-06,82.18,82.6,81.54,82.17,2313100.0
2019-09-05,79.5,82.62,79.5,81.92,3320900.0
2019-09-04,79.92,80.01,79.21,79.65,2579100.0
2019-09-03,79.11,79.26,77.89,78.64,2183800.0
2019-08-30,80.35,80.89,79.81,80.09,1637600.0
2019-08-29,79.44,79.87,79.08,79.53,1945700.0
2019-08-28,77.65,78.93,77.65,78.39,1961900.0
2019-08-27,79.97,80.27,77.74,78.29,2360100.0
2019-08-26,80.08,80.35,79.29,79.61,1556400.0
2019-08-23,81.25,82.17,78.71,79.13,2424900.0
2019-08-22,82.03,82.53,81.41,82.08,1727600.0
2019-08-21,81.5,81.73,81.09,81.4,2316800.0
2019-08-20,81.66,81.82,80.56,80.65,2003800.0
2019-08-19,82.67,83.04,82.1,82.22,2188700.0
2019-08-16,80.8,82.54,79.585,82.03,2693000.0
2019-08-15,80.8968,81.14,79.58,80.09,2674400.0
2019-08-14,81.22,82.0,80.2226,80.4,3510400.0
2019-08-13,82.29,85.18,81.6241,83.58,2707300.0
2019-08-12,83.6,83.82,82.35,82.72,2274800.0
2019-08-09,85.63,85.93,84.12,84.82,1671700.0
2019-08-08,86.01,86.4,85.37,86.03,2415400.0
2019-08-07,84.31,85.39,82.58,85.17,3028200.0
2019-08-06,86.72,87.0,84.2,86.23,2655200.0
2019-08-05,85.96,87.18,85.08,85.95,4216900.0
2019-08-02,90.51,90.95,88.08,88.56,4275600.0
2019-08-01,94.81,95.0,89.03,91.09,7697800.0
