,open,high,low,close,volume
2019-10-25,94.9,95.7141,94.54,94.77,852269.0
2019-10-24,95.39,96.28,94.49,95.12,892100.0
2019-10-23,93.57,94.88,93.37,94.63,790600.0
2019-10-22,95.02,95.62,93.13,94.18,1658000.0
2019-10-21,95.0,96.36,94.74,96.02,1253400.0
2019-10-18,93.1,94.7,92.81,94.28,1680900.0
2019-10-17,92.87,93.36,92.11,92.73,779200.0
2019-10-16,92.42,92.58,91.33,92.44,936500.0
2019-10-15,90.75,93.05,90.75,92.42,1486500.0
2019-10-14,90.0,90.44,89.43,90.03,676800.0
2019-10-11,88.53,91.06,88.53,90.53,1754500.0
2019-10-10,86.4,88.03,86.36,87.41,947100.0
2019-10-09,85.96,87.05,85.48,86.6,900200.0
2019-10-08,85.37,85.97,85.09,85.1,923000.0
2019-10-07,85.43,87.07,85.37,86.31,1098500.0
2019-10-04,84.52,85.66,84.31,85.6,860600.0
2019-10-03,84.91,85.27,83.39,84.65,1005600.0
2019-10-02,88.23,88.42,85.05,85.6,1249500.0
2019-10-01,88.58,90.9,88.34,88.69,1758300.0
2019-09-30,87.29,88.35,87.11,88.0,1212400.0
2019-09-27,86.86,87.52,86.61,87.48,1071600.0
2019-09-26,86.13,86.67,85.29,86.38,890600.0
2019-09-25,86.62,87.63,85.29,86.08,1540500.0
2019-09-24,90.24,90.33,84.45,86.74,6352600.0
2019-09-23,84.5,87.21,84.26,86.9,2696900.0
2019-09-20,86.6,87.11,84.63,84.63,1660700.0
2019-09-19,85.86,86.55,85.04,86.31,1213700.0
2019-09-18,85.94,86.12,84.46,85.53,1270900.0
2019-09-17,83.5,86.34,83.11,86.08,1222600.0
2019-09-16,85.5,85.78,83.96,84.26,1031800.0
2019-09-13,86.77,87.3,86.37,86.75,970200.0
2019-09-12,85.49,87.5,85.37,86.53,1453000.0
2019-09-11,86.44,86.94,83.63,85.32,1630300.0
2019-09-10,86.27,87.3,85.11,87.3,1520600.0
2019-09-09,86.45,87.29,86.1,86.59,1047200.0
2019-09-06,86.5,87.35,85.54,86.0,1090200.0
2019-09-05,85.93,87.36,85.87,86.73,1255300.0
2019-09-04,83.2,85.27,83.2,84.97,1439400.0
2019-09-03,81.81,83.06,81.81,82.56,1349300.0
2019-08-30,83.49,84.51,82.89,83.28,1077300.0
2019-08-29,81.9,83.7,81.9,82.79,860200.0
2019-08-28,79.48,81.54,79.37,81.27,1142900.0
2019-08-27,80.82,81.05,79.46,79.53,1521700.0
2019-08-26,81.2,81.48,80.15,80.61,1264600.0
2019-08-23,82.48,82.98,80.62,80.83,1769500.0
2019-08-22,83.5,84.0,82.99,83.72,935800.0
2019-08-21,84.07,84.07,82.58,83.17,1333500.0
2019-08-20,86.05,86.05,83.18,83.34,1179400.0
2019-08-19,86.0,86.67,85.17,85.97,1403100.0
2019-08-16,84.49,85.3,83.25,85.03,1070100.0
2019-08-15,83.68,84.5,83.2557,84.25,873400.0
2019-08-14,84.11,85.22,83.14,83.75,1244500.0
2019-08-13,83.4,86.6758,83.24,85.39,1334900.0
2019-08-12,84.34,84.99,83.06,83.9,914600.0
2019-08-09,84.15,84.47,83.34,84.03,1066300.0
2019-08-08,83.1756,84.38,82.975,84.03,1942400.0
2019-08-07,85.04,85.145,82.08,82.87,1821200.0
2019-08-06,83.97,85.92,83.29,85.89,1078100.0
2019-08-05,84.64,85.18,83.19,83.93,1244800.0
2019-08-02,86.3203,86.81,85.79,86.0,1343400.0
2019-08-01,87.75,88.36,86.04,86.3,1033500.0
2019-07-31,87.87,88.83,87.47,87.76,1556500.0
2019-07-30,89.46,89.46,87.44,87.8,1597300.0
2019-07-29,91.23,92.01,90.97,91.34,1399300.0
2019-07-26,89.79,91.4199,89.53,91.17,1418400.0
2019-07-25,88.75,89.55,88.35,89.33,1053600.0
2019-07-24,86.1104,88.99,86.04,88.84,1536600.0
2019-07-23,85.65,86.24,85.02,86.24,1285600.0
2019-07-22,84.7,85.1809,84.21,84.76,1186600.0
2019-07-19,86.37,87.09,84.66,84.84,1931800.0
2019-07-18,87.53,87.74,85.48,86.63,2115800.0
2019-07-17,85.1,85.82,84.63,85.15,1766700.0
2019-07-16,85.88,86.97,82.64,86.39,3757800.0
2019-07-15,89.29,89.4,88.47,88.79,998900.0
2019-07-12,88.8,89.37,88.09,88.94,1259800.0
2019-07-11,87.6,88.82,87.12,88.77,1061700.0
2019-07-10,87.5,88.0,87.27,87.41,1308900.0
2019-07-09,87.46,87.71,86.94,87.58,1364800.0
2019-07-08,88.45,88.9709,87.59,87.8,1237900.0
2019-07-05,88.49,89.28,88.125,88.48,1280700.0
2019-07-03,87.7,89.09,87.68,88.9,1112900.0
2019-07-02,87.36,87.83,86.18,87.69,2423000.0
2019-07-01,87.75,88.23,86.36,87.16,1908400.0
2019-06-28,85.9964,87.1,85.26,86.83,2175500.0
2019-06-27,84.75,87.06,84.67,86.86,1793300.0
2019-06-26,83.36,84.72,83.0,84.14,1696300.0
2019-06-25,82.86,84.46,82.718,83.37,2006900.0
2019-06-24,84.81,84.81,81.16,82.64,4026800.0
2019-06-21,87.76,88.64,83.26,85.64,10383200.0
2019-06-20,84.0,84.183,82.322,83.0,2788100.0
2019-06-19,84.3087,84.45,82.2,83.49,1398600.0
2019-06-18,84.29,84.345,83.03,83.67,1269600.0
2019-06-17,84.504,84.99,83.41,83.87,1877400.0
2019-06-14,83.6735,84.0,82.65,83.54,1631600.0
2019-06-13,82.17,82.5,81.6138,82.15,1173200.0
2019-06-12,81.41,82.15,80.65,82.04,1369100.0
2019-06-11,82.99,83.33,80.5282,81.22,1167500.0
2019-06-10,80.7656,82.445,80.35,82.36,2575100.0
2019-06-07,80.38,80.565,79.69,79.89,1854600.0
2019-06-06,79.96,80.325,79.46,79.95,1876200.0
