,open,high,low,close,volume
2019-10-25,82.27,82.85,82.03,82.26,7079133.0
2019-10-24,83.11,83.64,82.04,82.58,4993100.0
2019-10-23,81.29,82.87,81.16,82.87,8122100.0
2019-10-22,82.0,82.68,80.25,81.3,17775800.0
2019-10-21,84.97,85.06,84.08,84.52,5107000.0
2019-10-18,83.71,84.91,83.66,84.68,7522000.0
2019-10-17,84.42,84.65,83.74,83.8,6849700.0
2019-10-16,85.06,85.09,84.42,84.45,5425700.0
2019-10-15,84.9,85.1,84.59,85.04,4966700.0
2019-10-14,84.37,85.11,84.29,84.69,5260700.0
2019-10-11,84.3,85.44,84.26,84.34,5944300.0
2019-10-10,84.14,84.85,83.59,83.76,8187300.0
2019-10-09,84.17,84.49,83.53,84.18,4447400.0
2019-10-08,83.79,84.41,83.08,83.29,6122800.0
2019-10-07,85.03,85.11,83.95,84.39,4853200.0
2019-10-04,83.42,85.12,83.16,85.0,7160800.0
2019-10-03,81.93,82.88,81.63,82.74,5524900.0
2019-10-02,83.07,83.21,80.54,81.62,8361100.0
2019-10-01,84.18,84.6,83.54,83.61,6727100.0
2019-09-30,83.21,85.1,83.21,84.18,9357800.0
2019-09-27,83.88,83.99,82.58,82.91,7468600.0
2019-09-26,83.62,84.09,83.04,83.88,7733700.0
2019-09-25,83.47,84.03,82.95,83.1,6957000.0
2019-09-24,84.55,84.88,83.39,83.6,8947600.0
2019-09-23,84.91,85.22,84.34,84.36,8501500.0
2019-09-20,84.74,85.87,84.32,85.16,22548900.0
2019-09-19,83.02,84.3,82.88,83.97,6605700.0
2019-09-18,82.67,83.28,82.38,83.02,6625700.0
2019-09-17,82.13,83.5,82.13,82.51,7037600.0
2019-09-16,82.45,82.45,81.69,82.03,5907700.0
2019-09-13,82.97,83.57,82.12,82.61,7177000.0
2019-09-12,83.48,84.08,82.79,83.31,8031200.0
2019-09-11,81.86,83.11,81.62,82.92,10116600.0
2019-09-10,82.39,82.39,78.85,81.69,17259000.0
2019-09-09,86.5,86.52,82.92,83.47,11489300.0
2019-09-06,86.54,86.93,86.31,86.57,6724900.0
2019-09-05,86.64,86.66,85.5,86.1,7180300.0
2019-09-04,87.14,87.17,85.42,86.05,7507700.0
2019-09-03,86.24,87.01,86.04,86.65,6389200.0
2019-08-30,87.12,87.22,86.17,86.47,6483900.0
2019-08-29,87.07,87.35,86.18,86.72,6031500.0
2019-08-28,85.26,86.57,85.04,86.48,5877800.0
2019-08-27,86.42,86.92,85.45,85.52,6228100.0
2019-08-26,85.38,85.9,85.08,85.88,5765100.0
2019-08-23,86.22,86.94,84.48,84.94,10122800.0
2019-08-22,86.75,87.2,86.25,86.72,6287000.0
2019-08-21,86.29,87.25,86.13,86.91,6189000.0
2019-08-20,86.01,86.73,85.58,85.65,5893700.0
2019-08-19,85.59,86.53,85.45,86.19,7304600.0
2019-08-16,84.45,85.3614,82.89,85.06,8736900.0
2019-08-15,83.52,83.85,82.8918,83.46,9106500.0
2019-08-14,85.37,85.84,83.35,83.4,10888500.0
2019-08-13,85.46,86.79,85.46,86.08,8028300.0
2019-08-12,85.23,85.9274,84.52,85.73,8360600.0
2019-08-09,85.1,86.105,84.71,85.52,8557500.0
2019-08-08,84.75,85.05,84.32,84.73,8301300.0
2019-08-07,84.21,84.69,82.8,84.25,10982500.0
2019-08-06,83.12,84.48,83.1,84.35,10520300.0
2019-08-05,83.85,84.34,82.16,83.12,11341200.0
2019-08-02,83.8813,84.77,83.55,84.47,10413900.0
2019-08-01,83.06,84.5,82.64,83.69,10066800.0
2019-07-31,82.9,84.65,82.84,82.99,11873500.0
2019-07-30,83.99,85.17,82.8118,83.27,13632600.0
2019-07-29,82.1,82.8,81.61,82.49,10614200.0
2019-07-26,81.58,81.63,80.91,81.43,7289100.0
2019-07-25,81.45,83.06,81.05,81.75,9227200.0
2019-07-24,82.0,82.31,81.12,81.75,7366600.0
2019-07-23,81.48,82.43,80.89,82.03,7080600.0
2019-07-22,81.68,81.82,81.05,81.21,6929100.0
2019-07-19,82.7,82.82,81.15,81.39,11501700.0
2019-07-18,82.41,82.96,81.6,82.69,8084600.0
2019-07-17,81.96,82.34,81.58,81.92,9397900.0
2019-07-16,81.32,81.78,80.89,81.59,8061700.0
2019-07-15,80.6,81.27,80.12,80.96,10422300.0
2019-07-12,80.85,80.9,78.63,79.73,18044500.0
2019-07-11,83.5,83.67,79.78,81.0,21131800.0
2019-07-10,84.8,85.1151,84.35,84.82,5721500.0
2019-07-09,84.24,85.21,84.09,84.86,8101900.0
2019-07-08,85.01,85.5,83.5,84.04,13066100.0
2019-07-05,86.68,86.8,85.49,85.6,8365800.0
2019-07-03,86.06,87.07,85.99,86.9,6234000.0
2019-07-02,84.46,85.5101,84.097,85.51,9906100.0
2019-07-01,84.33,84.9233,83.885,84.75,9790900.0
2019-06-28,83.97,84.46,82.9841,83.85,44546600.0
2019-06-27,83.67,84.69,83.4,83.83,11184800.0
2019-06-26,85.18,85.2,83.09,83.54,12027100.0
2019-06-25,85.55,86.26,84.81,85.24,8920700.0
2019-06-24,84.97,86.03,84.74,85.51,7530000.0
2019-06-21,84.44,84.77,83.64,84.57,14345700.0
2019-06-20,85.98,86.5,84.32,84.6,11918400.0
2019-06-19,84.25,85.56,84.21,85.36,9375400.0
2019-06-18,83.23,84.67,83.23,84.49,10901800.0
2019-06-17,82.7,83.33,82.53,83.3,6132900.0
2019-06-14,82.7091,83.37,82.46,82.78,7624000.0
2019-06-13,84.06,84.18,82.53,82.9,9727100.0
2019-06-12,83.14,84.27,83.14,83.71,10551300.0
2019-06-11,82.89,83.41,82.445,82.98,7432900.0
2019-06-10,82.6799,82.68,81.65,82.48,7191100.0
2019-06-07,81.82,82.88,81.82,82.46,8394500.0
2019-06-06,82.16,82.44,81.43,81.44,10872100.0
