,open,high,low,close,volume
2019-10-25,116.36,118.51,116.27,118.26,2283307.0
2019-10-24,116.44,116.9,116.14,116.41,2551300.0
2019-10-23,118.42,119.23,115.51,116.49,3921100.0
2019-10-22,118.67,119.35,118.29,118.61,3912100.0
2019-10-21,117.55,119.38,117.49,119.05,4259500.0
2019-10-18,119.73,119.98,116.67,116.76,6188500.0
2019-10-17,118.01,119.33,117.96,119.1,3005500.0
2019-10-16,117.63,117.99,117.07,117.41,2136700.0
2019-10-15,117.03,118.19,116.73,117.59,2379700.0
2019-10-14,116.14,117.0,115.94,116.39,1864400.0
2019-10-11,116.74,117.57,116.19,116.4,2860400.0
2019-10-10,114.81,115.79,113.93,115.02,2384300.0
2019-10-09,113.25,114.77,113.23,113.92,2365600.0
2019-10-08,112.83,113.65,112.05,112.54,3757300.0
2019-10-07,113.91,114.65,113.6,113.65,2556000.0
2019-10-04,112.66,114.53,112.6,114.41,2728200.0
2019-10-03,112.2,112.96,111.06,112.55,3529300.0
2019-10-02,115.76,115.81,112.75,112.86,4908800.0
2019-10-01,118.7,119.5,116.61,116.7,2841300.0
2019-09-30,119.05,119.24,118.14,118.28,2345800.0
2019-09-27,119.13,119.62,117.98,118.59,2909200.0
2019-09-26,119.31,120.03,118.84,118.91,3411200.0
2019-09-25,117.86,119.44,117.06,119.12,2742900.0
2019-09-24,118.89,120.2,117.52,118.17,5128400.0
2019-09-23,116.36,118.42,116.1,118.24,5089400.0
2019-09-20,117.83,118.24,116.37,116.8,5301500.0
2019-09-19,118.61,119.52,117.6,117.79,1975800.0
2019-09-18,118.59,118.8,117.47,118.74,2844500.0
2019-09-17,117.9,119.13,117.5,119.05,3054700.0
2019-09-16,118.14,118.44,116.68,117.64,4280600.0
2019-09-13,119.24,119.97,118.29,119.2,3941100.0
2019-09-12,119.0,120.43,118.78,119.02,3733500.0
2019-09-11,117.12,118.1,116.75,118.0,3674400.0
2019-09-10,119.6,119.61,116.3,117.31,6196100.0
2019-09-09,121.21,121.41,119.52,119.92,5336000.0
2019-09-06,121.14,121.19,120.0,120.19,4552400.0
2019-09-05,119.5,121.63,119.5,120.67,5261100.0
2019-09-04,118.42,118.73,117.8,118.4,3746900.0
2019-09-03,119.86,120.28,117.52,117.6,3198700.0
2019-08-30,121.47,121.66,119.82,120.37,2366200.0
2019-08-29,120.46,121.2,119.96,120.74,1901300.0
2019-08-28,117.03,119.31,116.97,119.09,2327400.0
2019-08-27,119.09,119.34,116.85,117.75,3145800.0
2019-08-26,118.33,118.94,117.38,118.53,3170600.0
2019-08-23,122.0,122.05,117.06,117.76,4800400.0
2019-08-22,123.31,123.71,121.77,122.27,2322100.0
2019-08-21,122.5,123.06,121.99,122.5,2948300.0
2019-08-20,123.63,123.78,121.34,121.42,3641600.0
2019-08-19,126.1,126.15,124.34,124.4,3286700.0
2019-08-16,123.5,124.75,121.14,124.63,2343400.0
2019-08-15,122.65,123.0,121.1313,122.38,3031700.0
