,open,high,low,close,volume
2019-08-15,38.2,38.27,36.82,37.02,3286700.0
2019-08-14,38.78,38.97,37.93,37.96,3658800.0
2019-08-13,39.05,41.0,38.77,40.1,2166700.0
2019-08-12,40.51,40.54,39.09,39.24,2741700.0
2019-08-09,40.37,41.07,40.14,40.92,3104800.0
2019-08-08,40.9,41.43,40.29,40.53,29034000.0
2019-08-07,39.33,40.375,39.0,40.36,3351400.0
2019-08-06,38.75,39.97,38.75,39.89,3390000.0
2019-08-05,38.6,38.72,37.45,38.56,3239900.0
2019-08-02,38.95,40.06,38.91,39.36,4191300.0
2019-08-01,41.23,41.35,38.35,39.34,4781800.0
2019-07-31,42.08,42.19,40.62,41.06,3339100.0
2019-07-30,42.07,42.78,41.95,42.02,2442300.0
2019-07-29,43.0,43.06,41.85,42.54,2778600.0
2019-07-26,42.82,43.58,42.15,43.24,2150400.0
2019-07-25,43.06,43.4,42.3007,42.73,1808000.0
2019-07-24,43.05,43.42,42.15,43.17,2663300.0
2019-07-23,42.41,43.08,42.13,42.94,1762500.0
2019-07-22,42.29,42.941,41.72,42.29,2494900.0
2019-07-19,42.57,42.9464,42.03,42.04,2963300.0
2019-07-18,41.29,42.44,41.01,42.35,3259700.0
2019-07-17,41.12,42.05,41.0,41.85,3350600.0
2019-07-16,42.11,42.22,41.2,41.2,2667700.0
2019-07-15,42.01,42.44,41.68,42.11,2229500.0
2019-07-12,41.28,42.35,41.2,41.87,2027100.0
2019-07-11,41.06,41.35,40.72,41.27,2017500.0
2019-07-10,41.43,41.62,40.76,40.81,2278300.0
2019-07-09,41.98,42.3596,41.12,41.24,2972800.0
2019-07-08,41.89,42.1,41.38,42.0,2222600.0
2019-07-05,41.06,42.35,40.84,42.06,3364000.0
2019-07-03,40.76,41.57,40.62,41.2,1918100.0
2019-07-02,42.06,42.12,40.57,40.61,2943900.0
2019-07-01,42.48,43.28,42.06,42.23,2686600.0
2019-06-28,41.25,42.48,41.25,41.92,3164200.0
2019-06-27,41.28,41.5526,40.89,41.12,3482200.0
2019-06-26,41.98,42.0,41.02,41.06,2660000.0
2019-06-25,42.5,42.7911,41.84,41.86,2802600.0
2019-06-24,42.11,42.91,41.87,42.45,2408700.0
2019-06-21,41.84,42.57,41.44,42.27,3030400.0
2019-06-20,41.86,41.93,41.0809,41.77,2171800.0
2019-06-19,42.01,42.2191,40.92,41.63,3016800.0
2019-06-18,42.6,42.86,41.69,41.94,3878200.0
2019-06-17,43.1,43.1,42.34,42.51,2899000.0
2019-06-14,43.1,43.34,42.1,43.12,3501200.0
2019-06-13,42.46,43.85,42.41,43.05,4571900.0
2019-06-12,41.63,42.47,41.44,42.17,2556400.0
2019-06-11,41.61,42.46,41.58,41.81,3294200.0
2019-06-10,42.2707,42.79,41.18,41.29,2972800.0
2019-06-07,40.75,42.61,40.75,42.2,4357900.0
2019-06-06,40.8091,41.25,39.84,40.84,4745000.0
