,open,high,low,close,volume
2019-10-25,209.87,212.33,209.75,211.8,2358501.0
2019-10-24,211.16,211.32,209.72,210.26,3147200.0
2019-10-23,210.5,211.01,209.54,210.96,2413800.0
2019-10-22,211.03,211.97,210.47,210.62,2716800.0
2019-10-21,210.0,211.54,209.76,211.49,3337300.0
2019-10-18,208.45,209.62,208.2,208.76,3581400.0
2019-10-17,209.26,209.98,208.51,208.62,3575400.0
2019-10-16,208.37,209.97,208.37,209.29,3233900.0
2019-10-15,207.73,210.15,207.57,209.38,3055400.0
2019-10-14,208.01,208.07,206.93,207.91,1902600.0
2019-10-11,208.97,210.08,207.73,208.08,4408400.0
2019-10-10,206.37,208.19,206.08,206.86,2979200.0
2019-10-09,204.94,207.23,204.73,206.69,3206900.0
2019-10-08,205.62,206.14,203.93,204.09,4185500.0
2019-10-07,207.36,209.6,206.19,207.24,2720600.0
2019-10-04,205.09,208.28,205.05,208.08,3571900.0
2019-10-03,202.65,205.09,201.33,204.98,4307600.0
2019-10-02,206.09,206.09,202.38,203.1,5938500.0
2019-10-01,208.94,209.66,206.44,206.71,3511800.0
2019-09-30,207.77,208.7,207.53,208.02,3167500.0
2019-09-27,207.73,208.64,206.54,207.45,2843500.0
2019-09-26,208.19,208.19,206.35,206.9,2823000.0
2019-09-25,206.5,209.44,206.23,208.11,3291900.0
2019-09-24,208.17,208.89,205.74,206.4,3709800.0
2019-09-23,207.02,208.53,206.4,207.96,3075800.0
2019-09-20,210.37,210.37,207.27,208.12,10700800.0
2019-09-19,210.78,211.44,208.9,209.22,2735500.0
2019-09-18,209.89,211.32,209.12,210.9,2732800.0
2019-09-17,210.35,211.16,208.68,210.15,3862700.0
2019-09-16,212.06,212.1,209.94,210.33,3472600.0
2019-09-13,212.24,214.58,212.22,213.61,4244700.0
2019-09-12,211.0,212.68,210.72,211.37,4598400.0
2019-09-11,208.27,210.93,207.53,210.91,4437300.0
2019-09-10,207.31,208.31,206.13,208.31,3878300.0
2019-09-09,205.51,207.8,205.2,206.62,4565000.0
2019-09-06,204.44,205.15,203.86,204.73,3409400.0
2019-09-05,204.13,206.22,203.77,204.24,3968800.0
2019-09-04,202.73,202.94,201.3,202.19,3209100.0
2019-09-03,201.19,201.83,200.19,200.9,3637000.0
2019-08-30,204.02,204.35,202.73,203.41,3632000.0
2019-08-29,201.71,203.8,201.66,203.2,3328100.0
2019-08-28,198.02,200.57,197.53,200.45,3404900.0
2019-08-27,200.76,201.3,198.04,198.35,3069000.0
2019-08-26,198.7,200.2,197.44,200.2,3094900.0
2019-08-23,200.19,200.92,195.96,197.16,5946700.0
2019-08-22,199.8,201.87,199.8,201.01,3214300.0
2019-08-21,199.01,199.77,198.71,199.24,3531800.0
2019-08-20,200.27,200.29,198.02,198.15,4043000.0
2019-08-19,202.72,203.1,200.38,200.94,4216500.0
2019-08-16,200.5,200.88,198.55,199.72,4786200.0
2019-08-15,197.08,199.04,196.38,198.31,4642900.0
