,open,high,low,close,volume
2019-10-25,68.4,68.75,68.21,68.41,3472152.0
2019-10-24,67.75,68.54,67.55,68.34,4994800.0
2019-10-23,66.82,67.7,66.8,67.54,4092600.0
2019-10-22,68.55,68.6,66.97,67.06,3864500.0
2019-10-21,68.0,68.38,67.85,68.3,2520300.0
2019-10-18,68.01,68.29,67.47,68.03,4022600.0
2019-10-17,68.16,68.65,67.89,68.08,3760600.0
2019-10-16,68.38,68.38,67.37,67.85,4436000.0
2019-10-15,69.43,69.52,68.23,68.4,4404000.0
2019-10-14,70.61,70.79,69.36,69.41,2556400.0
2019-10-11,71.11,71.12,70.22,70.51,2574100.0
2019-10-10,69.96,70.88,69.7,70.77,2219600.0
2019-10-09,70.88,71.12,70.08,70.63,1844200.0
2019-10-08,71.49,71.58,70.63,70.68,2539200.0
2019-10-07,71.97,72.18,71.56,71.62,2484400.0
2019-10-04,70.97,72.14,70.83,72.07,2415100.0
2019-10-03,70.81,71.41,70.44,70.87,2269700.0
2019-10-02,71.4,71.85,70.07,70.52,3352600.0
2019-10-01,72.78,73.21,71.49,71.73,3241800.0
2019-09-30,73.15,74.28,73.15,73.51,3387800.0
2019-09-27,73.14,73.35,72.65,73.26,3766200.0
2019-09-26,72.3,73.08,72.2,72.72,2265200.0
2019-09-25,72.54,72.8,71.89,72.24,2784500.0
2019-09-24,71.96,72.93,71.79,72.49,4395800.0
2019-09-23,70.85,71.72,70.84,71.5,3952000.0
2019-09-20,71.02,71.26,70.76,70.95,4770000.0
2019-09-19,70.94,71.11,70.66,70.95,3831300.0
2019-09-18,70.18,70.81,69.88,70.75,3532800.0
2019-09-17,69.57,70.7,69.53,69.86,3381800.0
2019-09-16,70.1,70.39,68.97,69.43,4116900.0
2019-09-13,71.6,71.72,70.39,70.71,4679600.0
2019-09-12,73.37,73.86,72.24,72.29,2644200.0
2019-09-11,71.95,72.86,71.4,72.85,2305700.0
2019-09-10,72.51,72.52,71.18,72.12,4712900.0
2019-09-09,74.6,74.6,72.86,73.19,5153000.0
2019-09-06,74.41,74.71,74.23,74.7,2333300.0
2019-09-05,75.0,75.0,74.09,74.29,3430900.0
2019-09-04,74.83,75.0,74.46,74.87,2422900.0
2019-09-03,73.67,74.55,73.46,74.31,1963800.0
2019-08-30,74.47,74.51,73.91,74.15,2899700.0
2019-08-29,74.47,74.55,73.38,74.2,1819700.0
2019-08-28,73.5,74.07,73.32,74.0,2050600.0
2019-08-27,73.28,73.73,73.03,73.44,2582100.0
2019-08-26,72.66,72.94,72.21,72.77,1770300.0
2019-08-23,73.11,73.88,71.81,72.23,3910900.0
2019-08-22,72.66,73.29,72.37,73.04,1526600.0
2019-08-21,73.0,73.17,72.46,72.61,2527100.0
2019-08-20,72.96,73.28,72.43,72.54,2463700.0
2019-08-19,73.01,73.26,72.64,73.08,2139500.0
2019-08-16,71.69,72.5,70.61,72.28,2549000.0
2019-08-15,70.87,71.68,70.61,71.37,3698800.0
2019-08-14,71.01,71.74,70.5,70.52,3990000.0
2019-08-13,70.87,71.95,70.6587,71.69,2513600.0
2019-08-12,71.4,71.4,70.26,70.73,2457900.0
2019-08-09,71.8,72.09,70.96,71.52,2993200.0
2019-08-08,70.67,71.77,70.1,71.71,2712900.0
2019-08-07,69.44,70.77,68.47,70.44,4222100.0
2019-08-06,69.08,70.17,68.84,69.85,4868600.0
2019-08-05,70.9934,71.23,68.41,68.8,5215500.0
2019-08-02,71.3,71.77,70.8265,71.2,3813500.0
2019-08-01,71.6238,72.47,71.21,71.26,4618400.0
2019-07-31,74.592,74.93,71.35,71.74,5187400.0
2019-07-30,75.51,76.41,74.42,74.74,5020600.0
2019-07-29,73.85,75.67,73.72,75.57,4635900.0
2019-07-26,71.92,73.78,71.79,73.69,4036200.0
2019-07-25,71.13,72.22,71.13,71.93,4383400.0
2019-07-24,71.84,72.32,71.22,71.28,3246900.0
2019-07-23,72.88,73.15,72.1,72.28,3986700.0
2019-07-22,72.84,72.98,72.1,72.35,2945000.0
2019-07-19,73.77,73.88,72.69,72.7,2417400.0
2019-07-18,73.74,73.95,73.41,73.88,2412700.0
2019-07-17,73.95,74.14,73.64,73.75,2775100.0
2019-07-16,74.21,74.6362,73.96,74.5,3485400.0
2019-07-15,74.42,75.52,73.87,74.0,2487700.0
2019-07-12,73.99,74.43,73.56,74.38,2937500.0
2019-07-11,73.78,73.91,73.1823,73.89,2878200.0
2019-07-10,73.42,74.08,73.4,73.49,2392300.0
2019-07-09,72.69,73.29,72.69,73.11,3885600.0
2019-07-08,73.1289,73.55,73.0,73.38,2989300.0
2019-07-05,73.49,73.66,72.34,73.14,3771900.0
2019-07-03,73.09,74.0468,73.0,74.0,2291600.0
2019-07-02,72.12,72.99,72.06,72.74,2298100.0
2019-07-01,71.96,72.26,71.59,72.08,3161800.0
2019-06-28,72.52,72.76,71.3992,71.67,5443800.0
2019-06-27,72.34,72.45,71.91,72.14,2470800.0
2019-06-26,73.72,73.73,72.27,72.35,2831100.0
2019-06-25,73.87,74.25,73.31,73.91,3178100.0
2019-06-24,73.54,74.18,73.24,73.97,3508100.0
2019-06-21,73.68,74.0,72.88,72.95,6209400.0
2019-06-20,73.81,74.12,73.31,73.6,2754500.0
