,open,high,low,close,volume
2019-08-26,113.04,114.75,112.54,114.36,3215800.0
2019-08-23,114.33,114.65,110.51,111.28,4375800.0
2019-08-22,116.34,116.94,114.11,115.22,3005000.0
2019-08-21,116.32,116.6,115.31,115.93,1906900.0
2019-08-20,116.25,116.48,114.96,115.04,2599100.0
2019-08-19,116.68,117.5,116.26,116.79,2382600.0
2019-08-16,113.9,115.43,112.71,115.3,2723300.0
2019-08-15,114.7,114.83,112.71,113.9,3698000.0
2019-08-14,114.76,115.35,113.9,114.04,3775700.0
2019-08-13,114.4,117.93,114.25,115.83,2804800.0
2019-08-12,115.13,115.94,114.46,114.89,1724000.0
2019-08-09,117.25,117.435,115.44,115.75,2113800.0
2019-08-08,116.54,117.798,116.25,117.55,2349100.0
2019-08-07,113.64,115.56,112.22,115.41,3529400.0
2019-08-06,115.61,115.93,113.59,115.0,4875200.0
2019-08-05,115.48,115.72,113.63,114.85,4332900.0
2019-08-02,116.65,118.09,116.3,117.2,3669300.0
2019-08-01,118.8716,120.77,116.57,116.98,5106700.0
2019-07-31,119.65,121.2,118.19,119.47,4859500.0
2019-07-30,117.68,120.58,117.16,119.81,3265900.0
2019-07-29,119.38,119.8,118.1,118.75,4171100.0
2019-07-26,117.48,121.3,117.44,120.58,8526500.0
2019-07-25,115.3082,118.29,114.88,118.25,8941300.0
2019-07-24,110.07,115.05,109.6068,114.39,12086000.0
2019-07-23,104.48,105.31,104.01,105.27,3362300.0
2019-07-22,103.91,104.46,103.64,104.01,2495400.0
2019-07-19,103.21,104.83,103.16,103.31,3011800.0
2019-07-18,101.91,102.96,101.82,102.8,2359000.0
2019-07-17,105.0809,105.08,102.09,102.23,3672300.0
2019-07-16,106.25,107.53,105.56,105.61,2958400.0
2019-07-15,105.72,106.25,104.55,105.79,2288200.0
2019-07-12,103.7,106.21,103.7,105.91,3541300.0
2019-07-11,101.6347,103.39,101.46,103.33,1820000.0
2019-07-10,102.43,102.45,101.26,101.62,1992400.0
2019-07-09,101.6347,101.76,101.16,101.73,1952300.0
2019-07-08,101.71,102.68,101.71,101.92,1675300.0
2019-07-05,102.79,102.79,101.2584,102.42,1572000.0
2019-07-03,102.22,103.21,101.86,103.2,1193300.0
2019-07-02,103.13,103.13,101.315,102.0,2020200.0
2019-07-01,104.58,105.12,102.38,102.97,2627600.0
2019-06-28,102.24,103.47,102.24,103.27,3130400.0
2019-06-27,100.34,102.09,100.17,101.7,2613600.0
2019-06-26,97.61,100.3875,97.14,99.97,4624000.0
2019-06-25,99.7207,99.72,96.99,97.13,5339400.0
2019-06-24,101.65,101.99,99.66,99.72,3704600.0
2019-06-21,103.41,103.64,102.14,102.17,5283100.0
2019-06-20,102.75,103.685,102.41,103.4,2622900.0
2019-06-19,102.26,102.521,100.97,101.56,2056500.0
2019-06-18,101.89,103.59,101.64,102.15,2524200.0
2019-06-17,101.65,101.93,100.97,101.4,2317800.0
2019-06-14,101.8503,101.89,100.65,101.62,1829500.0
2019-06-13,101.0,102.29,100.96,102.02,2943100.0
2019-06-12,99.5779,100.43,99.365,100.4,2261700.0
2019-06-11,100.99,101.34,99.855,100.01,3229200.0
2019-06-10,99.15,100.43,98.916,100.09,3327200.0
2019-06-07,98.69,98.94,98.05,98.23,2803200.0
2019-06-06,98.22,98.444,97.43,98.0,2643200.0
