,open,high,low,close,volume
2019-10-25,51.15,51.31,50.085,50.51,2647701.0
2019-10-24,51.08,51.3,50.52,51.11,2314900.0
2019-10-23,51.06,51.41,50.81,51.18,2954300.0
2019-10-22,52.57,52.6,50.97,51.09,4014300.0
2019-10-21,52.36,52.74,52.2,52.51,1927000.0
2019-10-18,52.88,53.05,52.38,52.55,3064400.0
2019-10-17,52.53,53.02,52.15,52.96,3414300.0
2019-10-16,53.6,53.66,52.61,52.65,4073200.0
2019-10-15,54.1,54.2,53.39,53.61,3847800.0
2019-10-14,54.4,54.58,53.84,54.01,4744200.0
2019-10-11,54.81,54.81,53.91,54.35,3114200.0
2019-10-10,53.95,54.85,53.91,54.61,2623200.0
2019-10-09,53.8,54.37,53.67,54.16,3612000.0
2019-10-08,54.43,54.43,53.76,54.15,3465500.0
2019-10-07,54.07,54.65,53.81,54.5,2377900.0
2019-10-04,53.58,54.3,53.42,54.3,4293800.0
2019-10-03,53.2,53.57,52.79,53.37,2953700.0
2019-10-02,54.22,54.4,52.79,52.91,3764500.0
2019-10-01,55.13,55.43,54.27,54.39,2448400.0
2019-09-30,54.98,55.59,54.9,55.12,2609000.0
2019-09-27,55.0,55.02,54.36,54.87,2083500.0
2019-09-26,54.31,55.0,54.27,54.99,2417000.0
2019-09-25,54.3,54.55,53.98,54.17,2830700.0
2019-09-24,54.16,54.64,53.75,54.18,3315100.0
2019-09-23,54.49,54.9,53.85,53.9,2165300.0
2019-09-20,54.53,54.58,54.19,54.33,6122400.0
2019-09-19,54.38,54.74,54.12,54.39,4449200.0
2019-09-18,55.64,55.93,53.63,54.53,6600700.0
2019-09-17,54.47,55.62,54.39,55.03,4909300.0
2019-09-16,53.7,54.91,53.68,54.54,3409800.0
2019-09-13,53.8,54.58,53.74,53.97,2971200.0
2019-09-12,54.73,55.02,54.05,54.09,3246900.0
2019-09-11,54.33,54.76,53.86,54.32,4218100.0
2019-09-10,55.25,55.81,54.1,54.53,4662400.0
2019-09-09,55.05,56.4,54.62,55.59,6216000.0
2019-09-06,54.2,55.21,54.07,54.96,3391800.0
2019-09-05,54.49,54.58,53.97,54.16,2622500.0
2019-09-04,54.5,54.59,53.49,54.31,3766900.0
2019-09-03,53.78,54.34,53.39,54.3,3414900.0
2019-08-30,53.73,54.38,53.5,53.8,3400600.0
2019-08-29,53.42,53.54,52.87,53.35,2194300.0
2019-08-28,52.03,53.18,51.98,53.12,3444700.0
2019-08-27,53.42,53.49,51.25,51.91,6000000.0
2019-08-26,53.83,54.14,53.65,53.98,3758200.0
2019-08-23,54.79,54.83,53.37,53.63,2715900.0
2019-08-22,54.41,54.83,54.22,54.68,2022100.0
2019-08-21,54.62,54.84,54.22,54.38,2843300.0
2019-08-20,55.01,55.04,54.25,54.29,3067100.0
2019-08-19,55.08,55.43,54.66,55.2,4191800.0
2019-08-16,54.85,55.29,53.51,55.02,4339100.0
2019-08-15,53.97,54.7186,53.51,54.33,3398600.0
2019-08-14,54.26,54.63,53.585,53.77,3562200.0
2019-08-13,54.39,54.73,54.08,54.38,2970100.0
2019-08-12,53.92,54.38,53.61,54.27,3347600.0
2019-08-09,53.9753,54.48,53.73,53.92,2579200.0
2019-08-08,52.44,54.06,52.25,54.02,3147000.0
2019-08-07,52.38,53.1362,51.62,52.92,3183200.0
2019-08-06,52.7,53.0,52.107,52.51,3499500.0
2019-08-05,53.53,53.83,52.36,52.81,3763000.0
2019-08-02,54.0231,54.22,53.33,53.7,3521400.0
2019-08-01,53.33,54.62,53.32,54.01,4957300.0
2019-07-31,53.71,53.79,52.26,53.11,4185900.0
2019-07-30,53.86,53.91,53.42,53.68,2588500.0
2019-07-29,53.72,53.87,53.46,53.7,2632500.0
2019-07-26,53.77,53.79,53.25,53.64,2788300.0
2019-07-25,52.82,53.8,52.45,53.73,4329100.0
2019-07-24,52.25,52.88,52.01,52.84,3110000.0
2019-07-23,52.64,52.89,52.13,52.39,3013800.0
2019-07-22,52.85,52.93,52.11,52.46,2444400.0
2019-07-19,53.47,53.5,52.76,52.77,2322300.0
2019-07-18,53.02,53.41,52.66,53.28,3415900.0
2019-07-17,52.66,53.11,52.43,53.05,3595800.0
2019-07-16,52.96,53.39,52.75,52.86,5142900.0
2019-07-15,53.49,53.869,52.63,53.12,3792000.0
2019-07-12,53.64,53.73,52.96,53.44,3420500.0
2019-07-11,54.66,54.73,53.29,53.56,5411600.0
2019-07-10,53.69,54.74,53.69,54.5,5428000.0
2019-07-09,53.58,53.69,52.82,53.31,3767000.0
2019-07-08,54.23,54.63,53.81,54.05,3483200.0
2019-07-05,54.15,54.3,53.22,54.18,2955500.0
2019-07-03,53.84,54.6,53.72,54.34,4190800.0
2019-07-02,53.44,53.68,53.005,53.55,3700300.0
2019-07-01,52.89,53.875,52.68,53.33,5734200.0
2019-06-28,52.15,53.005,51.96,52.52,6302200.0
2019-06-27,51.2,52.345,50.87,52.22,5996800.0
2019-06-26,50.39,51.93,48.57,51.31,15537900.0
2019-06-25,53.87,54.14,53.51,53.7,5883400.0
2019-06-24,54.0,54.14,53.3,53.67,3151900.0
2019-06-21,54.04,54.39,53.75,53.77,7342100.0
2019-06-20,53.35,54.19,52.9,54.02,4221000.0
2019-06-19,52.37,53.365,52.09,53.32,3321800.0
2019-06-18,53.28,53.33,52.4,52.45,3015100.0
2019-06-17,53.5,53.64,52.6,52.98,2884000.0
2019-06-14,53.16,53.6,53.1,53.41,2449900.0
2019-06-13,52.69,53.165,52.61,52.99,2496800.0
2019-06-12,52.66,52.86,52.42,52.61,3151800.0
2019-06-11,51.1,52.56,51.0,52.37,4044800.0
2019-06-10,51.7,51.85,50.82,51.34,2718000.0
2019-06-07,51.62,52.04,51.5504,51.81,2749000.0
2019-06-06,51.34,51.51,50.83,51.33,3412500.0
