,open,high,low,close,volume
2019-10-25,76.62,78.17,76.26,77.34,589524.0
2019-10-24,77.62,78.1,76.15,76.9,468300.0
2019-10-23,75.23,77.37,75.23,77.04,366400.0
2019-10-22,75.39,76.96,74.66,75.62,481100.0
2019-10-21,75.4,76.64,75.23,75.47,589400.0
2019-10-18,74.64,75.28,74.44,74.58,623800.0
2019-10-17,76.1,76.54,74.61,74.7,519400.0
2019-10-16,76.3,77.52,75.53,75.61,455400.0
2019-10-15,75.4,76.77,74.51,76.13,361000.0
2019-10-14,75.39,75.66,74.11,75.29,330100.0
2019-10-11,74.5,76.71,74.5,75.97,612900.0
2019-10-10,72.6,73.82,72.58,73.06,483400.0
2019-10-09,72.29,72.72,71.08,72.25,779100.0
2019-10-08,73.79,74.01,71.73,71.8,655300.0
2019-10-07,75.85,76.18,74.57,74.83,640500.0
2019-10-04,75.39,76.58,74.91,76.47,543100.0
2019-10-03,75.61,76.15,73.77,75.55,676100.0
2019-10-02,78.67,78.67,76.18,76.22,471300.0
2019-10-01,83.67,83.99,79.44,79.67,398200.0
2019-09-30,83.55,83.93,82.28,83.35,356300.0
2019-09-27,83.13,83.96,82.46,82.94,321600.0
2019-09-26,83.75,84.47,82.75,82.97,291300.0
2019-09-25,83.32,84.26,82.52,84.07,318600.0
2019-09-24,85.47,85.78,83.07,83.25,569000.0
2019-09-23,84.52,85.98,84.25,85.32,414800.0
2019-09-20,86.25,87.2,85.47,85.65,701300.0
2019-09-19,86.62,87.55,85.78,85.95,361800.0
2019-09-18,86.11,86.93,85.47,86.81,539900.0
2019-09-17,87.97,88.04,85.84,87.0,716800.0
2019-09-16,88.01,89.19,87.93,88.4,525400.0
2019-09-13,89.54,89.98,87.7,88.67,530000.0
2019-09-12,87.91,89.02,86.52,88.21,536500.0
2019-09-11,86.93,88.66,84.92,88.23,597300.0
2019-09-10,83.68,86.56,83.59,86.38,896200.0
2019-09-09,79.57,83.61,79.25,83.05,547600.0
2019-09-06,78.76,79.45,77.71,78.63,436500.0
2019-09-05,77.23,79.82,77.23,78.74,470100.0
